4.749541503906250000e+03,2.725753784179687500e-01
4.750416015625000000e+03,2.682937085628509521e-01
4.751290039062500000e+03,2.650442421436309814e-01
4.752164550781250000e+03,2.626350522041320801e-01
4.753039550781250000e+03,2.609021365642547607e-01
4.753914062500000000e+03,2.597030103206634521e-01
4.754789062500000000e+03,2.589161992073059082e-01
4.755664550781250000e+03,2.584402561187744141e-01
4.756540039062500000e+03,2.581916451454162598e-01
4.757415527343750000e+03,2.581028044223785400e-01
4.758291015625000000e+03,2.581200301647186279e-01
4.759166992187500000e+03,2.582014799118041992e-01
4.760042968750000000e+03,2.583155035972595215e-01
4.760918945312500000e+03,2.584391236305236816e-01
4.761795410156250000e+03,2.585568428039550781e-01
4.762671875000000000e+03,2.586595714092254639e-01
4.763548339843750000e+03,2.587434351444244385e-01
4.764425292968750000e+03,2.588090300559997559e-01
4.765302246093750000e+03,2.588603198528289795e-01
4.766179199218750000e+03,2.589036226272583008e-01
4.767056640625000000e+03,2.589467763900756836e-01
4.767934082031250000e+03,2.589977383613586426e-01
4.768811523437500000e+03,2.590641379356384277e-01
4.769689453125000000e+03,2.591517865657806396e-01
4.770567382812500000e+03,2.592646777629852295e-01
4.771445312500000000e+03,2.594038546085357666e-01
4.772323730468750000e+03,2.595675587654113770e-01
4.773202148437500000e+03,2.597512900829315186e-01
4.774080566406250000e+03,2.599477767944335938e-01
4.774959472656250000e+03,2.601480185985565186e-01
4.775838378906250000e+03,2.603417038917541504e-01
4.776717285156250000e+03,2.605181932449340820e-01
4.777596679687500000e+03,2.606674730777740479e-01
4.778476074218750000e+03,2.607810199260711670e-01
4.779355468750000000e+03,2.608525753021240234e-01
4.780234863281250000e+03,2.608788013458251953e-01
4.781114746093750000e+03,2.608595192432403564e-01
4.781995117187500000e+03,2.607979178428649902e-01
4.782875000000000000e+03,2.607004940509796143e-01
4.783755371093750000e+03,2.605765461921691895e-01
4.784636230468750000e+03,2.604377269744873047e-01
4.785516601562500000e+03,2.602971792221069336e-01
4.786397460937500000e+03,2.601691782474517822e-01
4.787278320312500000e+03,2.600680589675903320e-01
4.788159667968750000e+03,2.600075900554656982e-01
4.789041015625000000e+03,2.600005269050598145e-01
4.789922363281250000e+03,2.600581049919128418e-01
4.790804199218750000e+03,2.601895928382873535e-01
4.791686035156250000e+03,2.604025006294250488e-01
4.792567871093750000e+03,2.607022821903228760e-01
4.793450195312500000e+03,2.610926032066345215e-01
4.794332519531250000e+03,2.615754902362823486e-01
4.795214843750000000e+03,2.621516287326812744e-01
4.796097656250000000e+03,2.628208100795745850e-01
4.796980468750000000e+03,2.635820209980010986e-01
4.797863281250000000e+03,2.644337415695190430e-01
4.798746093750000000e+03,2.653743922710418701e-01
4.799629394531250000e+03,2.664023339748382568e-01
4.800513183593750000e+03,2.675160467624664307e-01
4.801396484375000000e+03,2.687142491340637207e-01
4.802280273437500000e+03,2.699960470199584961e-01
4.803164550781250000e+03,2.713606953620910645e-01
4.804048339843750000e+03,2.728078663349151611e-01
4.804932617187500000e+03,2.743373811244964600e-01
4.805816894531250000e+03,2.759492993354797363e-01
4.806701660156250000e+03,2.776437699794769287e-01
4.807586425781250000e+03,2.794211208820343018e-01
4.808471191406250000e+03,2.812815308570861816e-01
4.809356445312500000e+03,2.832251787185668945e-01
4.810241699218750000e+03,2.852522432804107666e-01
4.811126953125000000e+03,2.873626053333282471e-01
4.812012695312500000e+03,2.895560264587402344e-01
4.812898437500000000e+03,2.918320298194885254e-01
4.813784179687500000e+03,2.941899001598358154e-01
4.814669921875000000e+03,2.966309189796447754e-01
4.815556152343750000e+03,2.991507053375244141e-01
4.816442871093750000e+03,3.017492592334747314e-01
4.817329101562500000e+03,3.044251799583435059e-01
4.818215820312500000e+03,3.071768581867218018e-01
4.819103027343750000e+03,3.100027740001678467e-01
4.819989746093750000e+03,3.129014372825622559e-01
4.820876953125000000e+03,3.158719837665557861e-01
4.821764160156250000e+03,3.189139068126678467e-01
4.822651855468750000e+03,3.220280110836029053e-01
4.823539550781250000e+03,3.252165913581848145e-01
4.824427246093750000e+03,3.284841179847717285e-01
4.825315429687500000e+03,3.318381607532501221e-01
4.826203613281250000e+03,3.352904915809631348e-01
4.827091796875000000e+03,3.388581573963165283e-01
4.827980468750000000e+03,3.425652086734771729e-01
4.828869140625000000e+03,3.464440405368804932e-01
4.829757812500000000e+03,3.505377173423767090e-01
4.830646972656250000e+03,3.549016118049621582e-01
4.831536132812500000e+03,3.596059978008270264e-01
4.832425292968750000e+03,3.647376000881195068e-01
4.833314941406250000e+03,3.704017400741577148e-01
4.834204589843750000e+03,3.767234683036804199e-01
4.835094238281250000e+03,3.838483691215515137e-01
4.835984375000000000e+03,3.919422030448913574e-01
4.836874511718750000e+03,4.011891782283782959e-01
4.837764648437500000e+03,4.117890000343322754e-01
4.838654785156250000e+03,4.239515066146850586e-01
4.839545410156250000e+03,4.378899335861206055e-01
4.840436523437500000e+03,4.538118541240692139e-01
4.841327148437500000e+03,4.719077944755554199e-01
4.842218261718750000e+03,4.923385381698608398e-01
4.843109863281250000e+03,5.152210593223571777e-01
4.844000976562500000e+03,5.406135916709899902e-01
4.844892578125000000e+03,5.685006976127624512e-01
4.845784667968750000e+03,5.987802147865295410e-01
4.846676269531250000e+03,6.312517523765563965e-01
4.847568359375000000e+03,6.656088829040527344e-01
4.848460937500000000e+03,7.014359235763549805e-01
4.849353515625000000e+03,7.382099628448486328e-01
4.850246093750000000e+03,7.753086686134338379e-01
4.851138671875000000e+03,8.120250701904296875e-01
4.852031738281250000e+03,8.475877046585083008e-01
4.852924804687500000e+03,8.811866641044616699e-01
4.853817871093750000e+03,9.120038151741027832e-01
4.854711425781250000e+03,9.392464756965637207e-01
4.855604980468750000e+03,9.621807932853698730e-01
4.856498535156250000e+03,9.801658391952514648e-01
4.857392578125000000e+03,9.926834702491760254e-01
4.858286621093750000e+03,9.993631243705749512e-01
4.859180664062500000e+03,1.000000000000000000e+00
4.860075195312500000e+03,9.945660233497619629e-01
4.860969726562500000e+03,9.832105040550231934e-01
4.861864257812500000e+03,9.662529826164245605e-01
4.862759277343750000e+03,9.441680312156677246e-01
4.863654296875000000e+03,9.175617098808288574e-01
4.864549804687500000e+03,8.871430754661560059e-01
4.865444824218750000e+03,8.536920547485351562e-01
4.866340332031250000e+03,8.180250525474548340e-01
4.867236328125000000e+03,7.809611558914184570e-01
4.868132324218750000e+03,7.432904839515686035e-01
4.869028320312500000e+03,7.057471871376037598e-01
4.869924316406250000e+03,6.689863204956054688e-01
4.870820800781250000e+03,6.335678696632385254e-01
4.871717285156250000e+03,5.999464988708496094e-01
4.872614257812500000e+03,5.684674382209777832e-01
4.873510742187500000e+03,5.393679738044738770e-01
4.874407714843750000e+03,5.127843618392944336e-01
4.875305175781250000e+03,4.887615144252777100e-01
4.876202636718750000e+03,4.672660231590270996e-01
4.877100097656250000e+03,4.482006430625915527e-01
4.877997558593750000e+03,4.314190447330474854e-01
4.878895507812500000e+03,4.167404174804687500e-01
4.879793457031250000e+03,4.039627015590667725e-01
4.880691894531250000e+03,3.928743898868560791e-01
4.881590332031250000e+03,3.832642436027526855e-01
4.882488769531250000e+03,3.749290704727172852e-01
4.883387207031250000e+03,3.676793575286865234e-01
4.884286132812500000e+03,3.613429665565490723e-01
4.885185058593750000e+03,3.557673096656799316e-01
4.886084472656250000e+03,3.508201241493225098e-01
4.886983886718750000e+03,3.463889360427856445e-01
4.887883300781250000e+03,3.423801362514495850e-01
4.888783203125000000e+03,3.387171328067779541e-01
4.889682617187500000e+03,3.353383839130401611e-01
4.890583007812500000e+03,3.321953713893890381e-01
4.891482910156250000e+03,3.292504251003265381e-01
4.892383300781250000e+03,3.264748156070709229e-01
4.893283691406250000e+03,3.238469958305358887e-01
4.894184570312500000e+03,3.213509917259216309e-01
4.895085449218750000e+03,3.189750909805297852e-01
4.895986328125000000e+03,3.167108893394470215e-01
4.896887695312500000e+03,3.145522475242614746e-01
4.897789062500000000e+03,3.124946951866149902e-01
4.898690429687500000e+03,3.105353415012359619e-01
4.899592285156250000e+03,3.086721897125244141e-01
4.900494140625000000e+03,3.069048523902893066e-01
4.901395996093750000e+03,3.052346706390380859e-01
4.902297851562500000e+03,3.036658763885498047e-01
4.903200195312500000e+03,3.022074103355407715e-01
4.904103027343750000e+03,3.008749186992645264e-01
4.905005371093750000e+03,2.996930480003356934e-01
4.905908203125000000e+03,2.987035810947418213e-01
4.906811523437500000e+03,2.979620993137359619e-01
4.907714355468750000e+03,2.975475192070007324e-01
4.908617675781250000e+03,2.975626885890960693e-01
4.909521484375000000e+03,2.981343269348144531e-01
4.910425292968750000e+03,2.994084060192108154e-01
4.911329101562500000e+03,3.015398681163787842e-01
4.912232910156250000e+03,3.046759068965911865e-01
4.913137207031250000e+03,3.089323341846466064e-01
4.914041503906250000e+03,3.143661320209503174e-01
4.914945800781250000e+03,3.209458291530609131e-01
4.915850585937500000e+03,3.285267055034637451e-01
4.916755371093750000e+03,3.368356227874755859e-01
4.917660156250000000e+03,3.454711735248565674e-01
4.918565429687500000e+03,3.539236485958099365e-01
4.919470703125000000e+03,3.616147339344024658e-01
4.920376464843750000e+03,3.679541051387786865e-01
4.921282226562500000e+03,3.724056482315063477e-01
4.922187988281250000e+03,3.745526075363159180e-01
4.923093750000000000e+03,3.741515874862670898e-01
4.924000000000000000e+03,3.711643815040588379e-01
4.924906250000000000e+03,3.657631576061248779e-01
4.925812988281250000e+03,3.583069443702697754e-01
4.926719238281250000e+03,3.492940366268157959e-01
4.927626464843750000e+03,3.392996490001678467e-01
4.928533203125000000e+03,3.289088010787963867e-01
4.929440429687500000e+03,3.186554312705993652e-01
4.930347656250000000e+03,3.089764118194580078e-01
4.931255371093750000e+03,3.001851737499237061e-01
4.932163085937500000e+03,2.924647927284240723e-01
4.933070800781250000e+03,2.858787775039672852e-01
4.933979003906250000e+03,2.803933918476104736e-01
4.934886718750000000e+03,2.759061157703399658e-01
4.935795410156250000e+03,2.722744047641754150e-01
4.936703613281250000e+03,2.693409621715545654e-01
4.937612304687500000e+03,2.669528126716613770e-01
4.938521484375000000e+03,2.649736404418945312e-01
4.939430175781250000e+03,2.632904052734375000e-01
4.940339355468750000e+03,2.618145942687988281e-01
4.941248535156250000e+03,2.604806721210479736e-01
4.942158203125000000e+03,2.592425942420959473e-01
4.943067871093750000e+03,2.580695450305938721e-01
4.943978027343750000e+03,2.569423615932464600e-01
4.944887695312500000e+03,2.558497190475463867e-01
4.945797851562500000e+03,2.547857463359832764e-01
4.946708496093750000e+03,2.537480890750885010e-01
4.947618652343750000e+03,2.527363002300262451e-01
4.948529296875000000e+03,2.517512738704681396e-01
4.949440429687500000e+03,2.507944107055664062e-01
4.950351562500000000e+03,2.498675137758255005e-01
4.951262695312500000e+03,2.489723712205886841e-01
4.952173828125000000e+03,2.481107860803604126e-01
4.953085449218750000e+03,2.472844570875167847e-01
4.953997070312500000e+03,2.464950233697891235e-01
4.954908691406250000e+03,2.457440197467803955e-01
4.955820800781250000e+03,2.450328171253204346e-01
4.956732910156250000e+03,2.443626523017883301e-01
4.957645507812500000e+03,2.437347173690795898e-01
4.958558105468750000e+03,2.431501448154449463e-01
4.959470703125000000e+03,2.426098734140396118e-01
4.960383300781250000e+03,2.421148568391799927e-01
4.961296386718750000e+03,2.416660189628601074e-01
4.962209960937500000e+03,2.412642389535903931e-01
4.963123046875000000e+03,2.409103214740753174e-01
4.964036621093750000e+03,2.406051456928253174e-01
4.964950195312500000e+03,2.403496950864791870e-01
4.965864257812500000e+03,2.401449382305145264e-01
4.966778320312500000e+03,2.399919331073760986e-01
4.967692382812500000e+03,2.398918867111206055e-01
4.968606933593750000e+03,2.398462146520614624e-01
4.969521484375000000e+03,2.398564070463180542e-01
4.970436035156250000e+03,2.399241626262664795e-01
4.971351074218750000e+03,2.400512993335723877e-01
4.972266113281250000e+03,2.402399331331253052e-01
4.973181152343750000e+03,2.404920607805252075e-01
4.974096679687500000e+03,2.408099621534347534e-01
4.975012207031250000e+03,2.411956042051315308e-01
4.975927734375000000e+03,2.416509836912155151e-01
4.976843750000000000e+03,2.421776801347732544e-01
4.977759765625000000e+03,2.427767217159271240e-01
4.978675781250000000e+03,2.434486001729965210e-01
4.979592285156250000e+03,2.441928386688232422e-01
4.980508789062500000e+03,2.450080066919326782e-01
4.981425781250000000e+03,2.458914518356323242e-01
4.982342773437500000e+03,2.468393146991729736e-01
4.983259765625000000e+03,2.478465288877487183e-01
4.984176757812500000e+03,2.489066720008850098e-01
4.985094238281250000e+03,2.500122785568237305e-01
4.986011718750000000e+03,2.511548697948455811e-01
4.986929687500000000e+03,2.523255348205566406e-01
4.987847656250000000e+03,2.535148859024047852e-01
4.988765625000000000e+03,2.547135651111602783e-01
4.989684082031250000e+03,2.559112608432769775e-01
4.990602050781250000e+03,2.571034133434295654e-01
4.991520996093750000e+03,2.582814097404479980e-01
4.992439453125000000e+03,2.594403624534606934e-01
4.993358398437500000e+03,2.605774402618408203e-01
4.994277832031250000e+03,2.616925537586212158e-01
4.995196777343750000e+03,2.627893984317779541e-01
4.996116210937500000e+03,2.638765573501586914e-01
4.997036132812500000e+03,2.649693787097930908e-01
4.997955566406250000e+03,2.660932242870330811e-01
4.998875488281250000e+03,2.672868967056274414e-01
4.999795898437500000e+03,2.686077058315277100e-01
5.000715820312500000e+03,2.701368331909179688e-01
5.001636718750000000e+03,2.719849050045013428e-01
5.002557128906250000e+03,2.742958962917327881e-01
5.003478027343750000e+03,2.772481441497802734e-01
5.004398925781250000e+03,2.810496389865875244e-01
5.005319824218750000e+03,2.859261333942413330e-01
5.006241210937500000e+03,2.920994460582733154e-01
5.007162597656250000e+03,2.997569441795349121e-01
5.008084472656250000e+03,3.090127110481262207e-01
5.009006347656250000e+03,3.198657929897308350e-01
5.009928222656250000e+03,3.321614861488342285e-01
5.010850097656250000e+03,3.455642759799957275e-01
5.011772460937500000e+03,3.595510721206665039e-01
5.012695312500000000e+03,3.734309971332550049e-01
5.013617675781250000e+03,3.863942027091979980e-01
5.014540527343750000e+03,3.975869715213775635e-01
5.015463378906250000e+03,4.062044918537139893e-01
5.016386718750000000e+03,4.115864336490631104e-01
5.017310058593750000e+03,4.133015871047973633e-01
5.018233398437500000e+03,4.112046360969543457e-01
5.019157226562500000e+03,4.054555296897888184e-01
5.020081054687500000e+03,3.964978754520416260e-01
5.021004882812500000e+03,3.850001692771911621e-01
5.021929199218750000e+03,3.717704713344573975e-01
5.022853515625000000e+03,3.576602935791015625e-01
5.023778320312500000e+03,3.434724211692810059e-01
5.024702636718750000e+03,3.298875391483306885e-01
5.025627929687500000e+03,3.174168169498443604e-01
5.026552734375000000e+03,3.063835203647613525e-01
5.027478027343750000e+03,2.969318330287933350e-01
5.028403320312500000e+03,2.890545129776000977e-01
5.029329101562500000e+03,2.826319634914398193e-01
5.030254394531250000e+03,2.774744927883148193e-01
