4.629684570312500000e+03,4.658914208412170410e-01
4.630134277343750000e+03,4.640651941299438477e-01
4.630583984375000000e+03,4.621245861053466797e-01
4.631033691406250000e+03,4.600763022899627686e-01
4.631483398437500000e+03,4.579271972179412842e-01
4.631933105468750000e+03,4.556846916675567627e-01
4.632382812500000000e+03,4.533563256263732910e-01
4.632833007812500000e+03,4.509498476982116699e-01
4.633282714843750000e+03,4.484735131263732910e-01
4.633732421875000000e+03,4.459355473518371582e-01
4.634182617187500000e+03,4.433442950248718262e-01
4.634632812500000000e+03,4.407085478305816650e-01
4.635082519531250000e+03,4.380368888378143311e-01
4.635532714843750000e+03,4.353380799293518066e-01
4.635982910156250000e+03,4.326209723949432373e-01
4.636433105468750000e+03,4.298943579196929932e-01
4.636883300781250000e+03,4.271669983863830566e-01
4.637333496093750000e+03,4.244474768638610840e-01
4.637784179687500000e+03,4.217443764209747314e-01
4.638234375000000000e+03,4.190661311149597168e-01
4.638684570312500000e+03,4.164208769798278809e-01
4.639135253906250000e+03,4.138165414333343506e-01
4.639585937500000000e+03,4.112607538700103760e-01
4.640036132812500000e+03,4.087607562541961670e-01
4.640486816406250000e+03,4.063235521316528320e-01
4.640937500000000000e+03,4.039556682109832764e-01
4.641388183593750000e+03,4.016632437705993652e-01
4.641838867187500000e+03,3.994518816471099854e-01
4.642289550781250000e+03,3.973267078399658203e-01
4.642740722656250000e+03,3.952921926975250244e-01
4.643191406250000000e+03,3.933525681495666504e-01
4.643642089843750000e+03,3.915110528469085693e-01
4.644093261718750000e+03,3.897705376148223877e-01
4.644544433593750000e+03,3.881332874298095703e-01
4.644995117187500000e+03,3.866007924079895020e-01
4.645446289062500000e+03,3.851740062236785889e-01
4.645897460937500000e+03,3.838531672954559326e-01
4.646348632812500000e+03,3.826379776000976562e-01
4.646799804687500000e+03,3.815273642539978027e-01
4.647250976562500000e+03,3.805197775363922119e-01
4.647702148437500000e+03,3.796129226684570312e-01
4.648153808593750000e+03,3.788040876388549805e-01
4.648604980468750000e+03,3.780899643898010254e-01
4.649056640625000000e+03,3.774666190147399902e-01
4.649507812500000000e+03,3.769297301769256592e-01
4.649959472656250000e+03,3.764745593070983887e-01
4.650411132812500000e+03,3.760959208011627197e-01
4.650862792968750000e+03,3.757883608341217041e-01
4.651314453125000000e+03,3.755459785461425781e-01
4.651766113281250000e+03,3.753627538681030273e-01
4.652217773437500000e+03,3.752324581146240234e-01
4.652669433593750000e+03,3.751486241817474365e-01
4.653121093750000000e+03,3.751047551631927490e-01
4.653573242187500000e+03,3.750942945480346680e-01
4.654024902343750000e+03,3.751106262207031250e-01
4.654477050781250000e+03,3.751472234725952148e-01
4.654929199218750000e+03,3.751975893974304199e-01
4.655380859375000000e+03,3.752553761005401611e-01
4.655833007812500000e+03,3.753144145011901855e-01
4.656285156250000000e+03,3.753686249256134033e-01
4.656737304687500000e+03,3.754121959209442139e-01
4.657189453125000000e+03,3.754394650459289551e-01
4.657642089843750000e+03,3.754451274871826172e-01
4.658094238281250000e+03,3.754240274429321289e-01
4.658546386718750000e+03,3.753714263439178467e-01
4.658999023437500000e+03,3.752826750278472900e-01
4.659451171875000000e+03,3.751535415649414062e-01
4.659903808593750000e+03,3.749800920486450195e-01
4.660356445312500000e+03,3.747586309909820557e-01
4.660809082031250000e+03,3.744858801364898682e-01
4.661261718750000000e+03,3.741585910320281982e-01
4.661714355468750000e+03,3.737740814685821533e-01
4.662166992187500000e+03,3.733298778533935547e-01
4.662619628906250000e+03,3.728237748146057129e-01
4.663072265625000000e+03,3.722538053989410400e-01
4.663525390625000000e+03,3.716184198856353760e-01
4.663978027343750000e+03,3.709163069725036621e-01
4.664431152343750000e+03,3.701463341712951660e-01
4.664883789062500000e+03,3.693078756332397461e-01
4.665336914062500000e+03,3.684003055095672607e-01
4.665790039062500000e+03,3.674235939979553223e-01
4.666243164062500000e+03,3.663776516914367676e-01
4.666696289062500000e+03,3.652629852294921875e-01
4.667149414062500000e+03,3.640801310539245605e-01
4.667602539062500000e+03,3.628301620483398438e-01
4.668055664062500000e+03,3.615141212940216064e-01
4.668509277343750000e+03,3.601335585117340088e-01
4.668962402343750000e+03,3.586901426315307617e-01
4.669416015625000000e+03,3.571858704090118408e-01
4.669869628906250000e+03,3.556229174137115479e-01
4.670322753906250000e+03,3.540037870407104492e-01
4.670776367187500000e+03,3.523310720920562744e-01
4.671229980468750000e+03,3.506076633930206299e-01
4.671683593750000000e+03,3.488366305828094482e-01
4.672137207031250000e+03,3.470211327075958252e-01
4.672590820312500000e+03,3.451646268367767334e-01
4.673044921875000000e+03,3.432705402374267578e-01
4.673498535156250000e+03,3.413424789905548096e-01
4.673952636718750000e+03,3.393841683864593506e-01
4.674406250000000000e+03,3.373993635177612305e-01
4.674860351562500000e+03,3.353917598724365234e-01
4.675313964843750000e+03,3.333652317523956299e-01
4.675768066406250000e+03,3.313236534595489502e-01
4.676222167968750000e+03,3.292707800865173340e-01
4.676676269531250000e+03,3.272102177143096924e-01
4.677130371093750000e+03,3.251457810401916504e-01
4.677584472656250000e+03,3.230810165405273438e-01
4.678039062500000000e+03,3.210193514823913574e-01
4.678493164062500000e+03,3.189642727375030518e-01
4.678947753906250000e+03,3.169189393520355225e-01
4.679401855468750000e+03,3.148865401744842529e-01
4.679856445312500000e+03,3.128699362277984619e-01
4.680311035156250000e+03,3.108720183372497559e-01
4.680765136718750000e+03,3.088954389095306396e-01
