4.599843750000000000e+03,2.872056066989898682e-01
4.600290527343750000e+03,2.820367515087127686e-01
4.600737304687500000e+03,2.770623266696929932e-01
4.601184082031250000e+03,2.722752988338470459e-01
4.601630859375000000e+03,2.676691114902496338e-01
4.602077636718750000e+03,2.632372677326202393e-01
4.602524902343750000e+03,2.589735090732574463e-01
4.602971679687500000e+03,2.548717260360717773e-01
4.603418945312500000e+03,2.509260475635528564e-01
4.603865722656250000e+03,2.471307516098022461e-01
4.604312988281250000e+03,2.434803098440170288e-01
4.604760253906250000e+03,2.399693429470062256e-01
4.605207519531250000e+03,2.365926653146743774e-01
4.605654785156250000e+03,2.333452403545379639e-01
4.606102050781250000e+03,2.302221804857254028e-01
4.606549316406250000e+03,2.272188216447830200e-01
4.606996582031250000e+03,2.243305295705795288e-01
4.607443847656250000e+03,2.215529084205627441e-01
4.607891601562500000e+03,2.188817113637924194e-01
4.608338867187500000e+03,2.163127958774566650e-01
4.608786621093750000e+03,2.138421237468719482e-01
4.609234375000000000e+03,2.114659100770950317e-01
4.609681640625000000e+03,2.091803401708602905e-01
4.610129394531250000e+03,2.069818675518035889e-01
4.610577148437500000e+03,2.048669457435607910e-01
4.611024902343750000e+03,2.028322219848632812e-01
4.611472656250000000e+03,2.008744478225708008e-01
4.611920898437500000e+03,1.989904791116714478e-01
4.612368652343750000e+03,1.971772462129592896e-01
4.612816406250000000e+03,1.954318434000015259e-01
4.613264648437500000e+03,1.937514543533325195e-01
4.613712402343750000e+03,1.921332925558090210e-01
4.614160644531250000e+03,1.905747652053833008e-01
4.614608886718750000e+03,1.890732944011688232e-01
4.615057128906250000e+03,1.876264363527297974e-01
4.615505371093750000e+03,1.862318217754364014e-01
4.615953613281250000e+03,1.848871707916259766e-01
4.616401855468750000e+03,1.835902333259582520e-01
4.616850097656250000e+03,1.823389232158660889e-01
4.617298339843750000e+03,1.811311841011047363e-01
4.617747070312500000e+03,1.799650341272354126e-01
4.618195312500000000e+03,1.788385510444641113e-01
4.618644042968750000e+03,1.777499318122863770e-01
4.619092285156250000e+03,1.766973882913589478e-01
4.619541015625000000e+03,1.756791919469833374e-01
4.619989746093750000e+03,1.746937334537506104e-01
4.620438476562500000e+03,1.737394183874130249e-01
4.620887207031250000e+03,1.728147268295288086e-01
4.621335937500000000e+03,1.719181835651397705e-01
4.621784667968750000e+03,1.710483878850936890e-01
4.622233398437500000e+03,1.702039688825607300e-01
4.622682617187500000e+03,1.693836301565170288e-01
4.623131347656250000e+03,1.685861200094223022e-01
4.623580566406250000e+03,1.678102016448974609e-01
4.624029296875000000e+03,1.670547276735305786e-01
4.624478515625000000e+03,1.663185954093933105e-01
4.624927734375000000e+03,1.656007170677185059e-01
4.625376953125000000e+03,1.649000495672225952e-01
4.625826171875000000e+03,1.642155945301055908e-01
4.626275390625000000e+03,1.635464131832122803e-01
4.626724609375000000e+03,1.628916263580322266e-01
4.627173828125000000e+03,1.622502803802490234e-01
4.627623046875000000e+03,1.616216003894805908e-01
