4.549602539062500000e+03,4.299152791500091553e-01
4.550044433593750000e+03,4.284141659736633301e-01
4.550486328125000000e+03,4.270011782646179199e-01
4.550928222656250000e+03,4.256697595119476318e-01
4.551370117187500000e+03,4.244138002395629883e-01
4.551812011718750000e+03,4.232276380062103271e-01
4.552253906250000000e+03,4.221059978008270264e-01
4.552696289062500000e+03,4.210440218448638916e-01
4.553138183593750000e+03,4.200372695922851562e-01
4.553580566406250000e+03,4.190813899040222168e-01
4.554022460937500000e+03,4.181727170944213867e-01
4.554464843750000000e+03,4.173076450824737549e-01
4.554907226562500000e+03,4.164829552173614502e-01
4.555349609375000000e+03,4.156956672668457031e-01
4.555791992187500000e+03,4.149431288242340088e-01
4.556234375000000000e+03,4.142228066921234131e-01
4.556676757812500000e+03,4.135324656963348389e-01
4.557119140625000000e+03,4.128700792789459229e-01
4.557562011718750000e+03,4.122338891029357910e-01
4.558004394531250000e+03,4.116219878196716309e-01
4.558447265625000000e+03,4.110330641269683838e-01
4.558889648437500000e+03,4.104655683040618896e-01
4.559332519531250000e+03,4.099183380603790283e-01
4.559775390625000000e+03,4.093902111053466797e-01
4.560218261718750000e+03,4.088800847530364990e-01
4.560661132812500000e+03,4.083870351314544678e-01
4.561104003906250000e+03,4.079101979732513428e-01
4.561546875000000000e+03,4.074486196041107178e-01
4.561989746093750000e+03,4.070017039775848389e-01
4.562433105468750000e+03,4.065686166286468506e-01
4.562875976562500000e+03,4.061487317085266113e-01
4.563319335937500000e+03,4.057413935661315918e-01
4.563762207031250000e+03,4.053458571434020996e-01
4.564205566406250000e+03,4.049616456031799316e-01
4.564648925781250000e+03,4.045881032943725586e-01
4.565091796875000000e+03,4.042245745658874512e-01
4.565535156250000000e+03,4.038704633712768555e-01
4.565978515625000000e+03,4.035252630710601807e-01
4.566422363281250000e+03,4.031882882118225098e-01
4.566865722656250000e+03,4.028588533401489258e-01
4.567309082031250000e+03,4.025364816188812256e-01
4.567752441406250000e+03,4.022203385829925537e-01
4.568196289062500000e+03,4.019099771976470947e-01
4.568639648437500000e+03,4.016045629978179932e-01
4.569083496093750000e+03,4.013034999370574951e-01
4.569527343750000000e+03,4.010061025619506836e-01
4.569971191406250000e+03,4.007115960121154785e-01
4.570415039062500000e+03,4.004193544387817383e-01
4.570858886718750000e+03,4.001286327838897705e-01
4.571302734375000000e+03,3.998388051986694336e-01
4.571746582031250000e+03,3.995489180088043213e-01
4.572190429687500000e+03,3.992584943771362305e-01
4.572634765625000000e+03,3.989667594432830811e-01
4.573078613281250000e+03,3.986729979515075684e-01
4.573522949218750000e+03,3.983764648437500000e-01
4.573966796875000000e+03,3.980765044689178467e-01
4.574411132812500000e+03,3.977725505828857422e-01
4.574855468750000000e+03,3.974637687206268311e-01
4.575299804687500000e+03,3.971496820449829102e-01
4.575744140625000000e+03,3.968297243118286133e-01
4.576188476562500000e+03,3.965032100677490234e-01
4.576632812500000000e+03,3.961697220802307129e-01
4.577077148437500000e+03,3.958286345005035400e-01
4.577521484375000000e+03,3.954795897006988525e-01
4.577966308593750000e+03,3.951221704483032227e-01
4.578410644531250000e+03,3.947559893131256104e-01
4.578855468750000000e+03,3.943806290626525879e-01
