4.649847167968750000e+03,3.231354057788848877e-01
4.650297851562500000e+03,3.230099678039550781e-01
4.650749023437500000e+03,3.230406343936920166e-01
4.651200195312500000e+03,3.230757117271423340e-01
4.651651367187500000e+03,3.231154382228851318e-01
4.652102539062500000e+03,3.231597840785980225e-01
4.652554199218750000e+03,3.232088088989257812e-01
4.653005371093750000e+03,3.232626020908355713e-01
4.653456542968750000e+03,3.233212232589721680e-01
4.653908203125000000e+03,3.233847320079803467e-01
4.654359375000000000e+03,3.234531283378601074e-01
4.654811035156250000e+03,3.235265314579010010e-01
4.655262695312500000e+03,3.236049115657806396e-01
4.655714355468750000e+03,3.236883878707885742e-01
4.656165527343750000e+03,3.237770199775695801e-01
4.656617187500000000e+03,3.238707780838012695e-01
4.657069335937500000e+03,3.239697515964508057e-01
4.657520996093750000e+03,3.240739107131958008e-01
4.657972656250000000e+03,3.241833746433258057e-01
4.658424316406250000e+03,3.242980539798736572e-01
4.658876464843750000e+03,3.244180381298065186e-01
4.659328125000000000e+03,3.245433568954467773e-01
4.659780273437500000e+03,3.246740102767944336e-01
4.660232421875000000e+03,3.248099684715270996e-01
4.660684570312500000e+03,3.249512314796447754e-01
4.661136718750000000e+03,3.250978589057922363e-01
4.661588867187500000e+03,3.252498507499694824e-01
4.662041015625000000e+03,3.254070878028869629e-01
4.662493164062500000e+03,3.255696892738342285e-01
4.662945312500000000e+03,3.257375359535217285e-01
4.663397460937500000e+03,3.259106278419494629e-01
4.663850097656250000e+03,3.260889649391174316e-01
4.664302246093750000e+03,3.262725174427032471e-01
4.664754882812500000e+03,3.264616131782531738e-01
4.665207519531250000e+03,3.266577124595642090e-01
4.665660156250000000e+03,3.268659412860870361e-01
4.666112792968750000e+03,3.271017968654632568e-01
4.666565429687500000e+03,3.274017870426177979e-01
4.667018066406250000e+03,3.278321325778961182e-01
4.667470703125000000e+03,3.284777104854583740e-01
4.667923339843750000e+03,3.293903172016143799e-01
4.668375976562500000e+03,3.305076956748962402e-01
4.668829101562500000e+03,3.316082060337066650e-01
4.669281738281250000e+03,3.323798775672912598e-01
4.669734863281250000e+03,3.325960338115692139e-01
4.670187988281250000e+03,3.322673141956329346e-01
4.670640625000000000e+03,3.316342234611511230e-01
4.671093750000000000e+03,3.310066461563110352e-01
4.671546875000000000e+03,3.305937349796295166e-01
4.672000000000000000e+03,3.304456472396850586e-01
4.672453613281250000e+03,3.305047452449798584e-01
4.672906738281250000e+03,3.306863009929656982e-01
4.673359863281250000e+03,3.309262096881866455e-01
4.673813476562500000e+03,3.311898708343505859e-01
4.674266601562500000e+03,3.314627110958099365e-01
4.674720214843750000e+03,3.317397832870483398e-01
4.675173339843750000e+03,3.320195674896240234e-01
4.675626953125000000e+03,3.323015272617340088e-01
4.676080566406250000e+03,3.325855433940887451e-01
4.676534179687500000e+03,3.328712284564971924e-01
4.676987792968750000e+03,3.331584632396697998e-01
4.677441406250000000e+03,3.334470093250274658e-01
4.677895507812500000e+03,3.337366282939910889e-01
4.678349121093750000e+03,3.340270817279815674e-01
4.678802734375000000e+03,3.343181908130645752e-01
4.679256835937500000e+03,3.346096277236938477e-01
4.679710449218750000e+03,3.349012136459350586e-01
4.680164550781250000e+03,3.351926207542419434e-01
4.680618652343750000e+03,3.354837298393249512e-01
4.681072753906250000e+03,3.357741236686706543e-01
4.681526855468750000e+03,3.360636532306671143e-01
4.681980957031250000e+03,3.363520205020904541e-01
4.682435058593750000e+03,3.366389274597167969e-01
4.682889160156250000e+03,3.369241654872894287e-01
4.683343261718750000e+03,3.372074067592620850e-01
4.683797851562500000e+03,3.374883830547332764e-01
4.684251953125000000e+03,3.377668261528015137e-01
4.684706542968750000e+03,3.380424380302429199e-01
4.685161132812500000e+03,3.383149802684783936e-01
4.685615234375000000e+03,3.385841548442840576e-01
4.686069824218750000e+03,3.388496339321136475e-01
4.686524414062500000e+03,3.391111493110656738e-01
4.686979003906250000e+03,3.393684923648834229e-01
4.687433593750000000e+03,3.396212458610534668e-01
4.687888671875000000e+03,3.398692607879638672e-01
4.688343261718750000e+03,3.401121497154235840e-01
4.688797851562500000e+03,3.403497636318206787e-01
4.689252929687500000e+03,3.405816555023193359e-01
4.689707519531250000e+03,3.408076465129852295e-01
4.690162597656250000e+03,3.410274982452392578e-01
4.690617675781250000e+03,3.412408232688903809e-01
4.691072753906250000e+03,3.414474725723266602e-01
4.691527832031250000e+03,3.416470885276794434e-01
4.691982910156250000e+03,3.418394625186920166e-01
4.692437988281250000e+03,3.420243263244628906e-01
4.692893066406250000e+03,3.422014117240905762e-01
4.693348144531250000e+03,3.423705101013183594e-01
4.693803710937500000e+03,3.425313234329223633e-01
4.694258789062500000e+03,3.426836431026458740e-01
4.694714355468750000e+03,3.428272604942321777e-01
4.695169921875000000e+03,3.429619073867797852e-01
4.695625000000000000e+03,3.430874049663543701e-01
4.696080566406250000e+03,3.432035148143768311e-01
4.696536132812500000e+03,3.433100581169128418e-01
4.696991699218750000e+03,3.434068262577056885e-01
4.697447265625000000e+03,3.434935808181762695e-01
4.697903320312500000e+03,3.435702621936798096e-01
4.698358886718750000e+03,3.436365723609924316e-01
4.698814453125000000e+03,3.436923623085021973e-01
4.699270507812500000e+03,3.437376022338867188e-01
4.699726074218750000e+03,3.437719941139221191e-01
4.700182128906250000e+03,3.437954783439636230e-01
4.700638183593750000e+03,3.438079357147216797e-01
4.701094238281250000e+03,3.438091874122619629e-01
4.701550292968750000e+03,3.437991738319396973e-01
4.702006347656250000e+03,3.437778055667877197e-01
4.702462402343750000e+03,3.437449038028717041e-01
4.702918457031250000e+03,3.437005281448364258e-01
4.703374511718750000e+03,3.436445295810699463e-01
4.703831054687500000e+03,3.435768485069274902e-01
4.704287109375000000e+03,3.434974253177642822e-01
4.704743652343750000e+03,3.434062898159027100e-01
4.705199707031250000e+03,3.433033227920532227e-01
4.705656250000000000e+03,3.431886136531829834e-01
4.706112792968750000e+03,3.430621325969696045e-01
4.706569335937500000e+03,3.429238200187683105e-01
4.707025878906250000e+03,3.427737355232238770e-01
4.707482421875000000e+03,3.426119089126586914e-01
4.707938964843750000e+03,3.424383699893951416e-01
4.708395996093750000e+03,3.422531783580780029e-01
4.708852539062500000e+03,3.420563340187072754e-01
4.709309082031250000e+03,3.418480455875396729e-01
4.709766113281250000e+03,3.416282832622528076e-01
4.710223144531250000e+03,3.413971066474914551e-01
4.710679687500000000e+03,3.411547541618347168e-01
4.711136718750000000e+03,3.409011662006378174e-01
4.711593750000000000e+03,3.406366109848022461e-01
4.712050781250000000e+03,3.403611481189727783e-01
4.712507812500000000e+03,3.400748968124389648e-01
4.712965332031250000e+03,3.397780656814575195e-01
4.713422363281250000e+03,3.394707739353179932e-01
4.713879394531250000e+03,3.391531705856323242e-01
4.714336914062500000e+03,3.388254642486572266e-01
4.714793945312500000e+03,3.384878635406494141e-01
4.715251464843750000e+03,3.381404578685760498e-01
4.715708984375000000e+03,3.377835154533386230e-01
4.716166503906250000e+03,3.374172747135162354e-01
4.716623535156250000e+03,3.370418846607208252e-01
4.717081054687500000e+03,3.366575837135314941e-01
4.717539062500000000e+03,3.362646102905273438e-01
4.717996582031250000e+03,3.358632028102874756e-01
4.718454101562500000e+03,3.354535698890686035e-01
4.718911621093750000e+03,3.350359499454498291e-01
4.719369628906250000e+03,3.346106410026550293e-01
4.719827636718750000e+03,3.341778516769409180e-01
4.720285156250000000e+03,3.337378799915313721e-01
4.720743164062500000e+03,3.332909047603607178e-01
4.721201171875000000e+03,3.328372836112976074e-01
4.721659179687500000e+03,3.323772549629211426e-01
4.722117187500000000e+03,3.319110870361328125e-01
4.722575195312500000e+03,3.314390480518341064e-01
4.723033203125000000e+03,3.309614360332489014e-01
4.723491210937500000e+03,3.304784893989562988e-01
4.723949707031250000e+03,3.299905359745025635e-01
4.724407714843750000e+03,3.294978141784667969e-01
4.724866210937500000e+03,3.290006518363952637e-01
4.725324707031250000e+03,3.284992873668670654e-01
4.725782714843750000e+03,3.279940485954284668e-01
4.726241210937500000e+03,3.274852335453033447e-01
4.726699707031250000e+03,3.269730508327484131e-01
