4.629943359375000000e+03,5.530469417572021484e-01
4.630392578125000000e+03,5.527850985527038574e-01
4.630842285156250000e+03,5.525239109992980957e-01
4.631291992187500000e+03,5.522632598876953125e-01
4.631741699218750000e+03,5.520032048225402832e-01
4.632191894531250000e+03,5.517438054084777832e-01
4.632641601562500000e+03,5.514850020408630371e-01
4.633091308593750000e+03,5.512267947196960449e-01
4.633541503906250000e+03,5.509690046310424805e-01
4.633991210937500000e+03,5.507118105888366699e-01
4.634441406250000000e+03,5.504552125930786133e-01
4.634891113281250000e+03,5.501990914344787598e-01
4.635341308593750000e+03,5.499434471130371094e-01
4.635791503906250000e+03,5.496882796287536621e-01
4.636241699218750000e+03,5.494336485862731934e-01
4.636691894531250000e+03,5.491793751716613770e-01
4.637142089843750000e+03,5.489256381988525391e-01
4.637592285156250000e+03,5.486723184585571289e-01
4.638042968750000000e+03,5.484193563461303711e-01
4.638493164062500000e+03,5.481668114662170410e-01
4.638943847656250000e+03,5.479146242141723633e-01
4.639394042968750000e+03,5.476629137992858887e-01
4.639844726562500000e+03,5.474115014076232910e-01
4.640295410156250000e+03,5.471605062484741211e-01
4.640746093750000000e+03,5.469097495079040527e-01
4.641196777343750000e+03,5.466594099998474121e-01
4.641647460937500000e+03,5.464093685150146484e-01
4.642098144531250000e+03,5.461596250534057617e-01
4.642548828125000000e+03,5.459102392196655273e-01
4.642999511718750000e+03,5.456610918045043945e-01
4.643450683593750000e+03,5.454122424125671387e-01
4.643901367187500000e+03,5.451635122299194336e-01
4.644352539062500000e+03,5.449152588844299316e-01
4.644803222656250000e+03,5.446671247482299805e-01
4.645254394531250000e+03,5.444192290306091309e-01
4.645705566406250000e+03,5.441716313362121582e-01
4.646156738281250000e+03,5.439240932464599609e-01
4.646607910156250000e+03,5.436769127845764160e-01
4.647059082031250000e+03,5.434299111366271973e-01
4.647510253906250000e+03,5.431830286979675293e-01
4.647961914062500000e+03,5.429363250732421875e-01
4.648413085937500000e+03,5.426898598670959473e-01
4.648864257812500000e+03,5.424433946609497070e-01
4.649315917968750000e+03,5.421971678733825684e-01
4.649767578125000000e+03,5.419511198997497559e-01
4.650218750000000000e+03,5.417051911354064941e-01
4.650670410156250000e+03,5.414593815803527832e-01
4.651122070312500000e+03,5.412135720252990723e-01
4.651573730468750000e+03,5.409679412841796875e-01
4.652025390625000000e+03,5.407224297523498535e-01
4.652477539062500000e+03,5.404769778251647949e-01
4.652929199218750000e+03,5.402316451072692871e-01
4.653380859375000000e+03,5.399863719940185547e-01
4.653833007812500000e+03,5.397410988807678223e-01
4.654284667968750000e+03,5.394960045814514160e-01
4.654736816406250000e+03,5.392508506774902344e-01
4.655188964843750000e+03,5.390058159828186035e-01
4.655640625000000000e+03,5.387607812881469727e-01
4.656092773437500000e+03,5.385157465934753418e-01
4.656544921875000000e+03,5.382707715034484863e-01
4.656997070312500000e+03,5.380257964134216309e-01
4.657449707031250000e+03,5.377808809280395508e-01
4.657901855468750000e+03,5.375358462333679199e-01
4.658354003906250000e+03,5.372909307479858398e-01
4.658806640625000000e+03,5.370459556579589844e-01
4.659258789062500000e+03,5.368008613586425781e-01
4.659711425781250000e+03,5.365559458732604980e-01
4.660164062500000000e+03,5.363108515739440918e-01
4.660616210937500000e+03,5.360658168792724609e-01
4.661068847656250000e+03,5.358207225799560547e-01
4.661521484375000000e+03,5.355755090713500977e-01
4.661974121093750000e+03,5.353303551673889160e-01
4.662427246093750000e+03,5.350850820541381836e-01
4.662879882812500000e+03,5.348396897315979004e-01
4.663332519531250000e+03,5.345943570137023926e-01
4.663785644531250000e+03,5.343489646911621094e-01
4.664238281250000000e+03,5.341033935546875000e-01
4.664691406250000000e+03,5.338577628135681152e-01
4.665144531250000000e+03,5.336120724678039551e-01
4.665597167968750000e+03,5.333662629127502441e-01
4.666050292968750000e+03,5.331204533576965332e-01
4.666503417968750000e+03,5.328744649887084961e-01
4.666956542968750000e+03,5.326284170150756836e-01
4.667409667968750000e+03,5.323821902275085449e-01
4.667863281250000000e+03,5.321359038352966309e-01
4.668316406250000000e+03,5.318895578384399414e-01
4.668769531250000000e+03,5.316430330276489258e-01
4.669223144531250000e+03,5.313963890075683594e-01
4.669676757812500000e+03,5.311496853828430176e-01
4.670129882812500000e+03,5.309028625488281250e-01
4.670583496093750000e+03,5.306557416915893555e-01
4.671037109375000000e+03,5.304086804389953613e-01
4.671490722656250000e+03,5.301613211631774902e-01
4.671944335937500000e+03,5.299139618873596191e-01
4.672397949218750000e+03,5.296663641929626465e-01
4.672851562500000000e+03,5.294187068939208984e-01
4.673305664062500000e+03,5.291708707809448242e-01
4.673759277343750000e+03,5.289228558540344238e-01
4.674213378906250000e+03,5.286746621131896973e-01
4.674666992187500000e+03,5.284263491630554199e-01
4.675121093750000000e+03,5.281779170036315918e-01
4.675575195312500000e+03,5.279293060302734375e-01
4.676029296875000000e+03,5.276804566383361816e-01
4.676483398437500000e+03,5.274314880371093750e-01
4.676937500000000000e+03,5.271824002265930176e-01
4.677391601562500000e+03,5.269331336021423340e-01
4.677845703125000000e+03,5.266836881637573242e-01
4.678299804687500000e+03,5.264340639114379883e-01
4.678754394531250000e+03,5.261842012405395508e-01
4.679208496093750000e+03,5.259342789649963379e-01
4.679663085937500000e+03,5.256841182708740234e-01
4.680117675781250000e+03,5.254337787628173828e-01
4.680571777343750000e+03,5.251832604408264160e-01
4.681026367187500000e+03,5.249325633049011230e-01
4.681480957031250000e+03,5.246815681457519531e-01
4.681935546875000000e+03,5.244305133819580078e-01
4.682390625000000000e+03,5.241792201995849609e-01
4.682845214843750000e+03,5.239277482032775879e-01
4.683299804687500000e+03,5.236760973930358887e-01
4.683754394531250000e+03,5.234242081642150879e-01
4.684209472656250000e+03,5.231720805168151855e-01
4.684664550781250000e+03,5.229198336601257324e-01
4.685119140625000000e+03,5.226674079895019531e-01
4.685574218750000000e+03,5.224147439002990723e-01
4.686029296875000000e+03,5.221619009971618652e-01
4.686484375000000000e+03,5.219088792800903320e-01
4.686939453125000000e+03,5.216556191444396973e-01
4.687394531250000000e+03,5.214021801948547363e-01
4.687849609375000000e+03,5.211485624313354492e-01
4.688305175781250000e+03,5.208946466445922852e-01
4.688760253906250000e+03,5.206406116485595703e-01
4.689215820312500000e+03,5.203863382339477539e-01
4.689670898437500000e+03,5.201319456100463867e-01
4.690126464843750000e+03,5.198771953582763672e-01
4.690582031250000000e+03,5.196222662925720215e-01
4.691037109375000000e+03,5.193672180175781250e-01
4.691492675781250000e+03,5.191118717193603516e-01
4.691948242187500000e+03,5.188562870025634766e-01
4.692404296875000000e+03,5.186006426811218262e-01
4.692859863281250000e+03,5.183446407318115234e-01
4.693315429687500000e+03,5.180885195732116699e-01
4.693771484375000000e+03,5.178322196006774902e-01
4.694227050781250000e+03,5.175756216049194336e-01
4.694683105468750000e+03,5.173188447952270508e-01
4.695138671875000000e+03,5.170618295669555664e-01
4.695594726562500000e+03,5.168045759201049805e-01
4.696050781250000000e+03,5.165471434593200684e-01
4.696506835937500000e+03,5.162895321846008301e-01
4.696962890625000000e+03,5.160316228866577148e-01
4.697418945312500000e+03,5.157735943794250488e-01
4.697875000000000000e+03,5.155153274536132812e-01
4.698331542968750000e+03,5.152568221092224121e-01
4.698787597656250000e+03,5.149981379508972168e-01
4.699243652343750000e+03,5.147391557693481445e-01
4.699700195312500000e+03,5.144799947738647461e-01
4.700156738281250000e+03,5.142207145690917969e-01
4.700613281250000000e+03,5.139611363410949707e-01
4.701069335937500000e+03,5.137013792991638184e-01
4.701525878906250000e+03,5.134413838386535645e-01
4.701982421875000000e+03,5.131811499595642090e-01
4.702438964843750000e+03,5.129207372665405273e-01
4.702895996093750000e+03,5.126600861549377441e-01
4.703352539062500000e+03,5.123992562294006348e-01
4.703809082031250000e+03,5.121381878852844238e-01
4.704266113281250000e+03,5.118769407272338867e-01
4.704723144531250000e+03,5.116155147552490234e-01
4.705179687500000000e+03,5.113537907600402832e-01
4.705636718750000000e+03,5.110919475555419922e-01
4.706093750000000000e+03,5.108299255371093750e-01
4.706550781250000000e+03,5.105676054954528809e-01
4.707007812500000000e+03,5.103050470352172852e-01
4.707464843750000000e+03,5.100423097610473633e-01
4.707921875000000000e+03,5.097794532775878906e-01
4.708378906250000000e+03,5.095162987709045410e-01
4.708836425781250000e+03,5.092529654502868652e-01
4.709293457031250000e+03,5.089895129203796387e-01
4.709750976562500000e+03,5.087257623672485352e-01
4.710208496093750000e+03,5.084618330001831055e-01
4.710665527343750000e+03,5.081977248191833496e-01
4.711123046875000000e+03,5.079333782196044922e-01
4.711580566406250000e+03,5.076688528060913086e-01
4.712038085937500000e+03,5.074041485786437988e-01
4.712495605468750000e+03,5.071392655372619629e-01
4.712953613281250000e+03,5.068741440773010254e-01
4.713411132812500000e+03,5.066088438034057617e-01
4.713868652343750000e+03,5.063433647155761719e-01
4.714326660156250000e+03,5.060777664184570312e-01
4.714784179687500000e+03,5.058119297027587891e-01
4.715242187500000000e+03,5.055459141731262207e-01
4.715700195312500000e+03,5.052797198295593262e-01
4.716158203125000000e+03,5.050133466720581055e-01
4.716616210937500000e+03,5.047467350959777832e-01
4.717074218750000000e+03,5.044800043106079102e-01
4.717532226562500000e+03,5.042131543159484863e-01
4.717990234375000000e+03,5.039460659027099609e-01
4.718448242187500000e+03,5.036788582801818848e-01
4.718906738281250000e+03,5.034114122390747070e-01
4.719364746093750000e+03,5.031438469886779785e-01
4.719823242187500000e+03,5.028761625289916992e-01
4.720281738281250000e+03,5.026081800460815430e-01
4.720739746093750000e+03,5.023400783538818359e-01
4.721198242187500000e+03,5.020719170570373535e-01
4.721656738281250000e+03,5.018035769462585449e-01
4.722115234375000000e+03,5.015351176261901855e-01
4.722573730468750000e+03,5.012664198875427246e-01
4.723032714843750000e+03,5.009977221488952637e-01
4.723491210937500000e+03,5.007287859916687012e-01
4.723949707031250000e+03,5.004597306251525879e-01
4.724408691406250000e+03,5.001904964447021484e-01
4.724867187500000000e+03,4.999212324619293213e-01
4.725326171875000000e+03,4.996518194675445557e-01
4.725785156250000000e+03,4.993822276592254639e-01
4.726244140625000000e+03,4.991288483142852783e-01
4.726703125000000000e+03,4.988601505756378174e-01
4.727162109375000000e+03,4.985914528369903564e-01
4.727621093750000000e+03,4.983227849006652832e-01
4.728080078125000000e+03,4.980539977550506592e-01
4.728539062500000000e+03,4.977852702140808105e-01
4.728998535156250000e+03,4.975165128707885742e-01
4.729457519531250000e+03,4.972479045391082764e-01
4.729916992187500000e+03,4.969791471958160400e-01
4.730376464843750000e+03,4.967105388641357422e-01
4.730835449218750000e+03,4.964419305324554443e-01
4.731294921875000000e+03,4.961733520030975342e-01
4.731754394531250000e+03,4.959048926830291748e-01
4.732213867187500000e+03,4.956364631652832031e-01
4.732673339843750000e+03,4.953681826591491699e-01
4.733133300781250000e+03,4.951000213623046875e-01
4.733592773437500000e+03,4.948319494724273682e-01
4.734052246093750000e+03,4.945640265941619873e-01
4.734512207031250000e+03,4.942963123321533203e-01
4.734971679687500000e+03,4.940287172794342041e-01
4.735431640625000000e+03,4.937613308429718018e-01
4.735891601562500000e+03,4.934941232204437256e-01
4.736351562500000000e+03,4.932271838188171387e-01
4.736811523437500000e+03,4.929604828357696533e-01
4.737271484375000000e+03,4.926940798759460449e-01
4.737731445312500000e+03,4.924279153347015381e-01
4.738191406250000000e+03,4.921621382236480713e-01
4.738651855468750000e+03,4.918966591358184814e-01
4.739111816406250000e+03,4.916315376758575439e-01
4.739571777343750000e+03,4.913667738437652588e-01
4.740032226562500000e+03,4.911023974418640137e-01
4.740492675781250000e+03,4.908385276794433594e-01
4.740953125000000000e+03,4.905751049518585205e-01
4.741413085937500000e+03,4.903122186660766602e-01
4.741873535156250000e+03,4.900498092174530029e-01
4.742334472656250000e+03,4.897879362106323242e-01
4.742794921875000000e+03,4.895266592502593994e-01
4.743255371093750000e+03,4.892660975456237793e-01
4.743715820312500000e+03,4.890061020851135254e-01
4.744176757812500000e+03,4.887468218803405762e-01
4.744637207031250000e+03,4.884882569313049316e-01
4.745098144531250000e+03,4.882304668426513672e-01
4.745559082031250000e+03,4.879736006259918213e-01
4.746019531250000000e+03,4.877174794673919678e-01
4.746480468750000000e+03,4.874622821807861328e-01
4.746941406250000000e+03,4.872080385684967041e-01
4.747402343750000000e+03,4.869547784328460693e-01
4.747863281250000000e+03,4.867025613784790039e-01
4.748324707031250000e+03,4.864514470100402832e-01
4.748785644531250000e+03,4.862014949321746826e-01
4.749246582031250000e+03,4.859527647495269775e-01
4.749708007812500000e+03,4.857052862644195557e-01
4.750169433593750000e+03,4.854591786861419678e-01
4.750630371093750000e+03,4.852143526077270508e-01
4.751091796875000000e+03,4.849710762500762939e-01
4.751553222656250000e+03,4.847292304039001465e-01
4.752014648437500000e+03,4.844891130924224854e-01
4.752476074218750000e+03,4.842505156993865967e-01
4.752937500000000000e+03,4.840137064456939697e-01
4.753399414062500000e+03,4.837787747383117676e-01
4.753860839843750000e+03,4.835456311702728271e-01
4.754322265625000000e+03,4.833144843578338623e-01
4.754784179687500000e+03,4.830853939056396484e-01
4.755246093750000000e+03,4.828584492206573486e-01
4.755707519531250000e+03,4.826338291168212891e-01
4.756169433593750000e+03,4.824114441871643066e-01
4.756631347656250000e+03,4.821915626525878906e-01
4.757093261718750000e+03,4.819741249084472656e-01
4.757555175781250000e+03,4.817594587802886963e-01
4.758017089843750000e+03,4.815474152565002441e-01
4.758479492187500000e+03,4.813383519649505615e-01
4.758941406250000000e+03,4.811321794986724854e-01
4.759403320312500000e+03,4.809290766716003418e-01
4.759865722656250000e+03,4.807292222976684570e-01
4.760328125000000000e+03,4.805327355861663818e-01
4.760790039062500000e+03,4.803397655487060547e-01
4.761252441406250000e+03,4.801503419876098633e-01
4.761714843750000000e+03,4.799646437168121338e-01
4.762177246093750000e+03,4.797829091548919678e-01
4.762639648437500000e+03,4.796051979064941406e-01
4.763102050781250000e+03,4.794316887855529785e-01
4.763564941406250000e+03,4.792626202106475830e-01
4.764027343750000000e+03,4.790979027748107910e-01
4.764489746093750000e+03,4.789379537105560303e-01
