4.699564941406250000e+03,1.046690940856933594e-01
4.700021484375000000e+03,9.935074299573898315e-02
4.700478027343750000e+03,9.430870413780212402e-02
4.700934082031250000e+03,8.953415602445602417e-02
4.701390625000000000e+03,8.501820266246795654e-02
4.701847167968750000e+03,8.075191825628280640e-02
4.702304199218750000e+03,7.672639936208724976e-02
4.702760742187500000e+03,7.293275743722915649e-02
4.703217285156250000e+03,6.936215609312057495e-02
4.703673828125000000e+03,6.600582599639892578e-02
4.704130859375000000e+03,6.285507977008819580e-02
4.704587402343750000e+03,5.990136042237281799e-02
4.705044433593750000e+03,5.713623389601707458e-02
4.705501464843750000e+03,5.455139651894569397e-02
4.705958496093750000e+03,5.213869735598564148e-02
4.706415527343750000e+03,4.989018291234970093e-02
4.706872558593750000e+03,4.779803752899169922e-02
4.707329589843750000e+03,4.585464671254158020e-02
4.707786621093750000e+03,4.405261203646659851e-02
4.708243652343750000e+03,4.238469898700714111e-02
4.708701171875000000e+03,4.084391146898269653e-02
4.709158203125000000e+03,3.942344337701797485e-02
4.709615722656250000e+03,3.811671584844589233e-02
4.710072753906250000e+03,3.691735863685607910e-02
4.710530273437500000e+03,3.581922128796577454e-02
4.710987792968750000e+03,3.481635823845863342e-02
4.711445312500000000e+03,3.390306606888771057e-02
4.711902832031250000e+03,3.307383134961128235e-02
4.712360351562500000e+03,3.232337161898612976e-02
4.712817871093750000e+03,3.164661303162574768e-02
4.713275390625000000e+03,3.103868290781974792e-02
4.713733398437500000e+03,3.049491532146930695e-02
4.714190917968750000e+03,3.001085296273231506e-02
4.714648925781250000e+03,2.958222851157188416e-02
4.715106445312500000e+03,2.920497395098209381e-02
4.715564453125000000e+03,2.887520007789134979e-02
4.716022460937500000e+03,2.858920767903327942e-02
4.716480468750000000e+03,2.834348194301128387e-02
4.716938476562500000e+03,2.813467383384704590e-02
4.717396484375000000e+03,2.795959636569023132e-02
4.717854492187500000e+03,2.781523950397968292e-02
4.718312500000000000e+03,2.769874222576618195e-02
4.718770996093750000e+03,2.760740183293819427e-02
4.719229003906250000e+03,2.753865346312522888e-02
4.719687500000000000e+03,2.749008685350418091e-02
4.720145996093750000e+03,2.745942026376724243e-02
4.720604003906250000e+03,2.744450606405735016e-02
4.721062500000000000e+03,2.744332887232303619e-02
4.721520996093750000e+03,2.745398879051208496e-02
4.721979492187500000e+03,2.747471258044242859e-02
4.722437988281250000e+03,2.750383317470550537e-02
4.722896484375000000e+03,2.753979526460170746e-02
4.723355468750000000e+03,2.758115343749523163e-02
4.723813964843750000e+03,2.762655727565288544e-02
4.724272460937500000e+03,2.767475694417953491e-02
4.724731445312500000e+03,2.772459201514720917e-02
4.725190429687500000e+03,2.777500078082084656e-02
4.725648925781250000e+03,2.782499417662620544e-02
4.726107910156250000e+03,2.787368558347225189e-02
4.726566894531250000e+03,2.792024239897727966e-02
4.727025878906250000e+03,2.796393446624279022e-02
4.727484863281250000e+03,2.800408191978931427e-02
4.727944335937500000e+03,2.804009243845939636e-02
4.728403320312500000e+03,2.807143144309520721e-02
4.728862304687500000e+03,2.809763513505458832e-02
4.729321777343750000e+03,2.811829373240470886e-02
