4.629858398437500000e+03,1.909381598234176636e-01
4.630307617187500000e+03,1.908810883760452271e-01
4.630756835937500000e+03,1.909784972667694092e-01
4.631206054687500000e+03,1.910829842090606689e-01
4.631655273437500000e+03,1.911948472261428833e-01
4.632104492187500000e+03,1.913142651319503784e-01
4.632553710937500000e+03,1.914415657520294189e-01
4.633003417968750000e+03,1.915769875049591064e-01
4.633452636718750000e+03,1.917208731174468994e-01
4.633901855468750000e+03,1.918734759092330933e-01
4.634351562500000000e+03,1.920350641012191772e-01
4.634801269531250000e+03,1.922059804201126099e-01
4.635250976562500000e+03,1.923864781856536865e-01
4.635700195312500000e+03,1.925768554210662842e-01
4.636149902343750000e+03,1.927774250507354736e-01
4.636599609375000000e+03,1.929884105920791626e-01
4.637049316406250000e+03,1.932101249694824219e-01
4.637499511718750000e+03,1.934428066015243530e-01
4.637949218750000000e+03,1.936867088079452515e-01
4.638398925781250000e+03,1.939420402050018311e-01
4.638849121093750000e+03,1.942090541124343872e-01
4.639298828125000000e+03,1.944879740476608276e-01
4.639749023437500000e+03,1.947789639234542847e-01
4.640199218750000000e+03,1.950821280479431152e-01
4.640649414062500000e+03,1.953977495431900024e-01
4.641099609375000000e+03,1.957258582115173340e-01
4.641549804687500000e+03,1.960666030645370483e-01
4.642000000000000000e+03,1.964200437068939209e-01
4.642450195312500000e+03,1.967862993478775024e-01
4.642900390625000000e+03,1.971653699874877930e-01
4.643351074218750000e+03,1.975572407245635986e-01
4.643801269531250000e+03,1.979619711637496948e-01
4.644251953125000000e+03,1.983794122934341431e-01
4.644702148437500000e+03,1.988095939159393311e-01
4.645152832031250000e+03,1.992523819208145142e-01
4.645603515625000000e+03,1.997075974941253662e-01
4.646054199218750000e+03,2.001751959323883057e-01
4.646504882812500000e+03,2.006548792123794556e-01
4.646955566406250000e+03,2.011464983224868774e-01
4.647406250000000000e+03,2.016497850418090820e-01
4.647856933593750000e+03,2.021645009517669678e-01
4.648308105468750000e+03,2.026903182268142700e-01
4.648758789062500000e+03,2.032269388437271118e-01
4.649209960937500000e+03,2.037740200757980347e-01
4.649660644531250000e+03,2.043312340974807739e-01
4.650111816406250000e+03,2.048981487751007080e-01
4.650562988281250000e+03,2.054744511842727661e-01
4.651014160156250000e+03,2.060596644878387451e-01
4.651465332031250000e+03,2.066534161567687988e-01
4.651916503906250000e+03,2.072552889585494995e-01
4.652367675781250000e+03,2.078648060560226440e-01
4.652818847656250000e+03,2.084815651178359985e-01
4.653270507812500000e+03,2.091051191091537476e-01
4.653721679687500000e+03,2.097350805997848511e-01
4.654173339843750000e+03,2.103709578514099121e-01
4.654624511718750000e+03,2.110124081373214722e-01
4.655076171875000000e+03,2.116589546203613281e-01
4.655527832031250000e+03,2.123102247714996338e-01
4.655979492187500000e+03,2.129658013582229614e-01
4.656431152343750000e+03,2.136253565549850464e-01
4.656882812500000000e+03,2.142885178327560425e-01
4.657334472656250000e+03,2.149549722671508789e-01
4.657786132812500000e+03,2.156243324279785156e-01
4.658237792968750000e+03,2.162964046001434326e-01
4.658689941406250000e+03,2.169708162546157837e-01
4.659141601562500000e+03,2.176473587751388550e-01
4.659593750000000000e+03,2.183258235454559326e-01
4.660045898437500000e+03,2.190059274435043335e-01
4.660497558593750000e+03,2.196875363588333130e-01
4.660949707031250000e+03,2.203704267740249634e-01
4.661401855468750000e+03,2.210545241832733154e-01
4.661854003906250000e+03,2.217396199703216553e-01
4.662306640625000000e+03,2.224256396293640137e-01
4.662758789062500000e+03,2.231124639511108398e-01
4.663210937500000000e+03,2.238000333309173584e-01
4.663663085937500000e+03,2.244882881641387939e-01
4.664115722656250000e+03,2.251771539449691772e-01
4.664568359375000000e+03,2.258666604757308960e-01
4.665020507812500000e+03,2.265567332506179810e-01
4.665473144531250000e+03,2.272473871707916260e-01
4.665925781250000000e+03,2.279386818408966064e-01
4.666378417968750000e+03,2.286305725574493408e-01
4.666831054687500000e+03,2.293231487274169922e-01
4.667283691406250000e+03,2.300163954496383667e-01
4.667736328125000000e+03,2.307104468345642090e-01
4.668189453125000000e+03,2.314052730798721313e-01
4.668642089843750000e+03,2.321009635925292969e-01
4.669094726562500000e+03,2.327976077795028687e-01
4.669547851562500000e+03,2.334952205419540405e-01
4.670000976562500000e+03,2.341938465833663940e-01
4.670454101562500000e+03,2.348936051130294800e-01
4.670906738281250000e+03,2.355944067239761353e-01
4.671359863281250000e+03,2.362963855266571045e-01
4.671812988281250000e+03,2.369995266199111938e-01
4.672266113281250000e+03,2.377038449048995972e-01
4.672719726562500000e+03,2.384092807769775391e-01
4.673172851562500000e+03,2.391158193349838257e-01
4.673625976562500000e+03,2.398233711719512939e-01
4.674079589843750000e+03,2.405319064855575562e-01
4.674532714843750000e+03,2.412413209676742554e-01
4.674986328125000000e+03,2.419514954090118408e-01
4.675439941406250000e+03,2.426622509956359863e-01
4.675893554687500000e+03,2.433734536170959473e-01
4.676347167968750000e+03,2.440849095582962036e-01
4.676800781250000000e+03,2.447964400053024292e-01
4.677254394531250000e+03,2.455077767372131348e-01
4.677708007812500000e+03,2.462186515331268311e-01
4.678161621093750000e+03,2.469288408756256104e-01
4.678615722656250000e+03,2.476380020380020142e-01
4.679069335937500000e+03,2.483458518981933594e-01
4.679523437500000000e+03,2.490520179271697998e-01
4.679977050781250000e+03,2.497561722993850708e-01
4.680431152343750000e+03,2.504579126834869385e-01
4.680885253906250000e+03,2.511568367481231689e-01
4.681339355468750000e+03,2.518526017665863037e-01
4.681793457031250000e+03,2.525447010993957520e-01
4.682247558593750000e+03,2.532326877117156982e-01
4.682701660156250000e+03,2.539160847663879395e-01
4.683155761718750000e+03,2.545944452285766602e-01
4.683610351562500000e+03,2.552672922611236572e-01
4.684064453125000000e+03,2.559340894222259521e-01
4.684519042968750000e+03,2.565943598747253418e-01
4.684973632812500000e+03,2.572474777698516846e-01
4.685427734375000000e+03,2.578929662704467773e-01
4.685882324218750000e+03,2.585303485393524170e-01
4.686336914062500000e+03,2.591589391231536865e-01
4.686791503906250000e+03,2.597782909870147705e-01
4.687246093750000000e+03,2.603878080844879150e-01
4.687700683593750000e+03,2.609869539737701416e-01
4.688155761718750000e+03,2.615751028060913086e-01
4.688610351562500000e+03,2.621518075466156006e-01
4.689064941406250000e+03,2.627163827419281006e-01
4.689520019531250000e+03,2.632683813571929932e-01
4.689975097656250000e+03,2.638072371482849121e-01
4.690429687500000000e+03,2.643323838710784912e-01
4.690884765625000000e+03,2.648433148860931396e-01
4.691339843750000000e+03,2.653395235538482666e-01
4.691794921875000000e+03,2.658204436302185059e-01
4.692250000000000000e+03,2.662856578826904297e-01
4.692705078125000000e+03,2.667346596717834473e-01
4.693160644531250000e+03,2.671669721603393555e-01
4.693615722656250000e+03,2.675821185111999512e-01
4.694070800781250000e+03,2.679797112941741943e-01
4.694526367187500000e+03,2.683593332767486572e-01
4.694981933593750000e+03,2.687205970287322998e-01
4.695437011718750000e+03,2.690631151199340820e-01
4.695892578125000000e+03,2.693865597248077393e-01
4.696348144531250000e+03,2.696905434131622314e-01
4.696803710937500000e+03,2.699747979640960693e-01
4.697259277343750000e+03,2.702390551567077637e-01
4.697714843750000000e+03,2.704830467700958252e-01
4.698170898437500000e+03,2.707065045833587646e-01
4.698626464843750000e+03,2.709093093872070312e-01
4.699082031250000000e+03,2.710912227630615234e-01
4.699538085937500000e+03,2.712520956993103027e-01
4.699994140625000000e+03,2.713918089866638184e-01
4.700449707031250000e+03,2.715102732181549072e-01
4.700905761718750000e+03,2.716073989868164062e-01
4.701361816406250000e+03,2.716831862926483154e-01
4.701817871093750000e+03,2.717376053333282471e-01
4.702273925781250000e+03,2.717705965042114258e-01
4.702729980468750000e+03,2.717823088169097900e-01
4.703186523437500000e+03,2.717727720737457275e-01
4.703642578125000000e+03,2.717421352863311768e-01
4.704098632812500000e+03,2.716904282569885254e-01
4.704555175781250000e+03,2.716178297996520996e-01
4.705011718750000000e+03,2.715245485305786133e-01
4.705467773437500000e+03,2.714107930660247803e-01
4.705924316406250000e+03,2.712767720222473145e-01
4.706380859375000000e+03,2.711226940155029297e-01
4.706837402343750000e+03,2.709489166736602783e-01
4.707293945312500000e+03,2.707556188106536865e-01
4.707750488281250000e+03,2.705432176589965820e-01
4.708207031250000000e+03,2.703119218349456787e-01
4.708664062500000000e+03,2.700621783733367920e-01
4.709120605468750000e+03,2.697942554950714111e-01
4.709577636718750000e+03,2.695084810256958008e-01
4.710034179687500000e+03,2.692053020000457764e-01
4.710491210937500000e+03,2.688850760459899902e-01
4.710948242187500000e+03,2.685481011867523193e-01
4.711405273437500000e+03,2.681948244571685791e-01
4.711862304687500000e+03,2.678256034851074219e-01
4.712319335937500000e+03,2.674407064914703369e-01
4.712776367187500000e+03,2.670405805110931396e-01
4.713233398437500000e+03,2.666255533695220947e-01
4.713690917968750000e+03,2.661959230899810791e-01
4.714147949218750000e+03,2.657519876956939697e-01
4.714605468750000000e+03,2.652940154075622559e-01
4.715062500000000000e+03,2.648223340511322021e-01
4.715520019531250000e+03,2.643371820449829102e-01
4.715977539062500000e+03,2.638386785984039307e-01
4.716435058593750000e+03,2.633271217346191406e-01
4.716892578125000000e+03,2.628026008605957031e-01
4.717350097656250000e+03,2.622652649879455566e-01
4.717807617187500000e+03,2.617152035236358643e-01
4.718265136718750000e+03,2.611525058746337891e-01
4.718723144531250000e+03,2.605771422386169434e-01
4.719180664062500000e+03,2.599892020225524902e-01
4.719638671875000000e+03,2.593885958194732666e-01
4.720096191406250000e+03,2.587752342224121094e-01
4.720554199218750000e+03,2.581491470336914062e-01
4.721012207031250000e+03,2.575100958347320557e-01
4.721470214843750000e+03,2.568580210208892822e-01
4.721928222656250000e+03,2.561927437782287598e-01
4.722386230468750000e+03,2.555141448974609375e-01
4.722844238281250000e+03,2.548219561576843262e-01
4.723302246093750000e+03,2.541160583496093750e-01
4.723760253906250000e+03,2.533962130546569824e-01
4.724218750000000000e+03,2.526622116565704346e-01
4.724676757812500000e+03,2.519139647483825684e-01
4.725135253906250000e+03,2.511511147022247314e-01
4.725593750000000000e+03,2.503736615180969238e-01
4.726052246093750000e+03,2.495813816785812378e-01
4.726510253906250000e+03,2.487741708755493164e-01
4.726968750000000000e+03,2.479518949985504150e-01
4.727427734375000000e+03,2.471145540475845337e-01
4.727886230468750000e+03,2.462620884180068970e-01
4.728344726562500000e+03,2.453945577144622803e-01
4.728803222656250000e+03,2.445120066404342651e-01
4.729262207031250000e+03,2.436145991086959839e-01
4.729720703125000000e+03,2.427024543285369873e-01
4.730179687500000000e+03,2.417758405208587646e-01
4.730638671875000000e+03,2.408350557088851929e-01
4.731097167968750000e+03,2.398804426193237305e-01
4.731556152343750000e+03,2.389124482870101929e-01
4.732015136718750000e+03,2.379315048456192017e-01
4.732474121093750000e+03,2.369381934404373169e-01
4.732933593750000000e+03,2.359330803155899048e-01
4.733392578125000000e+03,2.349168807268142700e-01
4.733851562500000000e+03,2.338902354240417480e-01
4.734311035156250000e+03,2.328540384769439697e-01
4.734770019531250000e+03,2.318090051412582397e-01
4.735229492187500000e+03,2.307560741901397705e-01
4.735688964843750000e+03,2.296961843967437744e-01
4.736147949218750000e+03,2.286302596330642700e-01
4.736607421875000000e+03,2.275593429803848267e-01
4.737066894531250000e+03,2.264844477176666260e-01
4.737526367187500000e+03,2.254066318273544312e-01
4.737986328125000000e+03,2.243269681930541992e-01
4.738445800781250000e+03,2.232465595006942749e-01
4.738905273437500000e+03,2.221705615520477295e-01
4.739365234375000000e+03,2.210922688245773315e-01
4.739824707031250000e+03,2.200165838003158569e-01
4.740284667968750000e+03,2.189445346593856812e-01
4.740744628906250000e+03,2.178772389888763428e-01
4.741204101562500000e+03,2.168157547712326050e-01
4.741664062500000000e+03,2.157610952854156494e-01
4.742124023437500000e+03,2.147142440080642700e-01
4.742583984375000000e+03,2.136761844158172607e-01
4.743044433593750000e+03,2.126478254795074463e-01
4.743504394531250000e+03,2.116300314664840698e-01
4.743964355468750000e+03,2.106236815452575684e-01
4.744424804687500000e+03,2.096295356750488281e-01
4.744884765625000000e+03,2.086483091115951538e-01
4.745345214843750000e+03,2.076806724071502686e-01
4.745805664062500000e+03,2.067272514104843140e-01
4.746265625000000000e+03,2.057886123657226562e-01
4.746726074218750000e+03,2.048652321100234985e-01
4.747186523437500000e+03,2.039576023817062378e-01
4.747646972656250000e+03,2.030660659074783325e-01
4.748107910156250000e+03,2.021909654140472412e-01
4.748568359375000000e+03,2.013325542211532593e-01
4.749028808593750000e+03,2.004910260438919067e-01
4.749489746093750000e+03,1.996665894985198975e-01
4.749950195312500000e+03,1.988593190908432007e-01
4.750411132812500000e+03,1.980692744255065918e-01
4.750872070312500000e+03,1.972964704036712646e-01
4.751333007812500000e+03,1.965408474206924438e-01
4.751793457031250000e+03,1.958023458719253540e-01
4.752254394531250000e+03,1.950808316469192505e-01
4.752715820312500000e+03,1.943761408329010010e-01
4.753176757812500000e+03,1.936880946159362793e-01
4.753637695312500000e+03,1.930165141820907593e-01
4.754098632812500000e+03,1.923610717058181763e-01
4.754560058593750000e+03,1.917215436697006226e-01
4.755020996093750000e+03,1.910976469516754150e-01
4.755482421875000000e+03,1.904890239238739014e-01
4.755943847656250000e+03,1.898954212665557861e-01
4.756405273437500000e+03,1.893164366483688354e-01
4.756866699218750000e+03,1.887517720460891724e-01
4.757328125000000000e+03,1.882010400295257568e-01
4.757789550781250000e+03,1.876639425754547119e-01
4.758250976562500000e+03,1.871400922536849976e-01
4.758712402343750000e+03,1.866291463375091553e-01
4.759174316406250000e+03,1.861307471990585327e-01
4.759635742187500000e+03,1.856446117162704468e-01
4.760097656250000000e+03,1.851703077554702759e-01
4.760559082031250000e+03,1.847075819969177246e-01
4.761020996093750000e+03,1.842560619115829468e-01
4.761482910156250000e+03,1.838155090808868408e-01
4.761944824218750000e+03,1.833856105804443359e-01
4.762406738281250000e+03,1.829660236835479736e-01
