4.5995981445312500e+03	5.9907472133636475e-01
4.6000463867187500e+03	5.9861654043197632e-01
4.6004946289062500e+03	5.9818077087402344e-01
4.6009428710937500e+03	5.9775328636169434e-01
4.6013911132812500e+03	5.9733450412750244e-01
4.6018398437500000e+03	5.9692478179931641e-01
4.6022880859375000e+03	5.9652429819107056e-01
4.6027363281250000e+03	5.9613341093063354e-01
4.6031850585937500e+03	5.9575247764587402e-01
4.6036333007812500e+03	5.9538173675537109e-01
4.6040820312500000e+03	5.9502136707305908e-01
4.6045307617187500e+03	5.9467166662216187e-01
4.6049794921875000e+03	5.9433281421661377e-01
4.6054282226562500e+03	5.9400504827499390e-01
4.6058769531250000e+03	5.9368848800659180e-01
4.6063256835937500e+03	5.9338325262069702e-01
4.6067744140625000e+03	5.9308969974517822e-01
4.6072231445312500e+03	5.9280765056610107e-01
4.6076723632812500e+03	5.9253734350204468e-01
4.6081210937500000e+03	5.9227883815765381e-01
4.6085703125000000e+03	5.9203213453292847e-01
4.6090190429687500e+03	5.9179723262786865e-01
4.6094682617187500e+03	5.9157431125640869e-01
4.6099174804687500e+03	5.9136313199996948e-01
4.6103666992187500e+03	5.9116369485855103e-01
4.6108159179687500e+03	5.9097599983215332e-01
4.6112651367187500e+03	5.9079986810684204e-01
4.6117143554687500e+03	5.9063535928726196e-01
4.6121635742187500e+03	5.9048211574554443e-01
4.6126132812500000e+03	5.9034013748168945e-01
4.6130625000000000e+03	5.9020924568176270e-01
4.6135122070312500e+03	5.9008920192718506e-01
4.6139614257812500e+03	5.8997970819473267e-01
4.6144111328125000e+03	5.8988070487976074e-01
4.6148608398437500e+03	5.8979189395904541e-01
4.6153105468750000e+03	5.8971297740936279e-01
4.6157602539062500e+03	5.8964365720748901e-01
4.6162099609375000e+03	5.8958369493484497e-01
4.6166596679687500e+03	5.8953279256820679e-01
4.6171093750000000e+03	5.8949059247970581e-01
4.6175595703125000e+03	5.8945685625076294e-01
4.6180092773437500e+03	5.8943110704421997e-01
4.6184594726562500e+03	5.8941304683685303e-01
4.6189091796875000e+03	5.8940243721008301e-01
4.6193593750000000e+03	5.8939880132675171e-01
4.6198095703125000e+03	5.8940178155899048e-01
4.6202597656250000e+03	5.8941107988357544e-01
4.6207099609375000e+03	5.8942627906799316e-01
4.6211601562500000e+03	5.8944702148437500e-01
4.6216103515625000e+03	5.8948057889938354e-01
4.6220605468750000e+03	5.8951151371002197e-01
4.6225107421875000e+03	5.8954697847366333e-01
4.6229614257812500e+03	5.8958649635314941e-01
4.6234116210937500e+03	5.8962982892990112e-01
4.6238623046875000e+03	5.8967643976211548e-01
4.6243129882812500e+03	5.8972615003585815e-01
4.6247631835937500e+03	5.8977866172790527e-01
4.6252138671875000e+03	5.8983355760574341e-01
4.6256645507812500e+03	5.8989059925079346e-01
4.6261152343750000e+03	5.8994942903518677e-01
4.6265659179687500e+03	5.9000980854034424e-01
4.6270170898437500e+03	5.9007149934768677e-01
4.6274677734375000e+03	5.9013420343399048e-01
4.6279184570312500e+03	5.9019762277603149e-01
4.6283696289062500e+03	5.9026163816452026e-01
4.6288208007812500e+03	5.9032607078552246e-01
4.6292714843750000e+03	5.9039068222045898e-01
4.6297226562500000e+03	5.9045523405075073e-01
4.6301738281250000e+03	5.9051978588104248e-01
4.6306250000000000e+03	5.9058392047882080e-01
4.6310761718750000e+03	5.9064775705337524e-01
4.6315273437500000e+03	5.9071117639541626e-01
4.6319785156250000e+03	5.9077399969100952e-01
4.6324301757812500e+03	5.9083628654479980e-01
4.6328813476562500e+03	5.9089791774749756e-01
4.6333325195312500e+03	5.9095895290374756e-01
