4.599962890625000000e+03,3.022032082080841064e-01
4.600409179687500000e+03,3.022277653217315674e-01
4.600855468750000000e+03,3.022510707378387451e-01
4.601301757812500000e+03,3.022731542587280273e-01
4.601748046875000000e+03,3.022939562797546387e-01
4.602194335937500000e+03,3.023135066032409668e-01
4.602640625000000000e+03,3.023317456245422363e-01
4.603087402343750000e+03,3.023486733436584473e-01
4.603533691406250000e+03,3.023643195629119873e-01
4.603979980468750000e+03,3.023786246776580811e-01
4.604426757812500000e+03,3.023915886878967285e-01
4.604873535156250000e+03,3.024032115936279297e-01
4.605319824218750000e+03,3.024134635925292969e-01
4.605766601562500000e+03,3.024223446846008301e-01
4.606213378906250000e+03,3.024298548698425293e-01
4.606660156250000000e+03,3.024359345436096191e-01
4.607106933593750000e+03,3.024406135082244873e-01
4.607553710937500000e+03,3.024438917636871338e-01
4.608000976562500000e+03,3.024457395076751709e-01
4.608447753906250000e+03,3.024461269378662109e-01
4.608894531250000000e+03,3.024450242519378662e-01
4.609341796875000000e+03,3.024425208568572998e-01
4.609789062500000000e+03,3.024384677410125732e-01
4.610235839843750000e+03,3.024329841136932373e-01
4.610683105468750000e+03,3.024259805679321289e-01
4.611130371093750000e+03,3.024174571037292480e-01
4.611577636718750000e+03,3.024074137210845947e-01
4.612024902343750000e+03,3.023958802223205566e-01
4.612472167968750000e+03,3.023827672004699707e-01
4.612919433593750000e+03,3.023681044578552246e-01
4.613367187500000000e+03,3.023518919944763184e-01
4.613814453125000000e+03,3.023341000080108643e-01
4.614262207031250000e+03,3.023147284984588623e-01
4.614709472656250000e+03,3.022937774658203125e-01
4.615157226562500000e+03,3.022712469100952148e-01
4.615604980468750000e+03,3.022470474243164062e-01
4.616052734375000000e+03,3.022212684154510498e-01
4.616500000000000000e+03,3.021938800811767578e-01
4.616947753906250000e+03,3.021647930145263672e-01
4.617395996093750000e+03,3.021340966224670410e-01
4.617843750000000000e+03,3.021017611026763916e-01
4.618291503906250000e+03,3.020677566528320312e-01
4.618739746093750000e+03,3.020320832729339600e-01
4.619187500000000000e+03,3.019947111606597900e-01
4.619635742187500000e+03,3.019556999206542969e-01
4.620083496093750000e+03,3.019149601459503174e-01
4.620531738281250000e+03,3.018725216388702393e-01
4.620979980468750000e+03,3.018283843994140625e-01
4.621428222656250000e+03,3.017825186252593994e-01
4.621876464843750000e+03,3.017349243164062500e-01
4.622324707031250000e+03,3.016856312751770020e-01
4.622772949218750000e+03,3.016345798969268799e-01
4.623221191406250000e+03,3.015818297863006592e-01
4.623669921875000000e+03,3.015272915363311768e-01
4.624118164062500000e+03,3.014710247516632080e-01
4.624566894531250000e+03,3.014130294322967529e-01
4.625015136718750000e+03,3.013532459735870361e-01
4.625463867187500000e+03,3.012917339801788330e-01
4.625912597656250000e+03,3.012284934520721436e-01
4.626361328125000000e+03,3.011634349822998047e-01
4.626810058593750000e+03,3.010966479778289795e-01
4.627258789062500000e+03,3.010281622409820557e-01
4.627707519531250000e+03,3.009578883647918701e-01
4.628156250000000000e+03,3.008858859539031982e-01
4.628605468750000000e+03,3.008121550083160400e-01
4.629054199218750000e+03,3.007367253303527832e-01
4.629503417968750000e+03,3.006596267223358154e-01
4.629952148437500000e+03,3.005808889865875244e-01
4.630401367187500000e+03,3.005004823207855225e-01
4.630850585937500000e+03,3.004184961318969727e-01
4.631299804687500000e+03,3.003349602222442627e-01
4.631749023437500000e+03,3.002499938011169434e-01
