4.629999511718750000e+03,5.754145383834838867e-01
4.630448242187500000e+03,5.748406052589416504e-01
4.630897460937500000e+03,5.744738578796386719e-01
4.631346679687500000e+03,5.741209983825683594e-01
4.631795898437500000e+03,5.737821459770202637e-01
4.632245605468750000e+03,5.734571814537048340e-01
4.632694824218750000e+03,5.731462836265563965e-01
4.633144042968750000e+03,5.728493928909301758e-01
4.633593750000000000e+03,5.725666284561157227e-01
4.634042968750000000e+03,5.722979903221130371e-01
4.634492675781250000e+03,5.720435380935668945e-01
4.634941894531250000e+03,5.718034505844116211e-01
4.635391601562500000e+03,5.715776681900024414e-01
4.635841308593750000e+03,5.713664293289184570e-01
4.636291015625000000e+03,5.711697340011596680e-01
4.636740722656250000e+03,5.709877014160156250e-01
4.637190429687500000e+03,5.708205103874206543e-01
4.637640625000000000e+03,5.706682205200195312e-01
4.638090332031250000e+03,5.705310702323913574e-01
4.638540039062500000e+03,5.704091191291809082e-01
4.638990234375000000e+03,5.703024268150329590e-01
4.639439941406250000e+03,5.702112913131713867e-01
4.639890136718750000e+03,5.701357126235961914e-01
4.640340332031250000e+03,5.700758695602416992e-01
4.640790527343750000e+03,5.700320005416870117e-01
4.641240722656250000e+03,5.700041055679321289e-01
4.641690917968750000e+03,5.699922442436218262e-01
4.642141113281250000e+03,5.699966549873352051e-01
4.642591308593750000e+03,5.700173377990722656e-01
4.643041503906250000e+03,5.700543522834777832e-01
4.643492187500000000e+03,5.701078176498413086e-01
4.643942382812500000e+03,5.701776146888732910e-01
4.644393066406250000e+03,5.702637434005737305e-01
4.644843750000000000e+03,5.703662037849426270e-01
4.645293945312500000e+03,5.704848766326904297e-01
4.645744628906250000e+03,5.706197023391723633e-01
4.646195312500000000e+03,5.707703828811645508e-01
4.646645996093750000e+03,5.709367394447326660e-01
4.647096679687500000e+03,5.711185336112976074e-01
4.647547851562500000e+03,5.713154077529907227e-01
4.647998535156250000e+03,5.715271234512329102e-01
4.648449218750000000e+03,5.717531442642211914e-01
4.648900390625000000e+03,5.719929933547973633e-01
4.649351074218750000e+03,5.722463726997375488e-01
4.649802246093750000e+03,5.725126266479492188e-01
4.650253417968750000e+03,5.727910995483398438e-01
4.650704589843750000e+03,5.730813145637512207e-01
4.651155761718750000e+03,5.733825564384460449e-01
4.651606933593750000e+03,5.736940503120422363e-01
