4.599651855468750000e+03,6.504189223051071167e-02
4.600098144531250000e+03,6.672376394271850586e-02
4.600544433593750000e+03,6.554228812456130981e-02
4.600990722656250000e+03,6.714406609535217285e-02
4.601437011718750000e+03,6.606736034154891968e-02
4.601883300781250000e+03,6.760170310735702515e-02
4.602329589843750000e+03,6.661604344844818115e-02
4.602776367187500000e+03,6.809283047914505005e-02
4.603222656250000000e+03,6.718690693378448486e-02
4.603668945312500000e+03,6.861387938261032104e-02
4.604115722656250000e+03,6.777823716402053833e-02
4.604562500000000000e+03,6.916154921054840088e-02
4.605009277343750000e+03,6.838816404342651367e-02
4.605455566406250000e+03,6.973268836736679077e-02
4.605902343750000000e+03,6.901465356349945068e-02
4.606349121093750000e+03,7.032427936792373657e-02
4.606795898437500000e+03,6.965560466051101685e-02
4.607243164062500000e+03,7.093343883752822876e-02
4.607689941406250000e+03,7.030884176492691040e-02
4.608136718750000000e+03,7.155735045671463013e-02
4.608583984375000000e+03,7.097215205430984497e-02
4.609030761718750000e+03,7.219328731298446655e-02
4.609478027343750000e+03,7.164329290390014648e-02
4.609925292968750000e+03,7.283859699964523315e-02
4.610372558593750000e+03,7.232002168893814087e-02
4.610819824218750000e+03,7.349070906639099121e-02
4.611267089843750000e+03,7.300010323524475098e-02
4.611714355468750000e+03,7.414709031581878662e-02
4.612161621093750000e+03,7.368130981922149658e-02
4.612608886718750000e+03,7.480528950691223145e-02
4.613056152343750000e+03,7.436144351959228516e-02
4.613503906250000000e+03,7.546291500329971313e-02
4.613951171875000000e+03,7.503832876682281494e-02
4.614398925781250000e+03,7.611762732267379761e-02
4.614846679687500000e+03,7.570982724428176880e-02
4.615294433593750000e+03,7.676716893911361694e-02
4.615741699218750000e+03,7.637383043766021729e-02
4.616189453125000000e+03,7.740933448076248169e-02
4.616637695312500000e+03,7.702830433845520020e-02
4.617085449218750000e+03,7.804198563098907471e-02
4.617533203125000000e+03,7.767123728990554810e-02
4.617980957031250000e+03,7.866304367780685425e-02
4.618429199218750000e+03,7.830070704221725464e-02
4.618876953125000000e+03,7.927052676677703857e-02
4.619325195312500000e+03,7.891480624675750732e-02
4.619773437500000000e+03,7.986249774694442749e-02
4.620221191406250000e+03,7.951171696186065674e-02
4.620669433593750000e+03,8.043709397315979004e-02
4.621117675781250000e+03,8.008968085050582886e-02
4.621565917968750000e+03,8.099252730607986450e-02
4.622014160156250000e+03,8.064702898263931274e-02
4.622462890625000000e+03,8.152711391448974609e-02
4.622911132812500000e+03,8.118211477994918823e-02
4.623359375000000000e+03,8.203920722007751465e-02
4.623808105468750000e+03,8.169340342283248901e-02
4.624256347656250000e+03,8.252725750207901001e-02
4.624705078125000000e+03,8.217941224575042725e-02
4.625153808593750000e+03,8.298979699611663818e-02
4.625602539062500000e+03,8.263877034187316895e-02
4.626051269531250000e+03,8.342543244361877441e-02
4.626500000000000000e+03,8.307014405727386475e-02
4.626948730468750000e+03,8.383286744356155396e-02
4.627397460937500000e+03,8.347230404615402222e-02
