4.549572265625000000e+03,1.924581527709960938e-01
4.550014160156250000e+03,1.911360621452331543e-01
4.550456054687500000e+03,1.896859109401702881e-01
4.550897949218750000e+03,1.880458146333694458e-01
4.551339843750000000e+03,1.862149983644485474e-01
4.551782226562500000e+03,1.841961890459060669e-01
4.552224121093750000e+03,1.819954216480255127e-01
4.552666015625000000e+03,1.796217560768127441e-01
4.553108398437500000e+03,1.770868301391601562e-01
4.553550292968750000e+03,1.744046509265899658e-01
4.553992675781250000e+03,1.715910285711288452e-01
4.554435058593750000e+03,1.686633974313735962e-01
4.554877441406250000e+03,1.656402051448822021e-01
4.555319824218750000e+03,1.625407189130783081e-01
4.555762207031250000e+03,1.593845784664154053e-01
4.556204589843750000e+03,1.561914831399917603e-01
4.556646972656250000e+03,1.529809534549713135e-01
4.557089355468750000e+03,1.497719585895538330e-01
4.557532226562500000e+03,1.465828567743301392e-01
4.557974609375000000e+03,1.434310376644134521e-01
4.558417480468750000e+03,1.403328478336334229e-01
4.558860351562500000e+03,1.373034119606018066e-01
4.559302734375000000e+03,1.343566775321960449e-01
4.559745605468750000e+03,1.315051615238189697e-01
4.560188476562500000e+03,1.287600249052047729e-01
4.560631347656250000e+03,1.261310428380966187e-01
4.561074218750000000e+03,1.236266493797302246e-01
4.561517089843750000e+03,1.212538927793502808e-01
4.561960449218750000e+03,1.190186068415641785e-01
4.562403320312500000e+03,1.169254332780838013e-01
4.562846679687500000e+03,1.149779260158538818e-01
4.563289550781250000e+03,1.131786778569221497e-01
4.563732910156250000e+03,1.115295290946960449e-01
4.564176269531250000e+03,1.100315526127815247e-01
4.564619140625000000e+03,1.086853370070457458e-01
4.565062500000000000e+03,1.074911430478096008e-01
4.565505859375000000e+03,1.064489632844924927e-01
4.565949218750000000e+03,1.055587232112884521e-01
4.566392578125000000e+03,1.048204675316810608e-01
4.566836425781250000e+03,1.042343825101852417e-01
4.567279785156250000e+03,1.038009822368621826e-01
4.567723144531250000e+03,1.035211011767387390e-01
4.568166992187500000e+03,1.033960506319999695e-01
4.568610839843750000e+03,1.034274846315383911e-01
4.569054199218750000e+03,1.036175042390823364e-01
4.569498046875000000e+03,1.039684936404228210e-01
4.569941894531250000e+03,1.044830679893493652e-01
4.570385742187500000e+03,1.051638424396514893e-01
4.570829589843750000e+03,1.060133054852485657e-01
4.571273437500000000e+03,1.070335507392883301e-01
4.571717285156250000e+03,1.082259342074394226e-01
4.572161621093750000e+03,1.095908433198928833e-01
4.572605468750000000e+03,1.111273169517517090e-01
4.573049804687500000e+03,1.128326728940010071e-01
4.573493652343750000e+03,1.147022396326065063e-01
4.573937988281250000e+03,1.167288869619369507e-01
4.574382324218750000e+03,1.189028546214103699e-01
