4.629446777343750000e+03,3.085429966449737549e-01
4.630298828125000000e+03,3.081806600093841553e-01
4.631150878906250000e+03,3.078784644603729248e-01
4.632003417968750000e+03,3.075588345527648926e-01
4.632855957031250000e+03,3.072220683097839355e-01
4.633708984375000000e+03,3.068683445453643799e-01
4.634561523437500000e+03,3.064979612827301025e-01
4.635414550781250000e+03,3.061111271381378174e-01
4.636267578125000000e+03,3.057081699371337891e-01
4.637121093750000000e+03,3.052892982959747314e-01
4.637974609375000000e+03,3.048547804355621338e-01
4.638828125000000000e+03,3.044049739837646484e-01
4.639682128906250000e+03,3.039400875568389893e-01
4.640536132812500000e+03,3.034605085849761963e-01
4.641390136718750000e+03,3.029664754867553711e-01
4.642244628906250000e+03,3.024582862854003906e-01
4.643099121093750000e+03,3.019363284111022949e-01
4.643953613281250000e+03,3.014008998870849609e-01
4.644808105468750000e+03,3.008523285388946533e-01
4.645663085937500000e+03,3.002909123897552490e-01
4.646518066406250000e+03,2.997170388698577881e-01
4.647373535156250000e+03,2.991310656070709229e-01
4.648229003906250000e+03,2.985333502292633057e-01
4.649084472656250000e+03,2.979242801666259766e-01
4.649939941406250000e+03,2.973041236400604248e-01
4.650795898437500000e+03,2.966733872890472412e-01
4.651651855468750000e+03,2.960323691368103027e-01
4.652508300781250000e+03,2.953814864158630371e-01
4.653364257812500000e+03,2.947211265563964844e-01
4.654220703125000000e+03,2.940516471862792969e-01
4.655077636718750000e+03,2.933736145496368408e-01
4.655934082031250000e+03,2.926936149597167969e-01
4.656791503906250000e+03,2.920001149177551270e-01
4.657648437500000000e+03,2.912992835044860840e-01
4.658505859375000000e+03,2.905915081501007080e-01
4.659363281250000000e+03,2.898772656917572021e-01
4.660220703125000000e+03,2.891569733619689941e-01
4.661078613281250000e+03,2.884311079978942871e-01
4.661936523437500000e+03,2.877000868320465088e-01
4.662794433593750000e+03,2.869644463062286377e-01
4.663652832031250000e+03,2.862245440483093262e-01
4.664510742187500000e+03,2.854809463024139404e-01
4.665369628906250000e+03,2.847341001033782959e-01
4.666228027343750000e+03,2.839844524860382080e-01
4.667086914062500000e+03,2.832325398921966553e-01
4.667946289062500000e+03,2.824788093566894531e-01
4.668805175781250000e+03,2.817237973213195801e-01
4.669664550781250000e+03,2.809680104255676270e-01
4.670523925781250000e+03,2.802118659019470215e-01
4.671383789062500000e+03,2.794559597969055176e-01
4.672243652343750000e+03,2.787008285522460938e-01
4.673103515625000000e+03,2.779469192028045654e-01
4.673963378906250000e+03,2.771947979927062988e-01
4.674823730468750000e+03,2.764450013637542725e-01
4.675684082031250000e+03,2.756980955600738525e-01
4.676544921875000000e+03,2.749545574188232422e-01
4.677405761718750000e+03,2.742149531841278076e-01
4.678266601562500000e+03,2.734798789024353027e-01
4.679127441406250000e+03,2.727498412132263184e-01
4.679988769531250000e+03,2.720254361629486084e-01
4.680850097656250000e+03,2.713072299957275391e-01
4.681711914062500000e+03,2.705957889556884766e-01
4.682573242187500000e+03,2.698916792869567871e-01
4.683435058593750000e+03,2.691955566406250000e-01
4.684297363281250000e+03,2.685079574584960938e-01
4.685159667968750000e+03,2.678294777870178223e-01
4.686021972656250000e+03,2.671607434749603271e-01
4.686884277343750000e+03,2.665023803710937500e-01
4.687747070312500000e+03,2.658549845218658447e-01
4.688609863281250000e+03,2.652192115783691406e-01
4.689472656250000000e+03,2.645956575870513916e-01
4.690335937500000000e+03,2.639850378036499023e-01
4.691199218750000000e+03,2.633879482746124268e-01
4.692062500000000000e+03,2.628050446510314941e-01
4.692926269531250000e+03,2.622370123863220215e-01
4.693790039062500000e+03,2.616845667362213135e-01
4.694653808593750000e+03,2.611483037471771240e-01
4.695518066406250000e+03,2.606289982795715332e-01
4.696382324218750000e+03,2.601273357868194580e-01
4.697246582031250000e+03,2.596440613269805908e-01
4.698111328125000000e+03,2.591798901557922363e-01
4.698976074218750000e+03,2.587355375289916992e-01
4.699840820312500000e+03,2.583117783069610596e-01
4.700705566406250000e+03,2.579093873500823975e-01
4.701570800781250000e+03,2.575291097164154053e-01
4.702436523437500000e+03,2.571718096733093262e-01
4.703301757812500000e+03,2.568382024765014648e-01
4.704167480468750000e+03,2.565292119979858398e-01
4.705033203125000000e+03,2.562455534934997559e-01
4.705899414062500000e+03,2.559881806373596191e-01
4.706765625000000000e+03,2.557579576969146729e-01
4.707631835937500000e+03,2.555557191371917725e-01
4.708498046875000000e+03,2.553824186325073242e-01
4.709364746093750000e+03,2.552388906478881836e-01
4.710231445312500000e+03,2.551261484622955322e-01
4.711098632812500000e+03,2.550451755523681641e-01
4.711965820312500000e+03,2.549968957901000977e-01
4.712833007812500000e+03,2.549823820590972900e-01
4.713700195312500000e+03,2.550025284290313721e-01
4.714567871093750000e+03,2.550584971904754639e-01
4.715435546875000000e+03,2.551513016223907471e-01
4.716303710937500000e+03,2.552819848060607910e-01
4.717171875000000000e+03,2.554517686367034912e-01
4.718040039062500000e+03,2.556616961956024170e-01
4.718908203125000000e+03,2.559129297733306885e-01
4.719776855468750000e+03,2.562066912651062012e-01
4.720645507812500000e+03,2.565441727638244629e-01
4.721514648437500000e+03,2.569265663623809814e-01
4.722383300781250000e+03,2.573551833629608154e-01
4.723252929687500000e+03,2.578312754631042480e-01
4.724122070312500000e+03,2.583561241626739502e-01
4.724991699218750000e+03,2.589311003684997559e-01
4.725861328125000000e+03,2.595575749874114990e-01
4.726730957031250000e+03,2.602368593215942383e-01
4.727601074218750000e+03,2.609704136848449707e-01
4.728471191406250000e+03,2.617596983909606934e-01
4.729341308593750000e+03,2.626060843467712402e-01
4.730211914062500000e+03,2.635111212730407715e-01
4.731082519531250000e+03,2.644762992858886719e-01
4.731953125000000000e+03,2.655031085014343262e-01
4.732824218750000000e+03,2.665931880474090576e-01
4.733695312500000000e+03,2.677480280399322510e-01
4.734566894531250000e+03,2.689692378044128418e-01
4.735437988281250000e+03,2.702584564685821533e-01
4.736309570312500000e+03,2.716172635555267334e-01
4.737181640625000000e+03,2.730473577976226807e-01
4.738053222656250000e+03,2.745503783226013184e-01
4.738925292968750000e+03,2.761279940605163574e-01
4.739797851562500000e+03,2.777819037437438965e-01
4.740669921875000000e+03,2.795138061046600342e-01
4.741542480468750000e+03,2.813254296779632568e-01
4.742415527343750000e+03,2.832184135913848877e-01
4.743288085937500000e+03,2.851945161819458008e-01
4.744161132812500000e+03,2.872554361820220947e-01
4.745034179687500000e+03,2.894029021263122559e-01
4.745907714843750000e+03,2.916386127471923828e-01
4.746781250000000000e+03,2.939642667770385742e-01
4.747654785156250000e+03,2.963815033435821533e-01
4.748528808593750000e+03,2.988920807838439941e-01
4.749402832031250000e+03,3.014975786209106445e-01
4.750276855468750000e+03,3.041996061801910400e-01
4.751151367187500000e+03,3.069998323917388916e-01
4.752025878906250000e+03,3.098997473716735840e-01
4.752900390625000000e+03,3.129009306430816650e-01
4.753775390625000000e+03,3.160048723220825195e-01
4.754649902343750000e+03,3.192130327224731445e-01
4.755525390625000000e+03,3.225267827510833740e-01
4.756400390625000000e+03,3.259474933147430420e-01
4.757275878906250000e+03,3.294764161109924316e-01
4.758151367187500000e+03,3.331148624420166016e-01
4.759027343750000000e+03,3.368638753890991211e-01
4.759903320312500000e+03,3.407245576381683350e-01
4.760779296875000000e+03,3.446979820728302002e-01
4.761655761718750000e+03,3.487850129604339600e-01
4.762532226562500000e+03,3.529864251613616943e-01
4.763408691406250000e+03,3.573030531406402588e-01
4.764285156250000000e+03,3.617354929447174072e-01
4.765162109375000000e+03,3.662841916084289551e-01
4.766039550781250000e+03,3.709496557712554932e-01
4.766916503906250000e+03,3.757321238517761230e-01
4.767793945312500000e+03,3.806317448616027832e-01
4.768671386718750000e+03,3.856486380100250244e-01
4.769549316406250000e+03,3.907826244831085205e-01
4.770427246093750000e+03,3.960335254669189453e-01
4.771305175781250000e+03,4.014009535312652588e-01
4.772183105468750000e+03,4.068844020366668701e-01
4.773061523437500000e+03,4.124831259250640869e-01
4.773939941406250000e+03,4.181963503360748291e-01
4.774818847656250000e+03,4.240230321884155273e-01
4.775697753906250000e+03,4.299620687961578369e-01
4.776576660156250000e+03,4.360120296478271484e-01
4.777455566406250000e+03,4.421715438365936279e-01
4.778334960937500000e+03,4.484387934207916260e-01
4.779214843750000000e+03,4.548119306564331055e-01
4.780094238281250000e+03,4.612889885902404785e-01
4.780974121093750000e+03,4.678676724433898926e-01
4.781854003906250000e+03,4.745455682277679443e-01
4.782734375000000000e+03,4.813201129436492920e-01
4.783614257812500000e+03,4.881884157657623291e-01
4.784495117187500000e+03,4.951476156711578369e-01
4.785375488281250000e+03,5.021944642066955566e-01
4.786256347656250000e+03,5.093255639076232910e-01
4.787137207031250000e+03,5.165374875068664551e-01
4.788018554687500000e+03,5.238263607025146484e-01
4.788899414062500000e+03,5.311883687973022461e-01
4.789781250000000000e+03,5.386192798614501953e-01
4.790662597656250000e+03,5.461150407791137695e-01
4.791544433593750000e+03,5.536708831787109375e-01
4.792426269531250000e+03,5.612824559211730957e-01
4.793308593750000000e+03,5.689447522163391113e-01
4.794190429687500000e+03,5.766529440879821777e-01
4.795073242187500000e+03,5.844019055366516113e-01
4.795955566406250000e+03,5.921862125396728516e-01
4.796838378906250000e+03,6.000006794929504395e-01
4.797721191406250000e+03,6.078395843505859375e-01
4.798604492187500000e+03,6.156972646713256836e-01
4.799487304687500000e+03,6.235680580139160156e-01
4.800370605468750000e+03,6.314459443092346191e-01
4.801254394531250000e+03,6.393249034881591797e-01
4.802138183593750000e+03,6.471989154815673828e-01
4.803021972656250000e+03,6.550616621971130371e-01
4.803905761718750000e+03,6.629070043563842773e-01
4.804790039062500000e+03,6.707285046577453613e-01
4.805674316406250000e+03,6.785199046134948730e-01
4.806559082031250000e+03,6.862748265266418457e-01
4.807443847656250000e+03,6.939867138862609863e-01
4.808328613281250000e+03,7.016491889953613281e-01
4.809213378906250000e+03,7.092558145523071289e-01
4.810098632812500000e+03,7.168000340461730957e-01
4.810983886718750000e+03,7.242757081985473633e-01
4.811869628906250000e+03,7.316762208938598633e-01
4.812755371093750000e+03,7.389953732490539551e-01
4.813641113281250000e+03,7.462269067764282227e-01
4.814526855468750000e+03,7.533646225929260254e-01
4.815413085937500000e+03,7.604025006294250488e-01
4.816299316406250000e+03,7.673344016075134277e-01
4.817186035156250000e+03,7.741546630859375000e-01
4.818072753906250000e+03,7.808574438095092773e-01
4.818959472656250000e+03,7.874371409416198730e-01
4.819846191406250000e+03,7.938885092735290527e-01
4.820733398437500000e+03,8.002060651779174805e-01
4.821620605468750000e+03,8.063848614692687988e-01
4.822508300781250000e+03,8.124199509620666504e-01
4.823395996093750000e+03,8.183066248893737793e-01
4.824283691406250000e+03,8.240404725074768066e-01
4.825171386718750000e+03,8.296172618865966797e-01
4.826059570312500000e+03,8.350329399108886719e-01
4.826947753906250000e+03,8.402836322784423828e-01
4.827836425781250000e+03,8.453738093376159668e-01
4.828725097656250000e+03,8.502882719039916992e-01
4.829613769531250000e+03,8.550297617912292480e-01
4.830502441406250000e+03,8.595963716506958008e-01
4.831391601562500000e+03,8.639864921569824219e-01
4.832280761718750000e+03,8.681994676589965820e-01
4.833170410156250000e+03,8.722352981567382812e-01
4.834060058593750000e+03,8.760946989059448242e-01
4.834949707031250000e+03,8.797797560691833496e-01
4.835839355468750000e+03,8.832935094833374023e-01
4.836729492187500000e+03,8.866406679153442383e-01
4.837619628906250000e+03,8.898274898529052734e-01
4.838510253906250000e+03,8.928624987602233887e-01
4.839400878906250000e+03,8.957560658454895020e-01
4.840291503906250000e+03,8.985214233398437500e-01
4.841182617187500000e+03,9.011745452880859375e-01
4.842073730468750000e+03,9.037339091300964355e-01
4.842964843750000000e+03,9.062219262123107910e-01
4.843855957031250000e+03,9.086634516716003418e-01
4.844747558593750000e+03,9.110869765281677246e-01
4.845639160156250000e+03,9.135236144065856934e-01
4.846531250000000000e+03,9.160068631172180176e-01
4.847423339843750000e+03,9.185717701911926270e-01
4.848315429687500000e+03,9.212546348571777344e-01
4.849208007812500000e+03,9.240909814834594727e-01
4.850100097656250000e+03,9.271147251129150391e-01
4.850993164062500000e+03,9.303562045097351074e-01
4.851885742187500000e+03,9.338403940200805664e-01
4.852778808593750000e+03,9.375846982002258301e-01
4.853671875000000000e+03,9.415976405143737793e-01
4.854565429687500000e+03,9.458761215209960938e-01
4.855458984375000000e+03,9.504041671752929688e-01
4.856352539062500000e+03,9.551514983177185059e-01
4.857246582031250000e+03,9.600725173950195312e-01
4.858140625000000000e+03,9.651058912277221680e-01
4.859034667968750000e+03,9.701755046844482422e-01
4.859929199218750000e+03,9.751906991004943848e-01
4.860823730468750000e+03,9.800488352775573730e-01
4.861718261718750000e+03,9.846378564834594727e-01
4.862612792968750000e+03,9.888396859169006348e-01
4.863507812500000000e+03,9.925338625907897949e-01
4.864403320312500000e+03,9.956023693084716797e-01
4.865298339843750000e+03,9.979336261749267578e-01
4.866193847656250000e+03,9.994277358055114746e-01
4.867089843750000000e+03,1.000000000000000000e+00
4.867985351562500000e+03,9.995850920677185059e-01
4.868881347656250000e+03,9.981395006179809570e-01
4.869777343750000000e+03,9.956442713737487793e-01
4.870673828125000000e+03,9.921052455902099609e-01
4.871570312500000000e+03,9.875534772872924805e-01
4.872466796875000000e+03,9.820436239242553711e-01
4.873363769531250000e+03,9.756520986557006836e-01
4.874260742187500000e+03,9.684737920761108398e-01
4.875157714843750000e+03,9.606178998947143555e-01
4.876055175781250000e+03,9.522042274475097656e-01
4.876952636718750000e+03,9.433581233024597168e-01
4.877850585937500000e+03,9.342063665390014648e-01
4.878748046875000000e+03,9.248725771903991699e-01
4.879645996093750000e+03,9.154732823371887207e-01
4.880544433593750000e+03,9.061151146888732910e-01
4.881442382812500000e+03,8.968918919563293457e-01
4.882340820312500000e+03,8.878827691078186035e-01
4.883239746093750000e+03,8.791518211364746094e-01
4.884138183593750000e+03,8.707471489906311035e-01
4.885037597656250000e+03,8.627015948295593262e-01
4.885936523437500000e+03,8.550339341163635254e-01
4.886835937500000000e+03,8.477502465248107910e-01
4.887735351562500000e+03,8.408451676368713379e-01
4.888634765625000000e+03,8.343047499656677246e-01
4.889534667968750000e+03,8.281075954437255859e-01
4.890434570312500000e+03,8.222274184226989746e-01
4.891334472656250000e+03,8.166344165802001953e-01
4.892234863281250000e+03,8.112972974777221680e-01
4.893135253906250000e+03,8.061844706535339355e-01
