4.6748945312500000e+03	4.2164289951324463e-01
4.6753496093750000e+03	4.2076060175895691e-01
4.6758051757812500e+03	4.1988164186477661e-01
4.6762607421875000e+03	4.1900613903999329e-01
4.6767167968750000e+03	4.1813609004020691e-01
4.6771723632812500e+03	4.1726803779602051e-01
4.6776279296875000e+03	4.1640371084213257e-01
4.6780839843750000e+03	4.1554328799247742e-01
4.6785395507812500e+03	4.1468685865402222e-01
4.6789956054687500e+03	4.1383454203605652e-01
4.6794511718750000e+03	4.1298633813858032e-01
4.6799072265625000e+03	4.1214242577552795e-01
4.6803632812500000e+03	4.1130277514457703e-01
4.6808193359375000e+03	4.1046756505966187e-01
4.6812753906250000e+03	4.0963682532310486e-01
4.6817314453125000e+03	4.0881064534187317e-01
4.6821879882812500e+03	4.0798908472061157e-01
4.6826440429687500e+03	4.0717217326164246e-01
4.6831000976562500e+03	4.0636005997657776e-01
4.6835566406250000e+03	4.0555268526077271e-01
4.6840126953125000e+03	4.0475013852119446e-01
4.6844692382812500e+03	4.0395253896713257e-01
4.6849257812500000e+03	4.0315982699394226e-01
4.6853823242187500e+03	4.0237209200859070e-01
4.6858388671875000e+03	4.0158936381340027e-01
4.6862954101562500e+03	4.0081167221069336e-01
4.6867519531250000e+03	4.0003913640975952e-01
4.6872084960937500e+03	3.9927163720130920e-01
4.6876655273437500e+03	3.9850926399230957e-01
4.6881220703125000e+03	3.9775204658508301e-01
4.6885791015625000e+03	3.9699995517730713e-01
4.6890356445312500e+03	3.9625304937362671e-01
4.6894926757812500e+03	3.9551132917404175e-01
4.6899497070312500e+03	3.9477479457855225e-01
4.6904067382812500e+03	3.9404341578483582e-01
4.6908637695312500e+03	3.9331725239753723e-01
4.6913208007812500e+03	3.9259624481201172e-01
4.6917778320312500e+03	3.9188039302825928e-01
4.6922348632812500e+03	3.9116972684860229e-01
4.6926918945312500e+03	3.9046418666839600e-01
4.6931494140625000e+03	3.8976380228996277e-01
4.6936064453125000e+03	3.8906845450401306e-01
4.6940639648437500e+03	3.8837823271751404e-01
4.6945214843750000e+03	3.8769304752349854e-01
4.6949785156250000e+03	3.8701289892196655e-01
4.6954360351562500e+03	3.8633775711059570e-01
4.6958935546875000e+03	3.8566753268241882e-01
4.6963510742187500e+03	3.8500228524208069e-01
4.6968090820312500e+03	3.8434186577796936e-01
4.6972666015625000e+03	3.8368639349937439e-01
4.6977241210937500e+03	3.8303562998771667e-01
4.6981821289062500e+03	3.8238960504531860e-01
4.6986396484375000e+03	3.8174840807914734e-01
4.6990976562500000e+03	3.8111180067062378e-01
4.6995551757812500e+03	3.8047978281974792e-01
4.7000131835937500e+03	3.7985235452651978e-01
4.7004711914062500e+03	3.7922945618629456e-01
4.7009291992187500e+03	3.7861093878746033e-01
4.7013872070312500e+03	3.7799689173698425e-01
4.7018452148437500e+03	3.7738719582557678e-01
4.7023037109375000e+03	3.7678173184394836e-01
4.7027617187500000e+03	3.7618052959442139e-01
4.7032197265625000e+03	3.7558346986770630e-01
4.7036782226562500e+03	3.7499055266380310e-01
4.7041367187500000e+03	3.7440162897109985e-01
4.7045947265625000e+03	3.7381675839424133e-01
4.7050532226562500e+03	3.7323576211929321e-01
4.7055117187500000e+03	3.7265861034393311e-01
4.7059702148437500e+03	3.7208533287048340e-01
4.7064287109375000e+03	3.7151578068733215e-01
4.7068872070312500e+03	3.7094992399215698e-01
4.7073461914062500e+03	3.7038767337799072e-01
4.7078046875000000e+03	3.6982896924018860e-01
4.7082631835937500e+03	3.6927378177642822e-01
4.7087221679687500e+03	3.6872205138206482e-01
4.7091811523437500e+03	3.6817371845245361e-01
4.7096396484375000e+03	3.6762872338294983e-01
4.7100986328125000e+03	3.6708709597587585e-01
4.7105576171875000e+03	3.6654859781265259e-01
4.7110166015625000e+03	3.6601328849792480e-01
4.7114755859375000e+03	3.6548113822937012e-01
4.7119345703125000e+03	3.6495208740234375e-01
4.7123940429687500e+03	3.6442610621452332e-01
4.7128530273437500e+03	3.6390301585197449e-01
4.7133120117187500e+03	3.6338293552398682e-01
4.7137714843750000e+03	3.6286577582359314e-01
4.7142309570312500e+03	3.6235150694847107e-01
4.7146899414062500e+03	3.6184003949165344e-01
4.7151494140625000e+03	3.6133140325546265e-01
4.7156088867187500e+03	3.6082550883293152e-01
4.7160683593750000e+03	3.6032241582870483e-01
4.7165278320312500e+03	3.5982203483581543e-01
4.7169873046875000e+03	3.5932433605194092e-01
4.7174472656250000e+03	3.5882934927940369e-01
4.7179067382812500e+03	3.5833707451820374e-01
4.7183662109375000e+03	3.5784733295440674e-01
4.7188261718750000e+03	3.5736033320426941e-01
4.7192861328125000e+03	3.5687598586082458e-01
4.7197456054687500e+03	3.5639426112174988e-01
4.7202055664062500e+03	3.5591512918472290e-01
4.7206655273437500e+03	3.5543867945671082e-01
4.7211254882812500e+03	3.5496488213539124e-01
4.7215854492187500e+03	3.5449379682540894e-01
4.7220454101562500e+03	3.5402536392211914e-01
4.7225058593750000e+03	3.5355964303016663e-01
4.7229658203125000e+03	3.5309663414955139e-01
4.7234262695312500e+03	3.5263639688491821e-01
4.7238862304687500e+03	3.5217896103858948e-01
4.7243466796875000e+03	3.5172432661056519e-01
4.7248071289062500e+03	3.5127255320549011e-01
4.7252670898437500e+03	3.5082370042800903e-01
4.7257275390625000e+03	3.5037782788276672e-01
4.7261879882812500e+03	3.4993493556976318e-01
4.7266484375000000e+03	3.4949514269828796e-01
4.7271093750000000e+03	3.4905844926834106e-01
4.7275698242187500e+03	3.4862497448921204e-01
4.7280302734375000e+03	3.4819477796554565e-01
4.7284912109375000e+03	3.4776788949966431e-01
4.7289516601562500e+03	3.4734445810317993e-01
4.7294125976562500e+03	3.4692445397377014e-01
4.7298735351562500e+03	3.4650811553001404e-01
4.7303344726562500e+03	3.4609541296958923e-01
4.7307954101562500e+03	3.4568655490875244e-01
4.7312563476562500e+03	3.4528329968452454e-01
4.7317172851562500e+03	3.4488239884376526e-01
4.7321782226562500e+03	3.4448558092117310e-01
4.7326391601562500e+03	3.4409296512603760e-01
4.7331005859375000e+03	3.4370470046997070e-01
4.7335615234375000e+03	3.4332087635993958e-01
4.7340229492187500e+03	3.4294170141220093e-01
4.7344843750000000e+03	3.4256723523139954e-01
4.7349453125000000e+03	3.4219762682914734e-01
4.7354067382812500e+03	3.4183299541473389e-01
4.7358681640625000e+03	3.4147351980209351e-01
4.7363295898437500e+03	3.4111934900283813e-01
4.7367910156250000e+03	3.4077066183090210e-01
4.7372529296875000e+03	3.4042760729789734e-01
4.7377143554687500e+03	3.4009033441543579e-01
4.7381757812500000e+03	3.3975902199745178e-01
4.7386376953125000e+03	3.3943378925323486e-01
4.7390991210937500e+03	3.3911487460136414e-01
4.7395610351562500e+03	3.3880251646041870e-01
4.7400229492187500e+03	3.3849677443504333e-01
4.7404848632812500e+03	3.3819791674613953e-01
4.7409467773437500e+03	3.3790612220764160e-01
4.7414086914062500e+03	3.3762156963348389e-01
4.7418706054687500e+03	3.3734449744224548e-01
4.7423325195312500e+03	3.3707505464553833e-01
4.7427949218750000e+03	3.3681350946426392e-01
4.7432568359375000e+03	3.3656013011932373e-01
4.7437192382812500e+03	3.3631497621536255e-01
4.7441811523437500e+03	3.3607843518257141e-01
4.7446435546875000e+03	3.3585065603256226e-01
4.7451059570312500e+03	3.3563184738159180e-01
4.7455683593750000e+03	3.3542227745056152e-01
4.7460307617187500e+03	3.3522221446037292e-01
4.7464931640625000e+03	3.3503180742263794e-01
4.7469555664062500e+03	3.3485141396522522e-01
4.7474179687500000e+03	3.3468127250671387e-01
4.7478803710937500e+03	3.3452153205871582e-01
4.7483432617187500e+03	3.3437258005142212e-01
4.7488056640625000e+03	3.3423459529876709e-01
4.7492685546875000e+03	3.3410778641700745e-01
4.7497314453125000e+03	3.3399263024330139e-01
4.7501943359375000e+03	3.3388924598693848e-01
4.7506567382812500e+03	3.3379784226417542e-01
4.7511196289062500e+03	3.3371889591217041e-01
4.7515830078125000e+03	3.3365255594253540e-01
4.7520458984375000e+03	3.3359909057617188e-01
4.7525087890625000e+03	3.3355891704559326e-01
4.7529716796875000e+03	3.3353218436241150e-01
4.7534350585937500e+03	3.3351927995681763e-01
4.7538979492187500e+03	3.3352041244506836e-01
4.7543613281250000e+03	3.3353602886199951e-01
4.7548247070312500e+03	3.3356630802154541e-01
4.7552880859375000e+03	3.3361154794692993e-01
4.7557514648437500e+03	3.3367216587066650e-01
4.7562148437500000e+03	3.3374834060668945e-01
4.7566782226562500e+03	3.3384051918983459e-01
4.7571416015625000e+03	3.3394891023635864e-01
4.7576049804687500e+03	3.3407396078109741e-01
4.7580688476562500e+03	3.3421587944030762e-01
4.7585322265625000e+03	3.3437499403953552e-01
4.7589960937500000e+03	3.3455169200897217e-01
4.7594594726562500e+03	3.3474627137184143e-01
4.7599233398437500e+03	3.3495908975601196e-01
4.7603872070312500e+03	3.3519038558006287e-01
4.7608510742187500e+03	3.3544063568115234e-01
4.7613149414062500e+03	3.3571010828018188e-01
4.7617788085937500e+03	3.3599916100502014e-01
4.7622426757812500e+03	3.3630809187889099e-01
4.7627065429687500e+03	3.3663731813430786e-01
4.7631708984375000e+03	3.3698710799217224e-01
4.7636347656250000e+03	3.3735784888267517e-01
4.7640991210937500e+03	3.3774989843368530e-01
4.7645634765625000e+03	3.3816355466842651e-01
4.7650273437500000e+03	3.3859920501708984e-01
4.7654916992187500e+03	3.3905723690986633e-01
4.7659560546875000e+03	3.3953797817230225e-01
4.7664204101562500e+03	3.4004172682762146e-01
4.7668847656250000e+03	3.4056890010833740e-01
4.7673496093750000e+03	3.4111979603767395e-01
4.7678139648437500e+03	3.4169486165046692e-01
4.7682783203125000e+03	3.4229436516761780e-01
4.7687431640625000e+03	3.4291866421699524e-01
4.7692080078125000e+03	3.4356826543807983e-01
4.7696723632812500e+03	3.4424331784248352e-01
4.7701372070312500e+03	3.4494432806968689e-01
4.7706020507812500e+03	3.4567150473594666e-01
4.7710668945312500e+03	3.4642535448074341e-01
4.7715317382812500e+03	3.4720611572265625e-01
4.7719965820312500e+03	3.4801426529884338e-01
4.7724614257812500e+03	3.4885001182556152e-01
4.7729267578125000e+03	3.4971386194229126e-01
4.7733916015625000e+03	3.5060605406761169e-01
4.7738569335937500e+03	3.5152694582939148e-01
4.7743217773437500e+03	3.5247698426246643e-01
4.7747871093750000e+03	3.5345631837844849e-01
4.7752524414062500e+03	3.5446551442146301e-01
4.7757177734375000e+03	3.5550475120544434e-01
4.7761831054687500e+03	3.5657453536987305e-01
4.7766484375000000e+03	3.5767501592636108e-01
4.7771137695312500e+03	3.5880663990974426e-01
4.7775791015625000e+03	3.5996964573860168e-01
4.7780449218750000e+03	3.6116456985473633e-01
4.7785102539062500e+03	3.6239147186279297e-01
4.7789760742187500e+03	3.6365082859992981e-01
4.7794414062500000e+03	3.6494296789169312e-01
4.7799072265625000e+03	3.6626812815666199e-01
4.7803730468750000e+03	3.6762663722038269e-01
4.7808388671875000e+03	3.6901885271072388e-01
4.7813046875000000e+03	3.7044504284858704e-01
4.7817705078125000e+03	3.7190550565719604e-01
4.7822363281250000e+03	3.7340050935745239e-01
4.7827026367187500e+03	3.7493032217025757e-01
4.7831684570312500e+03	3.7649533152580261e-01
4.7836347656250000e+03	3.7809562683105469e-01
4.7841005859375000e+03	3.7973344326019287e-01
4.7845668945312500e+03	3.8140571117401123e-01
4.7850332031250000e+03	3.8311421871185303e-01
4.7854990234375000e+03	3.8485914468765259e-01
4.7859653320312500e+03	3.8664084672927856e-01
4.7864316406250000e+03	3.8845956325531006e-01
4.7868984375000000e+03	3.9031541347503662e-01
4.7873647460937500e+03	3.9220881462097168e-01
4.7878310546875000e+03	3.9413985610008240e-01
4.7882978515625000e+03	3.9610877633094788e-01
4.7887641601562500e+03	3.9811581373214722e-01
4.7892309570312500e+03	4.0016114711761475e-01
4.7896972656250000e+03	4.0224504470825195e-01
4.7901640625000000e+03	4.0436765551567078e-01
4.7906308593750000e+03	4.0652915835380554e-01
4.7910976562500000e+03	4.0872973203659058e-01
4.7915644531250000e+03	4.1096961498260498e-01
4.7920312500000000e+03	4.1324901580810547e-01
4.7924980468750000e+03	4.1556802392005920e-01
4.7929653320312500e+03	4.1792684793472290e-01
4.7934321289062500e+03	4.2032566666603088e-01
4.7938994140625000e+03	4.2276468873023987e-01
4.7943662109375000e+03	4.2524397373199463e-01
4.7948334960937500e+03	4.2776384949684143e-01
4.7953007812500000e+03	4.3032434582710266e-01
4.7957680664062500e+03	4.3292573094367981e-01
4.7962353515625000e+03	4.3556815385818481e-01
4.7967026367187500e+03	4.3825185298919678e-01
4.7971699218750000e+03	4.4097691774368286e-01
4.7976372070312500e+03	4.4374364614486694e-01
4.7981049804687500e+03	4.4655221700668335e-01
4.7985722656250000e+03	4.4940289855003357e-01
4.7990400390625000e+03	4.5229589939117432e-01
4.7995078125000000e+03	4.5523148775100708e-01
4.7999750976562500e+03	4.5820993185043335e-01
4.8004428710937500e+03	4.6123161911964417e-01
4.8009106445312500e+03	4.6429675817489624e-01
4.8013784179687500e+03	4.6740582585334778e-01
4.8018461914062500e+03	4.7055909037590027e-01
4.8023139648437500e+03	4.7375708818435669e-01
4.8027822265625000e+03	4.7700014710426331e-01
4.8032500000000000e+03	4.8028889298439026e-01
4.8037182617187500e+03	4.8362380266189575e-01
4.8041860351562500e+03	4.8700541257858276e-01
4.8046542968750000e+03	4.9043440818786621e-01
4.8051225585937500e+03	4.9391141533851624e-01
4.8055908203125000e+03	4.9743723869323730e-01
4.8060585937500000e+03	5.0101256370544434e-01
4.8065273437500000e+03	5.0463831424713135e-01
4.8069956054687500e+03	5.0831538438796997e-01
4.8074638671875000e+03	5.1204466819763184e-01
4.8079321289062500e+03	5.1582729816436768e-01
4.8084008789062500e+03	5.1966416835784912e-01
4.8088691406250000e+03	5.2355664968490601e-01
4.8093378906250000e+03	5.2750587463378906e-01
4.8098066406250000e+03	5.3151303529739380e-01
4.8102749023437500e+03	5.3557962179183960e-01
4.8107436523437500e+03	5.3970688581466675e-01
4.8112124023437500e+03	5.4389637708663940e-01
4.8116811523437500e+03	5.4814964532852173e-01
4.8121503906250000e+03	5.5246812105178833e-01
4.8126191406250000e+03	5.5685359239578247e-01
4.8130878906250000e+03	5.6130754947662354e-01
4.8135571289062500e+03	5.6583178043365479e-01
4.8140258789062500e+03	5.7042795419692993e-01
4.8144951171875000e+03	5.7509773969650269e-01
4.8149643554687500e+03	5.7984304428100586e-01
4.8154331054687500e+03	5.8466541767120361e-01
4.8159023437500000e+03	5.8956670761108398e-01
4.8163715820312500e+03	5.9454846382141113e-01
4.8168408203125000e+03	5.9961241483688354e-01
4.8173105468750000e+03	6.0476016998291016e-01
4.8177797851562500e+03	6.0999321937561035e-01
4.8182490234375000e+03	6.1531299352645874e-01
4.8187187500000000e+03	6.2072062492370605e-01
4.8191879882812500e+03	6.2621742486953735e-01
4.8196577148437500e+03	6.3180434703826904e-01
4.8201274414062500e+03	6.3748240470886230e-01
4.8205971679687500e+03	6.4325207471847534e-01
4.8210668945312500e+03	6.4911556243896484e-01
4.8215366210937500e+03	6.5506982803344727e-01
4.8220063476562500e+03	6.6111618280410767e-01
4.8224760742187500e+03	6.6725456714630127e-01
4.8229458007812500e+03	6.7348432540893555e-01
4.8234160156250000e+03	6.7980426549911499e-01
4.8238857421875000e+03	6.8621331453323364e-01
4.8243559570312500e+03	6.9270980358123779e-01
4.8248261718750000e+03	6.9929152727127075e-01
4.8252963867187500e+03	7.0595633983612061e-01
4.8257661132812500e+03	7.1270108222961426e-01
4.8262363281250000e+03	7.1952271461486816e-01
4.8267065429687500e+03	7.2641748189926147e-01
4.8271772460937500e+03	7.3338121175765991e-01
4.8276474609375000e+03	7.4040925502777100e-01
4.8281176757812500e+03	7.4749660491943359e-01
4.8285883789062500e+03	7.5463795661926270e-01
4.8290585937500000e+03	7.6182693243026733e-01
4.8295292968750000e+03	7.6905733346939087e-01
4.8300000000000000e+03	7.7632236480712891e-01
4.8304707031250000e+03	7.8361463546752930e-01
4.8309409179687500e+03	7.9092639684677124e-01
4.8314116210937500e+03	7.9824960231781006e-01
4.8318828125000000e+03	8.0557578802108765e-01
4.8323535156250000e+03	8.1289601325988770e-01
4.8328242187500000e+03	8.2020121812820435e-01
4.8332949218750000e+03	8.2748180627822876e-01
4.8337661132812500e+03	8.3472812175750732e-01
4.8342373046875000e+03	8.4193015098571777e-01
4.8347080078125000e+03	8.4907776117324829e-01
4.8351791992187500e+03	8.5616070032119751e-01
4.8356503906250000e+03	8.6316859722137451e-01
4.8361215820312500e+03	8.7009090185165405e-01
4.8365927734375000e+03	8.7691742181777954e-01
4.8370639648437500e+03	8.8363742828369141e-01
4.8375351562500000e+03	8.9024096727371216e-01
4.8380068359375000e+03	8.9671760797500610e-01
4.8384780273437500e+03	9.0305769443511963e-01
4.8389497070312500e+03	9.0925127267837524e-01
4.8394208984375000e+03	9.1528898477554321e-01
4.8398925781250000e+03	9.2116194963455200e-01
4.8403642578125000e+03	9.2686140537261963e-01
4.8408359375000000e+03	9.3237930536270142e-01
4.8413076171875000e+03	9.3770760297775269e-01
4.8417792968750000e+03	9.4283944368362427e-01
4.8422509765625000e+03	9.4776815176010132e-01
4.8427226562500000e+03	9.5248758792877197e-01
4.8431948242187500e+03	9.5699256658554077e-01
4.8436665039062500e+03	9.6127820014953613e-01
4.8441386718750000e+03	9.6534079313278198e-01
4.8446103515625000e+03	9.6917665004730225e-01
4.8450825195312500e+03	9.7278344631195068e-01
4.8455546875000000e+03	9.7615921497344971e-01
4.8460268554687500e+03	9.7930300235748291e-01
4.8464990234375000e+03	9.8221421241760254e-01
4.8469711914062500e+03	9.8489332199096680e-01
4.8474433593750000e+03	9.8734146356582642e-01
4.8479155273437500e+03	9.8956030607223511e-01
4.8483881835937500e+03	9.9155241250991821e-01
4.8488603515625000e+03	9.9332094192504883e-01
4.8493330078125000e+03	9.9486976861953735e-01
4.8498056640625000e+03	9.9620497226715088e-01
4.8502778320312500e+03	9.9732822179794312e-01
4.8507504882812500e+03	9.9824655055999756e-01
4.8512231445312500e+03	9.9896633625030518e-01
4.8516958007812500e+03	9.9949365854263306e-01
4.8521689453125000e+03	9.9983590841293335e-01
4.8526416015625000e+03	1.0000000000000000e+00
4.8531142578125000e+03	9.9999368190765381e-01
4.8535874023437500e+03	9.9982470273971558e-01
4.8540600585937500e+03	9.9950158596038818e-01
4.8545332031250000e+03	9.9903208017349243e-01
4.8550058593750000e+03	9.9842500686645508e-01
4.8554790039062500e+03	9.9768841266632080e-01
4.8559521484375000e+03	9.9683117866516113e-01
4.8564252929687500e+03	9.9586153030395508e-01
4.8568984375000000e+03	9.9478805065155029e-01
4.8573720703125000e+03	9.9361884593963623e-01
4.8578452148437500e+03	9.9236226081848145e-01
4.8583183593750000e+03	9.9102592468261719e-01
4.8587919921875000e+03	9.8961776494979858e-01
4.8592651367187500e+03	9.8814511299133301e-01
4.8597387695312500e+03	9.8661530017852783e-01
4.8602124023437500e+03	9.8503500223159790e-01
4.8606860351562500e+03	9.8341083526611328e-01
4.8611596679687500e+03	9.8174893856048584e-01
4.8616333007812500e+03	9.8005485534667969e-01
4.8621069335937500e+03	9.7833412885665894e-01
4.8625805664062500e+03	9.7659170627593994e-01
4.8630541992187500e+03	9.7483223676681519e-01
4.8635283203125000e+03	9.7305965423583984e-01
4.8640019531250000e+03	9.7127783298492432e-01
4.8644760742187500e+03	9.6948999166488647e-01
4.8649501953125000e+03	9.6769911050796509e-01
4.8654238281250000e+03	9.6590775251388550e-01
4.8658979492187500e+03	9.6411782503128052e-01
4.8663720703125000e+03	9.6233117580413818e-01
4.8668461914062500e+03	9.6054923534393311e-01
4.8673208007812500e+03	9.5877313613891602e-01
4.8677949218750000e+03	9.5700323581695557e-01
4.8682690429687500e+03	9.5524007081985474e-01
4.8687436523437500e+03	9.5348393917083740e-01
4.8692177734375000e+03	9.5173442363739014e-01
4.8696923828125000e+03	9.4999110698699951e-01
4.8701669921875000e+03	9.4825345277786255e-01
4.8706416015625000e+03	9.4652032852172852e-01
4.8711157226562500e+03	9.4479089975357056e-01
4.8715908203125000e+03	9.4306379556655884e-01
4.8720654296875000e+03	9.4133782386779785e-01
4.8725400390625000e+03	9.3961119651794434e-01
4.8730146484375000e+03	9.3788093328475952e-01
4.8734897460937500e+03	9.3614858388900757e-01
4.8739643554687500e+03	9.3441069126129150e-01
4.8744394531250000e+03	9.3266546726226807e-01
4.8749140625000000e+03	9.3091106414794922e-01
4.8753891601562500e+03	9.2914563417434692e-01
4.8758642578125000e+03	9.2736726999282837e-01
4.8763393554687500e+03	9.2557424306869507e-01
4.8768144531250000e+03	9.2376470565795898e-01
4.8772895507812500e+03	9.2193681001663208e-01
4.8777651367187500e+03	9.2008894681930542e-01
4.8782402343750000e+03	9.1821944713592529e-01
4.8787153320312500e+03	9.1632670164108276e-01
