4.549480957031250000e+03,4.098210334777832031e-01
4.550011230468750000e+03,4.052591323852539062e-01
4.550541503906250000e+03,4.017246067523956299e-01
4.551071777343750000e+03,3.989610373973846436e-01
4.551602539062500000e+03,3.967725634574890137e-01
4.552133300781250000e+03,3.950060009956359863e-01
4.552663574218750000e+03,3.935425877571105957e-01
4.553194335937500000e+03,3.922908604145050049e-01
4.553725097656250000e+03,3.911811411380767822e-01
4.554255859375000000e+03,3.901611864566802979e-01
4.554787109375000000e+03,3.891922235488891602e-01
4.555317871093750000e+03,3.882463872432708740e-01
4.555849121093750000e+03,3.873042464256286621e-01
4.556379882812500000e+03,3.863530158996582031e-01
4.556911132812500000e+03,3.853849768638610840e-01
4.557442382812500000e+03,3.843963444232940674e-01
4.557973632812500000e+03,3.833864033222198486e-01
4.558504882812500000e+03,3.823567628860473633e-01
4.559036132812500000e+03,3.813106715679168701e-01
4.559567871093750000e+03,3.802524805068969727e-01
4.560099121093750000e+03,3.791875243186950684e-01
4.560630859375000000e+03,3.781215250492095947e-01
4.561162597656250000e+03,3.770605027675628662e-01
4.561694335937500000e+03,3.760105669498443604e-01
4.562226074218750000e+03,3.749776780605316162e-01
4.562757812500000000e+03,3.739677667617797852e-01
4.563289550781250000e+03,3.729862272739410400e-01
4.563821777343750000e+03,3.720383048057556152e-01
4.564353515625000000e+03,3.711287975311279297e-01
4.564885742187500000e+03,3.702621459960937500e-01
4.565417968750000000e+03,3.694421648979187012e-01
4.565950195312500000e+03,3.686726689338684082e-01
4.566482421875000000e+03,3.679565191268920898e-01
4.567014648437500000e+03,3.672966659069061279e-01
4.567546875000000000e+03,3.666954636573791504e-01
4.568079589843750000e+03,3.661549985408782959e-01
4.568611816406250000e+03,3.656769692897796631e-01
4.569144531250000000e+03,3.652626574039459229e-01
4.569677246093750000e+03,3.649132549762725830e-01
4.570209960937500000e+03,3.646294176578521729e-01
4.570742675781250000e+03,3.644115328788757324e-01
4.571275390625000000e+03,3.642596900463104248e-01
4.571808105468750000e+03,3.641734421253204346e-01
4.572341308593750000e+03,3.641521334648132324e-01
4.572874023437500000e+03,3.641943633556365967e-01
4.573407226562500000e+03,3.642983734607696533e-01
4.573940429687500000e+03,3.644617795944213867e-01
4.574473632812500000e+03,3.646815419197082520e-01
4.575006835937500000e+03,3.649539053440093994e-01
4.575540039062500000e+03,3.652744293212890625e-01
4.576073242187500000e+03,3.656379580497741699e-01
4.576606933593750000e+03,3.660383224487304688e-01
4.577140625000000000e+03,3.664686977863311768e-01
4.577673828125000000e+03,3.669217526912689209e-01
4.578207519531250000e+03,3.673889935016632080e-01
4.578741210937500000e+03,3.678616583347320557e-01
4.579274902343750000e+03,3.683303296566009521e-01
4.579809082031250000e+03,3.687851130962371826e-01
4.580342773437500000e+03,3.692159950733184814e-01
4.580876464843750000e+03,3.696129620075225830e-01
4.581410644531250000e+03,3.699657320976257324e-01
4.581944824218750000e+03,3.702649772167205811e-01
4.582479003906250000e+03,3.705013990402221680e-01
4.583013183593750000e+03,3.706666827201843262e-01
4.583547363281250000e+03,3.707534074783325195e-01
4.584081542968750000e+03,3.707554042339324951e-01
4.584615722656250000e+03,3.706676065921783447e-01
4.585150390625000000e+03,3.704864680767059326e-01
4.585685058593750000e+03,3.702102005481719971e-01
4.586219238281250000e+03,3.698382079601287842e-01
4.586753906250000000e+03,3.693719506263732910e-01
4.587288574218750000e+03,3.688141107559204102e-01
4.587823242187500000e+03,3.681693077087402344e-01
4.588358398437500000e+03,3.674431741237640381e-01
4.588893066406250000e+03,3.666430115699768066e-01
4.589428222656250000e+03,3.657769858837127686e-01
4.589962890625000000e+03,3.648545145988464355e-01
4.590498046875000000e+03,3.638853132724761963e-01
4.591033203125000000e+03,3.628799617290496826e-01
4.591568359375000000e+03,3.618490695953369141e-01
4.592103515625000000e+03,3.608034551143646240e-01
4.592639160156250000e+03,3.597536683082580566e-01
4.593174316406250000e+03,3.587098419666290283e-01
4.593709960937500000e+03,3.576817810535430908e-01
4.594245117187500000e+03,3.566783368587493896e-01
4.594780761718750000e+03,3.557077050209045410e-01
4.595316406250000000e+03,3.547771871089935303e-01
4.595852050781250000e+03,3.538930118083953857e-01
4.596387695312500000e+03,3.530605435371398926e-01
4.596923828125000000e+03,3.522841930389404297e-01
4.597459472656250000e+03,3.515673577785491943e-01
4.597995605468750000e+03,3.509125411510467529e-01
4.598531250000000000e+03,3.503214418888092041e-01
4.599067382812500000e+03,3.497949838638305664e-01
4.599603515625000000e+03,3.493335247039794922e-01
4.600139648437500000e+03,3.489367365837097168e-01
4.600676269531250000e+03,3.486039042472839355e-01
4.601212402343750000e+03,3.483339846134185791e-01
4.601748535156250000e+03,3.481255471706390381e-01
4.602285156250000000e+03,3.479770421981811523e-01
4.602821777343750000e+03,3.478868007659912109e-01
4.603358398437500000e+03,3.478531539440155029e-01
4.603895019531250000e+03,3.478742241859436035e-01
4.604431640625000000e+03,3.479484319686889648e-01
4.604968261718750000e+03,3.480741083621978760e-01
4.605504882812500000e+03,3.482496738433837891e-01
4.606041992187500000e+03,3.484737277030944824e-01
4.606578613281250000e+03,3.487448692321777344e-01
4.607115722656250000e+03,3.490618169307708740e-01
4.607652832031250000e+03,3.494234085083007812e-01
4.608189941406250000e+03,3.498285114765167236e-01
4.608727050781250000e+03,3.502760231494903564e-01
4.609264648437500000e+03,3.507649004459381104e-01
4.609801757812500000e+03,3.512940108776092529e-01
4.610338867187500000e+03,3.518622219562530518e-01
4.610876464843750000e+03,3.524684906005859375e-01
4.611414062500000000e+03,3.531114161014556885e-01
4.611951660156250000e+03,3.537896871566772461e-01
4.612489257812500000e+03,3.545018732547760010e-01
4.613026855468750000e+03,3.552463650703430176e-01
4.613564453125000000e+03,3.560213148593902588e-01
4.614102539062500000e+03,3.568249344825744629e-01
4.614640136718750000e+03,3.576550185680389404e-01
4.615178222656250000e+03,3.585093617439270020e-01
4.615716308593750000e+03,3.593855798244476318e-01
4.616254394531250000e+03,3.602809607982635498e-01
4.616792480468750000e+03,3.611928224563598633e-01
4.617330566406250000e+03,3.621182739734649658e-01
4.617868652343750000e+03,3.630541265010833740e-01
4.618407226562500000e+03,3.639973402023315430e-01
4.618945312500000000e+03,3.649445176124572754e-01
4.619483886718750000e+03,3.658922910690307617e-01
4.620022460937500000e+03,3.668372631072998047e-01
4.620561035156250000e+03,3.677758276462554932e-01
4.621099609375000000e+03,3.687045574188232422e-01
4.621638183593750000e+03,3.696198761463165283e-01
4.622177246093750000e+03,3.705183267593383789e-01
4.622715820312500000e+03,3.713965713977813721e-01
4.623254882812500000e+03,3.722511827945709229e-01
4.623793457031250000e+03,3.730791211128234863e-01
4.624332519531250000e+03,3.738772571086883545e-01
4.624871582031250000e+03,3.746427595615386963e-01
4.625410644531250000e+03,3.753729760646820068e-01
4.625950195312500000e+03,3.760656118392944336e-01
4.626489257812500000e+03,3.767184615135192871e-01
4.627028808593750000e+03,3.773296475410461426e-01
4.627567871093750000e+03,3.778977394104003906e-01
4.628107421875000000e+03,3.784214258193969727e-01
4.628646972656250000e+03,3.788998425006866455e-01
4.629186523437500000e+03,3.793325126171112061e-01
4.629726074218750000e+03,3.797191679477691650e-01
4.630265625000000000e+03,3.800600469112396240e-01
4.630805664062500000e+03,3.803557157516479492e-01
4.631345214843750000e+03,3.806069791316986084e-01
4.631885253906250000e+03,3.808151781558990479e-01
4.632425292968750000e+03,3.809819221496582031e-01
4.632965332031250000e+03,3.811090886592864990e-01
4.633505371093750000e+03,3.811989426612854004e-01
4.634045410156250000e+03,3.812539875507354736e-01
4.634585449218750000e+03,3.812770843505859375e-01
4.635125976562500000e+03,3.812712132930755615e-01
4.635666015625000000e+03,3.812397122383117676e-01
4.636206542968750000e+03,3.811860382556915283e-01
4.636747070312500000e+03,3.811137974262237549e-01
4.637287597656250000e+03,3.810267448425292969e-01
4.637828125000000000e+03,3.809287548065185547e-01
4.638368652343750000e+03,3.808237910270690918e-01
4.638909667968750000e+03,3.807157278060913086e-01
4.639450195312500000e+03,3.806085586547851562e-01
4.639991210937500000e+03,3.805062472820281982e-01
4.640531738281250000e+03,3.804126083850860596e-01
4.641072753906250000e+03,3.803314864635467529e-01
4.641613769531250000e+03,3.802664279937744141e-01
4.642154785156250000e+03,3.802210688591003418e-01
4.642696289062500000e+03,3.801986873149871826e-01
4.643237304687500000e+03,3.802024424076080322e-01
4.643778320312500000e+03,3.802352845668792725e-01
4.644319824218750000e+03,3.802998661994934082e-01
4.644861328125000000e+03,3.803987801074981689e-01
4.645402832031250000e+03,3.805340528488159180e-01
4.645944335937500000e+03,3.807077407836914062e-01
4.646485839843750000e+03,3.809214830398559570e-01
4.647027343750000000e+03,3.811765611171722412e-01
4.647569335937500000e+03,3.814740777015686035e-01
4.648110839843750000e+03,3.818148374557495117e-01
4.648652832031250000e+03,3.821992576122283936e-01
4.649194824218750000e+03,3.826275467872619629e-01
4.649736816406250000e+03,3.830995261669158936e-01
4.650278808593750000e+03,3.836147785186767578e-01
4.650820800781250000e+03,3.841726779937744141e-01
4.651362792968750000e+03,3.847722113132476807e-01
4.651905273437500000e+03,3.854120969772338867e-01
4.652447265625000000e+03,3.860907852649688721e-01
4.652989746093750000e+03,3.868065178394317627e-01
4.653532226562500000e+03,3.875573277473449707e-01
4.654074707031250000e+03,3.883409798145294189e-01
4.654617187500000000e+03,3.891549706459045410e-01
4.655159667968750000e+03,3.899966478347778320e-01
4.655702148437500000e+03,3.908632099628448486e-01
4.656245117187500000e+03,3.917516171932220459e-01
4.656788085937500000e+03,3.926587998867034912e-01
4.657330566406250000e+03,3.935813605785369873e-01
4.657873535156250000e+03,3.945160210132598877e-01
4.658416503906250000e+03,3.954592943191528320e-01
4.658959472656250000e+03,3.964075744152069092e-01
4.659502929687500000e+03,3.973573744297027588e-01
4.660045898437500000e+03,3.983050584793090820e-01
4.660589355468750000e+03,3.992470800876617432e-01
4.661132324218750000e+03,4.001796841621398926e-01
4.661675781250000000e+03,4.010995924472808838e-01
4.662219238281250000e+03,4.020032286643981934e-01
4.662762695312500000e+03,4.028872251510620117e-01
4.663306152343750000e+03,4.037484228610992432e-01
4.663849609375000000e+03,4.045837223529815674e-01
4.664393554687500000e+03,4.053902029991149902e-01
4.664937011718750000e+03,4.061650335788726807e-01
4.665480957031250000e+03,4.069058001041412354e-01
4.666024902343750000e+03,4.076100885868072510e-01
4.666568847656250000e+03,4.082758128643035889e-01
4.667112792968750000e+03,4.089011549949645996e-01
4.667656738281250000e+03,4.094844162464141846e-01
4.668200683593750000e+03,4.100243151187896729e-01
4.668745117187500000e+03,4.105198085308074951e-01
4.669289550781250000e+03,4.109700322151184082e-01
4.669833496093750000e+03,4.113743603229522705e-01
4.670377929687500000e+03,4.117326736450195312e-01
4.670922363281250000e+03,4.120448827743530273e-01
4.671466796875000000e+03,4.123111665248870850e-01
4.672011718750000000e+03,4.125320017337799072e-01
4.672556152343750000e+03,4.127081036567687988e-01
4.673100585937500000e+03,4.128403961658477783e-01
4.673645507812500000e+03,4.129299521446228027e-01
4.674190429687500000e+03,4.129780530929565430e-01
4.674735351562500000e+03,4.129860997200012207e-01
4.675280273437500000e+03,4.129557013511657715e-01
4.675825195312500000e+03,4.128886163234710693e-01
4.676370117187500000e+03,4.127864539623260498e-01
4.676915527343750000e+03,4.126512408256530762e-01
4.677460449218750000e+03,4.124848246574401855e-01
4.678005859375000000e+03,4.122890830039978027e-01
4.678551269531250000e+03,4.120659828186035156e-01
4.679096679687500000e+03,4.118174612522125244e-01
4.679642089843750000e+03,4.115453958511352539e-01
4.680187500000000000e+03,4.112516343593597412e-01
4.680732910156250000e+03,4.109380245208740234e-01
4.681278808593750000e+03,4.106061756610870361e-01
4.681824218750000000e+03,4.102576971054077148e-01
4.682370117187500000e+03,4.098941087722778320e-01
4.682916015625000000e+03,4.095167815685272217e-01
4.683461914062500000e+03,4.091269969940185547e-01
4.684007812500000000e+03,4.087259471416473389e-01
4.684553710937500000e+03,4.083145558834075928e-01
4.685100097656250000e+03,4.078937768936157227e-01
4.685645996093750000e+03,4.074643552303314209e-01
4.686192382812500000e+03,4.070269167423248291e-01
