4.5999697265625000e+03	3.4744977951049805e-01
4.6004179687500000e+03	3.4696257114410400e-01
4.6008662109375000e+03	3.4664320945739746e-01
4.6013144531250000e+03	3.4634053707122803e-01
4.6017626953125000e+03	3.4605476260185242e-01
4.6022109375000000e+03	3.4578597545623779e-01
4.6026596679687500e+03	3.4553432464599609e-01
4.6031079101562500e+03	3.4529986977577209e-01
4.6035566406250000e+03	3.4508264064788818e-01
4.6040048828125000e+03	3.4488266706466675e-01
4.6044536132812500e+03	3.4469988942146301e-01
4.6049023437500000e+03	3.4453433752059937e-01
4.6053510742187500e+03	3.4438583254814148e-01
4.6057998046875000e+03	3.4425434470176697e-01
4.6062485351562500e+03	3.4413969516754150e-01
4.6066972656250000e+03	3.4404167532920837e-01
4.6071459960937500e+03	3.4396010637283325e-01
4.6075952148437500e+03	3.4389480948448181e-01
4.6080439453125000e+03	3.4384539723396301e-01
4.6084931640625000e+03	3.4381163120269775e-01
4.6089418945312500e+03	3.4379321336746216e-01
4.6093911132812500e+03	3.4378975629806519e-01
4.6098403320312500e+03	3.4380084276199341e-01
4.6102895507812500e+03	3.4382617473602295e-01
4.6107387695312500e+03	3.4386521577835083e-01
4.6111879882812500e+03	3.4391754865646362e-01
4.6116372070312500e+03	3.4398266673088074e-01
4.6120864257812500e+03	3.4406012296676636e-01
4.6125361328125000e+03	3.4414932131767273e-01
4.6129853515625000e+03	3.4424975514411926e-01
4.6134350585937500e+03	3.4436088800430298e-01
4.6138842773437500e+03	3.4448212385177612e-01
4.6143339843750000e+03	3.4461283683776855e-01
4.6147836914062500e+03	3.4475246071815491e-01
4.6152333984375000e+03	3.4490036964416504e-01
4.6156831054687500e+03	3.4505587816238403e-01
4.6161328125000000e+03	3.4521847963333130e-01
4.6165825195312500e+03	3.4538739919662476e-01
4.6170322265625000e+03	3.4556198120117188e-01
4.6174819335937500e+03	3.4574162960052490e-01
4.6179321289062500e+03	3.4592565894126892e-01
4.6183818359375000e+03	3.4611344337463379e-01
4.6188320312500000e+03	3.4630423784255981e-01
4.6192822265625000e+03	3.4649747610092163e-01
4.6197319335937500e+03	3.4669235348701477e-01
4.6201821289062500e+03	3.4688839316368103e-01
4.6206323242187500e+03	3.4708482027053833e-01
4.6210825195312500e+03	3.4728103876113892e-01
4.6215327148437500e+03	3.4747642278671265e-01
4.6219833984375000e+03	3.4767034649848938e-01
4.6224335937500000e+03	3.4786221385002136e-01
4.6228837890625000e+03	3.4805136919021606e-01
4.6233344726562500e+03	3.4823724627494812e-01
4.6237846679687500e+03	3.4841933846473694e-01
4.6242353515625000e+03	3.4859701991081238e-01
4.6246860351562500e+03	3.4876975417137146e-01
4.6251367187500000e+03	3.4893709421157837e-01
4.6255874023437500e+03	3.4909847378730774e-01
4.6260380859375000e+03	3.4925344586372375e-01
4.6264887695312500e+03	3.4940150380134583e-01
4.6269394531250000e+03	3.4954228997230530e-01
4.6273901367187500e+03	3.4967529773712158e-01
4.6278413085937500e+03	3.4980022907257080e-01
4.6282919921875000e+03	3.4991660714149475e-01
4.6287431640625000e+03	3.5002416372299194e-01
4.6291943359375000e+03	3.5012254118919373e-01
4.6296450195312500e+03	3.5021141171455383e-01
4.6300961914062500e+03	3.5029056668281555e-01
4.6305473632812500e+03	3.5035970807075500e-01
4.6309985351562500e+03	3.5041859745979309e-01
4.6314497070312500e+03	3.5046699643135071e-01
4.6319013671875000e+03	3.5050475597381592e-01
4.6323525390625000e+03	3.5053172707557678e-01
4.6328037109375000e+03	3.5054776072502136e-01
4.6332553710937500e+03	3.5055276751518250e-01
4.6337065429687500e+03	3.5054653882980347e-01
4.6341582031250000e+03	3.5052910447120667e-01
4.6346098632812500e+03	3.5050040483474731e-01
4.6350615234375000e+03	3.5046035051345825e-01
4.6355126953125000e+03	3.5040894150733948e-01
4.6359648437500000e+03	3.5034620761871338e-01
4.6364165039062500e+03	3.5027214884757996e-01
4.6368681640625000e+03	3.5018682479858398e-01
4.6373198242187500e+03	3.5009026527404785e-01
4.6377719726562500e+03	3.4998255968093872e-01
4.6382236328125000e+03	3.4986379742622375e-01
4.6386757812500000e+03	3.4973406791687012e-01
4.6391274414062500e+03	3.4959343075752258e-01
4.6395795898437500e+03	3.4944203495979309e-01
4.6400317382812500e+03	3.4928008913993835e-01
4.6404838867187500e+03	3.4910765290260315e-01
4.6409360351562500e+03	3.4892490506172180e-01
4.6413881835937500e+03	3.4873196482658386e-01
4.6418403320312500e+03	3.4852910041809082e-01
4.6422924804687500e+03	3.4831637144088745e-01
4.6427451171875000e+03	3.4809401631355286e-01
4.6431972656250000e+03	3.4786221385002136e-01
4.6436499023437500e+03	3.4762117266654968e-01
4.6441020507812500e+03	3.4737098217010498e-01
4.6445546875000000e+03	3.4711197018623352e-01
4.6450073242187500e+03	3.4684425592422485e-01
4.6454599609375000e+03	3.4656801819801331e-01
4.6459125976562500e+03	3.4628349542617798e-01
4.6463652343750000e+03	3.4599083662033081e-01
4.6468178710937500e+03	3.4569028019905090e-01
4.6472705078125000e+03	3.4538197517395020e-01
4.6477236328125000e+03	3.4506613016128540e-01
4.6481762695312500e+03	3.4474292397499084e-01
4.6486293945312500e+03	3.4441250562667847e-01
4.6490820312500000e+03	3.4407511353492737e-01
4.6495351562500000e+03	3.4373086690902710e-01
4.6499882812500000e+03	3.4337991476058960e-01
4.6504414062500000e+03	3.4302252531051636e-01
4.6508945312500000e+03	3.4265875816345215e-01
4.6513476562500000e+03	3.4228876233100891e-01
4.6518007812500000e+03	3.4191280603408813e-01
4.6522539062500000e+03	3.4153085947036743e-01
4.6527075195312500e+03	3.4114319086074829e-01
4.6531606445312500e+03	3.4074994921684265e-01
4.6536142578125000e+03	3.4035107493400574e-01
4.6540673828125000e+03	3.3994695544242859e-01
4.6545209960937500e+03	3.3953747153282166e-01
4.6549746093750000e+03	3.3912289142608643e-01
4.6554282226562500e+03	3.3870327472686768e-01
4.6558818359375000e+03	3.3827871084213257e-01
4.6563354492187500e+03	3.3784934878349304e-01
4.6567890625000000e+03	3.3741524815559387e-01
4.6572426757812500e+03	3.3697652816772461e-01
4.6576967773437500e+03	3.3653324842453003e-01
4.6581503906250000e+03	3.3608555793762207e-01
4.6586044921875000e+03	3.3563348650932312e-01
4.6590581054687500e+03	3.3517718315124512e-01
4.6595122070312500e+03	3.3471664786338806e-01
4.6599663085937500e+03	3.3425205945968628e-01
4.6604204101562500e+03	3.3378350734710693e-01
4.6608745117187500e+03	3.3331099152565002e-01
4.6613286132812500e+03	3.3283466100692749e-01
4.6617827148437500e+03	3.3235457539558411e-01
4.6622368164062500e+03	3.3187085390090942e-01
4.6626914062500000e+03	3.3138358592987061e-01
4.6631455078125000e+03	3.3089286088943481e-01
4.6636000976562500e+03	3.3039879798889160e-01
4.6640541992187500e+03	3.2990142703056335e-01
4.6645087890625000e+03	3.2940095663070679e-01
4.6649633789062500e+03	3.2889738678932190e-01
4.6654179687500000e+03	3.2839089632034302e-01
4.6658725585937500e+03	3.2788160443305969e-01
4.6663271484375000e+03	3.2736963033676147e-01
4.6667817382812500e+03	3.2685506343841553e-01
4.6672363281250000e+03	3.2633805274963379e-01
4.6676914062500000e+03	3.2581874728202820e-01
4.6681459960937500e+03	3.2529726624488831e-01
4.6686010742187500e+03	3.2477375864982605e-01
4.6690556640625000e+03	3.2424840331077576e-01
4.6695107421875000e+03	3.2372131943702698e-01
4.6699658203125000e+03	3.2319271564483643e-01
4.6704208984375000e+03	3.2266271114349365e-01
4.6708759765625000e+03	3.2213151454925537e-01
4.6713310546875000e+03	3.2159930467605591e-01
4.6717861328125000e+03	3.2106620073318481e-01
4.6722412109375000e+03	3.2053244113922119e-01
4.6726967773437500e+03	3.1999823451042175e-01
4.6731518554687500e+03	3.1946372985839844e-01
4.6736069335937500e+03	3.1892916560173035e-01
4.6740625000000000e+03	3.1839469075202942e-01
4.6745180664062500e+03	3.1786057353019714e-01
4.6749736328125000e+03	3.1732696294784546e-01
4.6754291992187500e+03	3.1679412722587585e-01
4.6758847656250000e+03	3.1626224517822266e-01
4.6763403320312500e+03	3.1573149561882019e-01
4.6767958984375000e+03	3.1520217657089233e-01
4.6772514648437500e+03	3.1467443704605103e-01
4.6777070312500000e+03	3.1414851546287537e-01
4.6781630859375000e+03	3.1362462043762207e-01
4.6786186523437500e+03	3.1310296058654785e-01
4.6790747070312500e+03	3.1258377432823181e-01
4.6795307617187500e+03	3.1206721067428589e-01
4.6799868164062500e+03	3.1155356764793396e-01
4.6804423828125000e+03	3.1104296445846558e-01
4.6808984375000000e+03	3.1053566932678223e-01
4.6813544921875000e+03	3.1003183126449585e-01
4.6818110351562500e+03	3.0953162908554077e-01
4.6822670898437500e+03	3.0903530120849609e-01
4.6827231445312500e+03	3.0854299664497375e-01
4.6831796875000000e+03	3.0805489420890808e-01
4.6836357421875000e+03	3.0757117271423340e-01
4.6840922851562500e+03	3.0709201097488403e-01
4.6845488281250000e+03	3.0661749839782715e-01
4.6850048828125000e+03	3.0614784359931946e-01
4.6854614257812500e+03	3.0568313598632812e-01
4.6859179687500000e+03	3.0522349476814270e-01
4.6863745117187500e+03	3.0476912856101990e-01
4.6868315429687500e+03	3.0432000756263733e-01
4.6872880859375000e+03	3.0387637019157410e-01
4.6877446289062500e+03	3.0343821644783020e-01
4.6882016601562500e+03	3.0300563573837280e-01
4.6886582031250000e+03	3.0257871747016907e-01
4.6891152343750000e+03	3.0215752124786377e-01
4.6895717773437500e+03	3.0174204707145691e-01
4.6900288085937500e+03	3.0133238434791565e-01
4.6904858398437500e+03	3.0092850327491760e-01
4.6909428710937500e+03	3.0053046345710754e-01
4.6913999023437500e+03	3.0013823509216309e-01
4.6918569335937500e+03	2.9975181818008423e-01
4.6923144531250000e+03	2.9937118291854858e-01
4.6927714843750000e+03	2.9899629950523376e-01
4.6932290039062500e+03	2.9862707853317261e-01
4.6936860351562500e+03	2.9826354980468750e-01
4.6941435546875000e+03	2.9790559411048889e-01
4.6946005859375000e+03	2.9756498336791992e-01
4.6950581054687500e+03	2.9721873998641968e-01
4.6955156250000000e+03	2.9687786102294922e-01
4.6959731445312500e+03	2.9654216766357422e-01
4.6964306640625000e+03	2.9621168971061707e-01
4.6968881835937500e+03	2.9588612914085388e-01
4.6973461914062500e+03	2.9556545615196228e-01
4.6978037109375000e+03	2.9524946212768555e-01
4.6982612304687500e+03	2.9493811726570129e-01
4.6987192382812500e+03	2.9463106393814087e-01
4.6991772460937500e+03	2.9432827234268188e-01
4.6996347656250000e+03	2.9402947425842285e-01
4.7000927734375000e+03	2.9373452067375183e-01
4.7005507812500000e+03	2.9344326257705688e-01
4.7010087890625000e+03	2.9315540194511414e-01
4.7014667968750000e+03	2.9287081956863403e-01
4.7019248046875000e+03	2.9258924722671509e-01
4.7023833007812500e+03	2.9231053590774536e-01
4.7028413085937500e+03	2.9203435778617859e-01
4.7032998046875000e+03	2.9176059365272522e-01
4.7037578125000000e+03	2.9148894548416138e-01
4.7042163085937500e+03	2.9121917486190796e-01
4.7046743164062500e+03	2.9095110297203064e-01
4.7051328125000000e+03	2.9068449139595032e-01
4.7055913085937500e+03	2.9041904211044312e-01
4.7060498046875000e+03	2.9015457630157471e-01
4.7065083007812500e+03	2.8989085555076599e-01
4.7069667968750000e+03	2.8962758183479309e-01
4.7074257812500000e+03	2.8936457633972168e-01
4.7078842773437500e+03	2.8910160064697266e-01
4.7083432617187500e+03	2.8883838653564453e-01
4.7088017578125000e+03	2.8857469558715820e-01
4.7092607421875000e+03	2.8831040859222412e-01
4.7097197265625000e+03	2.8804516792297363e-01
4.7101782226562500e+03	2.8777876496315002e-01
4.7106372070312500e+03	2.8751105070114136e-01
4.7110961914062500e+03	2.8724175691604614e-01
4.7115551757812500e+03	2.8697070479393005e-01
4.7120146484375000e+03	2.8669771552085876e-01
4.7124736328125000e+03	2.8642249107360840e-01
4.7129326171875000e+03	2.8614494204521179e-01
4.7133920898437500e+03	2.8586485981941223e-01
4.7138510742187500e+03	2.8558200597763062e-01
4.7143105468750000e+03	2.8529632091522217e-01
4.7147700195312500e+03	2.8500756621360779e-01
4.7152294921875000e+03	2.8471553325653076e-01
4.7156884765625000e+03	2.8442019224166870e-01
4.7161484375000000e+03	2.8412136435508728e-01
4.7166079101562500e+03	2.8381890058517456e-01
4.7170673828125000e+03	2.8351268172264099e-01
4.7175268554687500e+03	2.8320261836051941e-01
4.7179868164062500e+03	2.8288856148719788e-01
4.7184462890625000e+03	2.8257048130035400e-01
4.7189062500000000e+03	2.8224828839302063e-01
4.7193657226562500e+03	2.8192183375358582e-01
4.7198256835937500e+03	2.8159120678901672e-01
4.7202856445312500e+03	2.8125619888305664e-01
4.7207456054687500e+03	2.8091686964035034e-01
4.7212055664062500e+03	2.8057312965393066e-01
4.7216655273437500e+03	2.8022503852844238e-01
4.7221254882812500e+03	2.7987250685691833e-01
4.7225854492187500e+03	2.7951559424400330e-01
4.7230458984375000e+03	2.7915427088737488e-01
4.7235058593750000e+03	2.7878868579864502e-01
4.7239663085937500e+03	2.7841866016387939e-01
4.7244267578125000e+03	2.7804443240165710e-01
4.7248867187500000e+03	2.7766594290733337e-01
4.7253471679687500e+03	2.7728337049484253e-01
4.7258076171875000e+03	2.7689674496650696e-01
4.7262680664062500e+03	2.7650612592697144e-01
4.7267285156250000e+03	2.7611169219017029e-01
4.7271894531250000e+03	2.7571350336074829e-01
4.7276499023437500e+03	2.7531170845031738e-01
4.7281103515625000e+03	2.7490642666816711e-01
4.7285712890625000e+03	2.7449786663055420e-01
4.7290317382812500e+03	2.7408611774444580e-01
4.7294926757812500e+03	2.7367138862609863e-01
4.7299536132812500e+03	2.7325385808944702e-01
4.7304145507812500e+03	2.7283370494842529e-01
4.7308754882812500e+03	2.7241113781929016e-01
4.7313364257812500e+03	2.7198636531829834e-01
4.7317973632812500e+03	2.7155965566635132e-01
4.7322583007812500e+03	2.7113115787506104e-01
4.7327192382812500e+03	2.7070119976997375e-01
4.7331806640625000e+03	2.7026993036270142e-01
4.7336416015625000e+03	2.6983770728111267e-01
4.7341030273437500e+03	2.6940473914146423e-01
4.7345644531250000e+03	2.6897129416465759e-01
4.7350253906250000e+03	2.6853772997856140e-01
4.7354868164062500e+03	2.6810425519943237e-01
4.7359482421875000e+03	2.6767125725746155e-01
4.7364096679687500e+03	2.6723894476890564e-01
4.7368715820312500e+03	2.6680773496627808e-01
4.7373330078125000e+03	2.6637789607048035e-01
4.7377944335937500e+03	2.6594972610473633e-01
4.7382563476562500e+03	2.6552364230155945e-01
4.7387177734375000e+03	2.6509997248649597e-01
4.7391796875000000e+03	2.6467892527580261e-01
4.7396411132812500e+03	2.6426106691360474e-01
4.7401030273437500e+03	2.6384663581848145e-01
4.7405649414062500e+03	2.6343601942062378e-01
4.7410268554687500e+03	2.6302957534790039e-01
4.7414887695312500e+03	2.6262769103050232e-01
4.7419506835937500e+03	2.6223078370094299e-01
4.7424130859375000e+03	2.6183915138244629e-01
4.7428750000000000e+03	2.6145327091217041e-01
4.7433369140625000e+03	2.6107344031333923e-01
4.7437993164062500e+03	2.6070016622543335e-01
4.7442617187500000e+03	2.6033371686935425e-01
4.7447236328125000e+03	2.5997456908226013e-01
4.7451860351562500e+03	2.5962311029434204e-01
4.7456484375000000e+03	2.5927972793579102e-01
4.7461108398437500e+03	2.5894480943679810e-01
4.7465732421875000e+03	2.5861880183219910e-01
4.7470356445312500e+03	2.5830212235450745e-01
4.7474985351562500e+03	2.5799512863159180e-01
4.7479609375000000e+03	2.5769820809364319e-01
4.7484233398437500e+03	2.5741183757781982e-01
4.7488862304687500e+03	2.5714823603630066e-01
4.7493491210937500e+03	2.5688472390174866e-01
4.7498115234375000e+03	2.5663292407989502e-01
4.7502744140625000e+03	2.5639334321022034e-01
4.7507373046875000e+03	2.5616627931594849e-01
4.7512001953125000e+03	2.5595220923423767e-01
4.7516630859375000e+03	2.5575152039527893e-01
4.7521259765625000e+03	2.5556457042694092e-01
4.7525893554687500e+03	2.5539180636405945e-01
4.7530522460937500e+03	2.5523364543914795e-01
4.7535156250000000e+03	2.5509035587310791e-01
4.7539785156250000e+03	2.5496241450309753e-01
4.7544418945312500e+03	2.5485023856163025e-01
4.7549052734375000e+03	2.5475412607192993e-01
4.7553681640625000e+03	2.5467452406883240e-01
4.7558315429687500e+03	2.5461173057556152e-01
4.7562949218750000e+03	2.5456613302230835e-01
4.7567587890625000e+03	2.5453817844390869e-01
4.7572221679687500e+03	2.5452810525894165e-01
4.7576855468750000e+03	2.5453633069992065e-01
4.7581494140625000e+03	2.5457555055618286e-01
4.7586127929687500e+03	2.5462263822555542e-01
4.7590766601562500e+03	2.5468915700912476e-01
4.7595400390625000e+03	2.5477543473243713e-01
4.7600039062500000e+03	2.5488179922103882e-01
4.7604677734375000e+03	2.5500863790512085e-01
4.7609316406250000e+03	2.5515618920326233e-01
4.7613955078125000e+03	2.5532481074333191e-01
4.7618593750000000e+03	2.5551480054855347e-01
4.7623232421875000e+03	2.5572651624679565e-01
4.7627875976562500e+03	2.5596013665199280e-01
4.7632514648437500e+03	2.5621607899665833e-01
4.7637158203125000e+03	2.5649455189704895e-01
4.7641796875000000e+03	2.5679588317871094e-01
4.7646440429687500e+03	2.5712025165557861e-01
4.7651083984375000e+03	2.5746798515319824e-01
4.7655727539062500e+03	2.5783932209014893e-01
4.7660371093750000e+03	2.5823447108268738e-01
4.7665014648437500e+03	2.5865375995635986e-01
4.7669658203125000e+03	2.5909727811813354e-01
4.7674301757812500e+03	2.5956538319587708e-01
4.7678945312500000e+03	2.6005822420120239e-01
4.7683593750000000e+03	2.6057597994804382e-01
4.7688237304687500e+03	2.6111882925033569e-01
4.7692885742187500e+03	2.6168704032897949e-01
4.7697534179687500e+03	2.6228073239326477e-01
4.7702177734375000e+03	2.6290002465248108e-01
4.7706826171875000e+03	2.6354518532752991e-01
4.7711474609375000e+03	2.6421624422073364e-01
4.7716123046875000e+03	2.6491343975067139e-01
4.7720776367187500e+03	2.6563677191734314e-01
4.7725424804687500e+03	2.6638650894165039e-01
4.7730073242187500e+03	2.6716265082359314e-01
4.7734726562500000e+03	2.6796534657478333e-01
4.7739375000000000e+03	2.6879465579986572e-01
4.7744028320312500e+03	2.6965066790580750e-01
4.7748681640625000e+03	2.7053344249725342e-01
4.7753334960937500e+03	2.7144306898117065e-01
4.7757983398437500e+03	2.7237954735755920e-01
4.7762636718750000e+03	2.7334290742874146e-01
4.7767294921875000e+03	2.7433329820632935e-01
4.7771948242187500e+03	2.7535060048103333e-01
4.7776601562500000e+03	2.7639487385749817e-01
4.7781254882812500e+03	2.7746614813804626e-01
4.7785913085937500e+03	2.7856439352035522e-01
4.7790571289062500e+03	2.7968961000442505e-01
4.7795224609375000e+03	2.8084170818328857e-01
4.7799882812500000e+03	2.8202077746391296e-01
4.7804541015625000e+03	2.8322666883468628e-01
4.7809199218750000e+03	2.8445941209793091e-01
4.7813857421875000e+03	2.8571888804435730e-01
4.7818515625000000e+03	2.8700512647628784e-01
4.7823173828125000e+03	2.8831794857978821e-01
4.7827832031250000e+03	2.8965738415718079e-01
4.7832495117187500e+03	2.9102328419685364e-01
4.7837153320312500e+03	2.9241567850112915e-01
4.7841816406250000e+03	2.9383429884910583e-01
4.7846479492187500e+03	2.9527926445007324e-01
4.7851137695312500e+03	2.9676324129104614e-01
4.7855800781250000e+03	2.9826304316520691e-01
4.7860463867187500e+03	2.9978936910629272e-01
4.7865126953125000e+03	3.0134212970733643e-01
4.7869794921875000e+03	3.0292138457298279e-01
4.7874458007812500e+03	3.0452716350555420e-01
4.7879121093750000e+03	3.0615955591201782e-01
4.7883789062500000e+03	3.0781862139701843e-01
4.7888452148437500e+03	3.0950435996055603e-01
4.7893120117187500e+03	3.1121706962585449e-01
4.7897783203125000e+03	3.1295680999755859e-01
4.7902451171875000e+03	3.1472384929656982e-01
4.7907119140625000e+03	3.1651842594146729e-01
4.7911787109375000e+03	3.1834077835083008e-01
4.7916455078125000e+03	3.2019141316413879e-01
4.7921123046875000e+03	3.2207065820693970e-01
4.7925795898437500e+03	3.2397899031639099e-01
4.7930463867187500e+03	3.2591706514358521e-01
4.7935131835937500e+03	3.2788544893264771e-01
4.7939804687500000e+03	3.2988488674163818e-01
4.7944477539062500e+03	3.3191612362861633e-01
4.7949145507812500e+03	3.3398023247718811e-01
4.7953818359375000e+03	3.3607810735702515e-01
4.7958491210937500e+03	3.3821099996566772e-01
4.7963164062500000e+03	3.4038010239601135e-01
4.7967836914062500e+03	3.4258681535720825e-01
4.7972509765625000e+03	3.4483265876770020e-01
4.7977187500000000e+03	3.4711924195289612e-01
4.7981860351562500e+03	3.4944850206375122e-01
4.7986538085937500e+03	3.5182228684425354e-01
4.7991210937500000e+03	3.5424265265464783e-01
4.7995888671875000e+03	3.5671204328536987e-01
4.8000566406250000e+03	3.5923266410827637e-01
4.8005244140625000e+03	3.6180722713470459e-01
4.8009916992187500e+03	3.6443847417831421e-01
4.8014599609375000e+03	3.6712920665740967e-01
4.8019277343750000e+03	3.6988252401351929e-01
4.8023955078125000e+03	3.7270164489746094e-01
4.8028632812500000e+03	3.7558981776237488e-01
4.8033315429687500e+03	3.7855049967765808e-01
4.8037993164062500e+03	3.8158726692199707e-01
4.8042675781250000e+03	3.8470384478569031e-01
4.8047353515625000e+03	3.8790392875671387e-01
4.8052036132812500e+03	3.9119136333465576e-01
4.8056718750000000e+03	3.9456990361213684e-01
4.8061401367187500e+03	3.9804354310035706e-01
4.8066083984375000e+03	4.0161600708961487e-01
4.8070766601562500e+03	4.0529116988182068e-01
4.8075454101562500e+03	4.0907284617424011e-01
4.8080136718750000e+03	4.1296452283859253e-01
4.8084819335937500e+03	4.1696968674659729e-01
4.8089506835937500e+03	4.2109179496765137e-01
4.8094194335937500e+03	4.2533370852470398e-01
4.8098876953125000e+03	4.2969834804534912e-01
4.8103564453125000e+03	4.3418818712234497e-01
4.8108251953125000e+03	4.3880531191825867e-01
4.8112939453125000e+03	4.4355157017707825e-01
4.8117626953125000e+03	4.4842836260795593e-01
4.8122314453125000e+03	4.5343646407127380e-01
4.8127006835937500e+03	4.5857620239257812e-01
4.8131694335937500e+03	4.6384745836257935e-01
4.8136381835937500e+03	4.6924957633018494e-01
4.8141074218750000e+03	4.7478103637695312e-01
4.8145766601562500e+03	4.8044008016586304e-01
4.8150454101562500e+03	4.8622399568557739e-01
4.8155146484375000e+03	4.9212962388992310e-01
4.8159838867187500e+03	4.9815303087234497e-01
4.8164531250000000e+03	5.0428980588912964e-01
4.8169223632812500e+03	5.1053446531295776e-01
4.8173920898437500e+03	5.1688152551651001e-01
4.8178613281250000e+03	5.2332437038421631e-01
4.8183305664062500e+03	5.2985602617263794e-01
4.8188002929687500e+03	5.3646892309188843e-01
4.8192695312500000e+03	5.4315501451492310e-01
4.8197392578125000e+03	5.4990571737289429e-01
4.8202089843750000e+03	5.5671215057373047e-01
4.8206787109375000e+03	5.6356501579284668e-01
4.8211484375000000e+03	5.7045471668243408e-01
4.8216181640625000e+03	5.7737159729003906e-01
4.8220878906250000e+03	5.8430570363998413e-01
4.8225576171875000e+03	5.9124720096588135e-01
4.8230278320312500e+03	5.9818619489669800e-01
4.8234975585937500e+03	6.0511285066604614e-01
4.8239677734375000e+03	6.1201775074005127e-01
4.8244375000000000e+03	6.1889153718948364e-01
4.8249077148437500e+03	6.2572538852691650e-01
4.8253779296875000e+03	6.3251078128814697e-01
4.8258481445312500e+03	6.3923990726470947e-01
4.8263183593750000e+03	6.4590549468994141e-01
4.8267885742187500e+03	6.5250074863433838e-01
4.8272587890625000e+03	6.5901976823806763e-01
4.8277290039062500e+03	6.6545742750167847e-01
4.8281997070312500e+03	6.7180949449539185e-01
4.8286699218750000e+03	6.7807227373123169e-01
4.8291406250000000e+03	6.8424326181411743e-01
4.8296108398437500e+03	6.9032061100006104e-01
4.8300815429687500e+03	6.9630348682403564e-01
4.8305522460937500e+03	7.0219200849533081e-01
4.8310229492187500e+03	7.0798683166503906e-01
4.8314936523437500e+03	7.1368980407714844e-01
4.8319643554687500e+03	7.1930330991744995e-01
4.8324350585937500e+03	7.2483068704605103e-01
4.8329062500000000e+03	7.3027575016021729e-01
4.8333769531250000e+03	7.3564320802688599e-01
4.8338481445312500e+03	7.4093824625015259e-01
4.8343188476562500e+03	7.4616634845733643e-01
4.8347900390625000e+03	7.5133359432220459e-01
4.8352612304687500e+03	7.5644636154174805e-01
4.8357324218750000e+03	7.6151126623153687e-01
4.8362036132812500e+03	7.6653510332107544e-01
4.8366748046875000e+03	7.7152460813522339e-01
4.8371459960937500e+03	7.7648657560348511e-01
4.8376171875000000e+03	7.8142768144607544e-01
4.8380883789062500e+03	7.8635454177856445e-01
4.8385600585937500e+03	7.9127311706542969e-01
4.8390312500000000e+03	7.9618936777114868e-01
4.8395029296875000e+03	8.0112081766128540e-01
4.8399746093750000e+03	8.0604869127273560e-01
4.8404462890625000e+03	8.1098884344100952e-01
4.8409174804687500e+03	8.1594508886337280e-01
4.8413891601562500e+03	8.2092040777206421e-01
4.8418613281250000e+03	8.2591724395751953e-01
4.8423330078125000e+03	8.3093720674514771e-01
4.8428046875000000e+03	8.3598107099533081e-01
4.8432763671875000e+03	8.4104919433593750e-01
4.8437485351562500e+03	8.4614086151123047e-01
4.8442207031250000e+03	8.5125470161437988e-01
4.8446923828125000e+03	8.5638856887817383e-01
4.8451645507812500e+03	8.6153954267501831e-01
4.8456367187500000e+03	8.6670410633087158e-01
4.8461088867187500e+03	8.7187778949737549e-01
4.8465810546875000e+03	8.7705570459365845e-01
4.8470532226562500e+03	8.8223224878311157e-01
4.8475253906250000e+03	8.8740140199661255e-01
4.8479980468750000e+03	8.9255625009536743e-01
4.8484702148437500e+03	8.9768964052200317e-01
4.8489423828125000e+03	9.0279388427734375e-01
4.8494150390625000e+03	9.0786117315292358e-01
4.8498876953125000e+03	9.1288280487060547e-01
4.8503603515625000e+03	9.1785043478012085e-01
4.8508325195312500e+03	9.2275488376617432e-01
4.8513051757812500e+03	9.2758744955062866e-01
