4.6965776367187500e+03	4.9934896826744080e-01
4.6970351562500000e+03	4.9945828318595886e-01
4.6974926757812500e+03	4.9956756830215454e-01
4.6979506835937500e+03	4.9967658519744873e-01
4.6984082031250000e+03	4.9978506565093994e-01
4.6988662109375000e+03	4.9989292025566101e-01
4.6993237304687500e+03	4.9999967217445374e-01
4.6997817382812500e+03	5.0010514259338379e-01
4.7002397460937500e+03	5.0020897388458252e-01
4.7006977539062500e+03	5.0031095743179321e-01
4.7011557617187500e+03	5.0041067600250244e-01
4.7016137695312500e+03	5.0050771236419678e-01
4.7020717773437500e+03	5.0060188770294189e-01
4.7025302734375000e+03	5.0069272518157959e-01
4.7029882812500000e+03	5.0077980756759644e-01
4.7034462890625000e+03	5.0086295604705811e-01
4.7039047851562500e+03	5.0094163417816162e-01
4.7043632812500000e+03	5.0101554393768311e-01
4.7048217773437500e+03	5.0108426809310913e-01
4.7052797851562500e+03	5.0114750862121582e-01
4.7057382812500000e+03	5.0120496749877930e-01
4.7061967773437500e+03	5.0125610828399658e-01
4.7066552734375000e+03	5.0130081176757812e-01
4.7071142578125000e+03	5.0133860111236572e-01
4.7075727539062500e+03	5.0136923789978027e-01
4.7080312500000000e+03	5.0139236450195312e-01
4.7084902343750000e+03	5.0140774250030518e-01
4.7089487304687500e+03	5.0141513347625732e-01
4.7094077148437500e+03	5.0141417980194092e-01
4.7098666992187500e+03	5.0140464305877686e-01
4.7103256835937500e+03	5.0138634443283081e-01
4.7107846679687500e+03	5.0135910511016846e-01
4.7112436523437500e+03	5.0132274627685547e-01
4.7117026367187500e+03	5.0127696990966797e-01
4.7121616210937500e+03	5.0122171640396118e-01
4.7126206054687500e+03	5.0115680694580078e-01
4.7130800781250000e+03	5.0108224153518677e-01
4.7135390625000000e+03	5.0099772214889526e-01
4.7139985351562500e+03	5.0090324878692627e-01
4.7144580078125000e+03	5.0079876184463501e-01
4.7149169921875000e+03	5.0068426132202148e-01
4.7153764648437500e+03	5.0055950880050659e-01
4.7158359375000000e+03	5.0042468309402466e-01
4.7162954101562500e+03	5.0027966499328613e-01
4.7167548828125000e+03	5.0012445449829102e-01
4.7172148437500000e+03	4.9995908141136169e-01
4.7176743164062500e+03	4.9978360533714294e-01
4.7181337890625000e+03	4.9959796667098999e-01
4.7185937500000000e+03	4.9940228462219238e-01
4.7190537109375000e+03	4.9919658899307251e-01
4.7195131835937500e+03	4.9898087978363037e-01
4.7199731445312500e+03	4.9875527620315552e-01
4.7204331054687500e+03	4.9851980805397034e-01
4.7208930664062500e+03	4.9827453494071960e-01
4.7213530273437500e+03	4.9801954627037048e-01
4.7218129882812500e+03	4.9775490164756775e-01
4.7222729492187500e+03	4.9748069047927856e-01
4.7227333984375000e+03	4.9719703197479248e-01
4.7231933593750000e+03	4.9690395593643188e-01
4.7236538085937500e+03	4.9660149216651917e-01
4.7241137695312500e+03	4.9628984928131104e-01
4.7245742187500000e+03	4.9596893787384033e-01
4.7250346679687500e+03	4.9563893675804138e-01
4.7254951171875000e+03	4.9529993534088135e-01
4.7259555664062500e+03	4.9495184421539307e-01
4.7264160156250000e+03	4.9459499120712280e-01
4.7268764648437500e+03	4.9422922730445862e-01
4.7273369140625000e+03	4.9385473132133484e-01
4.7277973632812500e+03	4.9347144365310669e-01
4.7282583007812500e+03	4.9307954311370850e-01
4.7287187500000000e+03	4.9267911911010742e-01
4.7291796875000000e+03	4.9227014183998108e-01
4.7296406250000000e+03	4.9185273051261902e-01
4.7301015625000000e+03	4.9142685532569885e-01
4.7305620117187500e+03	4.9099266529083252e-01
4.7310229492187500e+03	4.9055022001266479e-01
4.7314843750000000e+03	4.9009951949119568e-01
4.7319453125000000e+03	4.8964074254035950e-01
4.7324062500000000e+03	4.8917385935783386e-01
4.7328671875000000e+03	4.8869892954826355e-01
4.7333286132812500e+03	4.8821613192558289e-01
4.7337895507812500e+03	4.8772546648979187e-01
4.7342509765625000e+03	4.8722720146179199e-01
4.7347124023437500e+03	4.8672124743461609e-01
4.7351733398437500e+03	4.8620775341987610e-01
4.7356347656250000e+03	4.8568689823150635e-01
4.7360961914062500e+03	4.8515877127647400e-01
4.7365576171875000e+03	4.8462355136871338e-01
4.7370195312500000e+03	4.8408138751983643e-01
4.7374809570312500e+03	4.8353236913681030e-01
4.7379423828125000e+03	4.8297673463821411e-01
4.7384042968750000e+03	4.8241469264030457e-01
4.7388657226562500e+03	4.8184648156166077e-01
4.7393276367187500e+03	4.8127216100692749e-01
4.7397895507812500e+03	4.8069205880165100e-01
4.7402514648437500e+03	4.8010650277137756e-01
4.7407128906250000e+03	4.7951552271842957e-01
4.7411752929687500e+03	4.7891956567764282e-01
4.7416372070312500e+03	4.7831884026527405e-01
4.7420991210937500e+03	4.7771370410919189e-01
4.7425610351562500e+03	4.7710430622100830e-01
4.7430234375000000e+03	4.7649109363555908e-01
4.7434853515625000e+03	4.7587430477142334e-01
4.7439477539062500e+03	4.7525441646575928e-01
4.7444096679687500e+03	4.7463166713714600e-01
4.7448720703125000e+03	4.7400638461112976e-01
4.7453344726562500e+03	4.7337895631790161e-01
4.7457968750000000e+03	4.7274982929229736e-01
4.7462592773437500e+03	4.7211927175521851e-01
4.7467216796875000e+03	4.7148773074150085e-01
4.7471840820312500e+03	4.7085559368133545e-01
4.7476464843750000e+03	4.7022318840026855e-01
4.7481093750000000e+03	4.6959093213081360e-01
4.7485717773437500e+03	4.6895927190780640e-01
4.7490346679687500e+03	4.6832853555679321e-01
4.7494975585937500e+03	4.6769917011260986e-01
4.7499599609375000e+03	4.6707162261009216e-01
4.7504228515625000e+03	4.6644616127014160e-01
4.7508857421875000e+03	4.6582326292991638e-01
4.7513486328125000e+03	4.6520322561264038e-01
4.7518115234375000e+03	4.6458649635314941e-01
4.7522749023437500e+03	4.6397352218627930e-01
4.7527377929687500e+03	4.6336454153060913e-01
4.7532006835937500e+03	4.6276012063026428e-01
4.7536640625000000e+03	4.6216040849685669e-01
4.7541269531250000e+03	4.6156582236289978e-01
4.7545903320312500e+03	4.6097680926322937e-01
4.7550537109375000e+03	4.6039363741874695e-01
4.7555170898437500e+03	4.5981651544570923e-01
4.7559804687500000e+03	4.5924594998359680e-01
4.7564438476562500e+03	4.5868217945098877e-01
4.7569072265625000e+03	4.5812553167343140e-01
4.7573706054687500e+03	4.5757624506950378e-01
4.7578344726562500e+03	4.5703467726707458e-01
4.7582978515625000e+03	4.5650106668472290e-01
4.7587617187500000e+03	4.5597562193870544e-01
4.7592250976562500e+03	4.5546048879623413e-01
4.7596889648437500e+03	4.5495250821113586e-01
4.7601528320312500e+03	4.5445355772972107e-01
4.7606166992187500e+03	4.5396390557289124e-01
4.7610805664062500e+03	4.5348364114761353e-01
4.7615444335937500e+03	4.5301309227943420e-01
4.7620083007812500e+03	4.5255243778228760e-01
4.7624721679687500e+03	4.5210191607475281e-01
4.7629360351562500e+03	4.5166173577308655e-01
4.7634003906250000e+03	4.5123207569122314e-01
4.7638642578125000e+03	4.5081314444541931e-01
4.7643286132812500e+03	4.5040506124496460e-01
4.7647929687500000e+03	4.5000806450843811e-01
4.7652573242187500e+03	4.4962233304977417e-01
4.7657211914062500e+03	4.4924804568290710e-01
4.7661860351562500e+03	4.4888535141944885e-01
4.7666503906250000e+03	4.4853451848030090e-01
4.7671147460937500e+03	4.4819557666778564e-01
4.7675791015625000e+03	4.4786882400512695e-01
4.7680434570312500e+03	4.4755437970161438e-01
4.7685083007812500e+03	4.4725236296653748e-01
4.7689726562500000e+03	4.4696298241615295e-01
4.7694375000000000e+03	4.4668650627136230e-01
4.7699023437500000e+03	4.4642290472984314e-01
4.7703671875000000e+03	4.4617250561714172e-01
4.7708320312500000e+03	4.4593548774719238e-01
4.7712968750000000e+03	4.4571197032928467e-01
4.7717617187500000e+03	4.4550216197967529e-01
4.7722265625000000e+03	4.4530621170997620e-01
4.7726914062500000e+03	4.4512438774108887e-01
4.7731567382812500e+03	4.4495683908462524e-01
4.7736215820312500e+03	4.4480374455451965e-01
4.7740869140625000e+03	4.4466534256935120e-01
4.7745517578125000e+03	4.4454181194305420e-01
4.7750170898437500e+03	4.4443342089653015e-01
4.7754824218750000e+03	4.4434028863906860e-01
4.7759477539062500e+03	4.4426268339157104e-01
4.7764130859375000e+03	4.4420093297958374e-01
4.7768784179687500e+03	4.4415515661239624e-01
4.7773437500000000e+03	4.4412556290626526e-01
4.7778095703125000e+03	4.4411256909370422e-01
4.7782749023437500e+03	4.4411632418632507e-01
4.7787407226562500e+03	4.4413700699806213e-01
4.7792060546875000e+03	4.4417506456375122e-01
4.7796718750000000e+03	4.4423067569732666e-01
4.7801376953125000e+03	4.4430419802665710e-01
4.7806035156250000e+03	4.4439578056335449e-01
4.7810693359375000e+03	4.4450587034225464e-01
4.7815351562500000e+03	4.4463473558425903e-01
4.7820009765625000e+03	4.4478270411491394e-01
4.7824667968750000e+03	4.4495007395744324e-01
4.7829331054687500e+03	4.4513729214668274e-01
4.7833989257812500e+03	4.4534450769424438e-01
4.7838647460937500e+03	4.4557225704193115e-01
4.7843310546875000e+03	4.4582080841064453e-01
4.7847973632812500e+03	4.4609060883522034e-01
4.7852636718750000e+03	4.4638213515281677e-01
4.7857299804687500e+03	4.4669559597969055e-01
4.7861962890625000e+03	4.4703328609466553e-01
4.7866625976562500e+03	4.4739219546318054e-01
4.7871289062500000e+03	4.4777441024780273e-01
4.7875952148437500e+03	4.4818046689033508e-01
4.7880615234375000e+03	4.4861069321632385e-01
4.7885283203125000e+03	4.4906577467918396e-01
4.7889951171875000e+03	4.4954597949981689e-01
4.7894614257812500e+03	4.5005196332931519e-01
4.7899282226562500e+03	4.5058426260948181e-01
4.7903950195312500e+03	4.5114329457283020e-01
4.7908618164062500e+03	4.5172977447509766e-01
4.7913286132812500e+03	4.5234411954879761e-01
4.7917954101562500e+03	4.5298698544502258e-01
4.7922622070312500e+03	4.5365902781486511e-01
4.7927290039062500e+03	4.5436081290245056e-01
4.7931962890625000e+03	4.5509293675422668e-01
4.7936630859375000e+03	4.5585626363754272e-01
4.7941303710937500e+03	4.5665118098258972e-01
4.7945971679687500e+03	4.5747855305671692e-01
4.7950644531250000e+03	4.5833912491798401e-01
4.7955317382812500e+03	4.5923358201980591e-01
4.7959990234375000e+03	4.6016266942024231e-01
4.7964663085937500e+03	4.6112725138664246e-01
4.7969335937500000e+03	4.6212795376777649e-01
4.7974008789062500e+03	4.6316578984260559e-01
4.7978686523437500e+03	4.6424141526222229e-01
4.7983359375000000e+03	4.6535578370094299e-01
4.7988037109375000e+03	4.6650984883308411e-01
4.7992709960937500e+03	4.6770435571670532e-01
4.7997387695312500e+03	4.6894025802612305e-01
4.8002065429687500e+03	4.7021862864494324e-01
4.8006743164062500e+03	4.7154036164283752e-01
4.8011420898437500e+03	4.7290629148483276e-01
4.8016098632812500e+03	4.7431766986846924e-01
4.8020776367187500e+03	4.7577533125877380e-01
4.8025454101562500e+03	4.7728037834167480e-01
4.8030136718750000e+03	4.7883382439613342e-01
4.8034814453125000e+03	4.8043680191040039e-01
4.8039497070312500e+03	4.8209038376808167e-01
4.8044174804687500e+03	4.8379570245742798e-01
4.8048857421875000e+03	4.8555380105972290e-01
4.8053540039062500e+03	4.8736584186553955e-01
4.8058222656250000e+03	4.8923298716545105e-01
4.8062905273437500e+03	4.9115642905235291e-01
4.8067587890625000e+03	4.9313727021217346e-01
4.8072270507812500e+03	4.9517658352851868e-01
4.8076953125000000e+03	4.9727576971054077e-01
4.8081640625000000e+03	4.9943584203720093e-01
4.8086323242187500e+03	5.0165808200836182e-01
4.8091010742187500e+03	5.0394356250762939e-01
4.8095693359375000e+03	5.0629353523254395e-01
4.8100380859375000e+03	5.0870913267135620e-01
4.8105068359375000e+03	5.1119154691696167e-01
4.8109755859375000e+03	5.1374191045761108e-01
4.8114443359375000e+03	5.1636141538619995e-01
4.8119130859375000e+03	5.1905101537704468e-01
4.8123818359375000e+03	5.2181208133697510e-01
4.8128510742187500e+03	5.2464550733566284e-01
4.8133198242187500e+03	5.2755248546600342e-01
4.8137890625000000e+03	5.3053390979766846e-01
4.8142578125000000e+03	5.3359073400497437e-01
4.8147270507812500e+03	5.3672415018081665e-01
4.8151962890625000e+03	5.3993505239486694e-01
4.8156650390625000e+03	5.4322409629821777e-01
4.8161342773437500e+03	5.4659235477447510e-01
4.8166040039062500e+03	5.5004048347473145e-01
4.8170732421875000e+03	5.5356931686401367e-01
4.8175424804687500e+03	5.5717951059341431e-01
4.8180117187500000e+03	5.6087172031402588e-01
4.8184814453125000e+03	5.6464636325836182e-01
4.8189506835937500e+03	5.6850409507751465e-01
4.8194204101562500e+03	5.7244527339935303e-01
4.8198901367187500e+03	5.7647031545639038e-01
4.8203593750000000e+03	5.8057928085327148e-01
4.8208291015625000e+03	5.8477264642715454e-01
4.8212988281250000e+03	5.8905035257339478e-01
4.8217685546875000e+03	5.9341239929199219e-01
4.8222387695312500e+03	5.9785860776901245e-01
4.8227084960937500e+03	6.0238903760910034e-01
4.8231782226562500e+03	6.0700309276580811e-01
4.8236484375000000e+03	6.1170077323913574e-01
4.8241181640625000e+03	6.1648112535476685e-01
4.8245883789062500e+03	6.2134391069412231e-01
4.8250585937500000e+03	6.2628817558288574e-01
4.8255288085937500e+03	6.3131302595138550e-01
4.8259990234375000e+03	6.3641774654388428e-01
4.8264692382812500e+03	6.4160096645355225e-01
4.8269394531250000e+03	6.4686149358749390e-01
4.8274096679687500e+03	6.5219807624816895e-01
4.8278798828125000e+03	6.5760916471481323e-01
4.8283505859375000e+03	6.6309303045272827e-01
4.8288208007812500e+03	6.6864806413650513e-01
4.8292915039062500e+03	6.7427217960357666e-01
4.8297617187500000e+03	6.7996335029602051e-01
4.8302324218750000e+03	6.8571931123733521e-01
4.8307031250000000e+03	6.9153785705566406e-01
4.8311738281250000e+03	6.9741618633270264e-01
4.8316445312500000e+03	7.0335197448730469e-01
4.8321152343750000e+03	7.0934218168258667e-01
4.8325864257812500e+03	7.1538376808166504e-01
4.8330571289062500e+03	7.2147387266159058e-01
4.8335278320312500e+03	7.2760903835296631e-01
4.8339990234375000e+03	7.3378604650497437e-01
4.8344702148437500e+03	7.4000108242034912e-01
4.8349409179687500e+03	7.4625045061111450e-01
4.8354121093750000e+03	7.5253039598464966e-01
4.8358833007812500e+03	7.5883674621582031e-01
4.8363544921875000e+03	7.6516562700271606e-01
4.8368256835937500e+03	7.7151256799697876e-01
4.8372968750000000e+03	7.7787297964096069e-01
4.8377685546875000e+03	7.8424251079559326e-01
4.8382397460937500e+03	7.9061657190322876e-01
4.8387109375000000e+03	7.9699009656906128e-01
4.8391826171875000e+03	8.0335825681686401e-01
4.8396542968750000e+03	8.0971598625183105e-01
4.8401254882812500e+03	8.1605815887451172e-01
4.8405971679687500e+03	8.2237982749938965e-01
4.8410688476562500e+03	8.2867509126663208e-01
4.8415405273437500e+03	8.3493900299072266e-01
4.8420122070312500e+03	8.4116595983505249e-01
4.8424843750000000e+03	8.4735023975372314e-01
4.8429560546875000e+03	8.5348647832870483e-01
4.8434277343750000e+03	8.5956877470016479e-01
4.8438999023437500e+03	8.6559152603149414e-01
4.8443720703125000e+03	8.7154924869537354e-01
4.8448437500000000e+03	8.7743580341339111e-01
4.8453159179687500e+03	8.8324564695358276e-01
4.8457880859375000e+03	8.8897323608398438e-01
4.8462602539062500e+03	8.9461249113082886e-01
4.8467324218750000e+03	9.0015798807144165e-01
4.8472045898437500e+03	9.0560388565063477e-01
4.8476767578125000e+03	9.1094470024108887e-01
4.8481494140625000e+03	9.1617494821548462e-01
4.8486215820312500e+03	9.2128902673721313e-01
4.8490942382812500e+03	9.2628163099288940e-01
4.8495664062500000e+03	9.3114739656448364e-01
4.8500390625000000e+03	9.3588149547576904e-01
4.8505117187500000e+03	9.4047856330871582e-01
4.8509843750000000e+03	9.4493383169174194e-01
4.8514570312500000e+03	9.4924253225326538e-01
4.8519296875000000e+03	9.5340019464492798e-01
4.8524023437500000e+03	9.5740228891372681e-01
4.8528754882812500e+03	9.6124464273452759e-01
4.8533481445312500e+03	9.6492290496826172e-01
4.8538208007812500e+03	9.6843379735946655e-01
4.8542939453125000e+03	9.7177332639694214e-01
4.8547670898437500e+03	9.7493803501129150e-01
4.8552397460937500e+03	9.7792506217956543e-01
4.8557128906250000e+03	9.8073124885559082e-01
4.8561860351562500e+03	9.8335397243499756e-01
4.8566591796875000e+03	9.8579066991806030e-01
4.8571328125000000e+03	9.8803901672363281e-01
4.8576059570312500e+03	9.9009770154953003e-01
4.8580791015625000e+03	9.9196451902389526e-01
4.8585527343750000e+03	9.9363827705383301e-01
4.8590258789062500e+03	9.9511766433715820e-01
4.8594995117187500e+03	9.9640208482742310e-01
4.8599726562500000e+03	9.9749088287353516e-01
4.8604462890625000e+03	9.9838358163833618e-01
4.8609199218750000e+03	9.9908065795898438e-01
4.8613935546875000e+03	9.9958193302154541e-01
4.8618671875000000e+03	9.9988818168640137e-01
4.8623408203125000e+03	1.0000000000000000e+00
4.8628149414062500e+03	9.9991875886917114e-01
4.8632885742187500e+03	9.9964565038681030e-01
4.8637626953125000e+03	9.9918228387832642e-01
4.8642363281250000e+03	9.9853062629699707e-01
4.8647104492187500e+03	9.9769288301467896e-01
4.8651845703125000e+03	9.9667108058929443e-01
4.8656582031250000e+03	9.9546819925308228e-01
4.8661323242187500e+03	9.9408698081970215e-01
4.8666064453125000e+03	9.9253040552139282e-01
4.8670810546875000e+03	9.9080193042755127e-01
4.8675551757812500e+03	9.8890483379364014e-01
4.8680292968750000e+03	9.8684287071228027e-01
4.8685039062500000e+03	9.8462015390396118e-01
4.8689780273437500e+03	9.8224043846130371e-01
4.8694526367187500e+03	9.7970789670944214e-01
4.8699267578125000e+03	9.7702711820602417e-01
4.8704013671875000e+03	9.7420257329940796e-01
4.8708759765625000e+03	9.7123861312866211e-01
4.8713505859375000e+03	9.6814030408859253e-01
4.8718251953125000e+03	9.6491235494613647e-01
4.8722998046875000e+03	9.6155983209609985e-01
4.8727749023437500e+03	9.5808762311935425e-01
4.8732495117187500e+03	9.5450097322463989e-01
4.8737241210937500e+03	9.5080506801605225e-01
4.8741992187500000e+03	9.4700503349304199e-01
4.8746743164062500e+03	9.4310611486434937e-01
4.8751489257812500e+03	9.3911361694335938e-01
4.8756240234375000e+03	9.3503284454345703e-01
4.8760991210937500e+03	9.3086916208267212e-01
4.8765742187500000e+03	9.2662781476974487e-01
4.8770493164062500e+03	9.2231398820877075e-01
4.8775249023437500e+03	9.1793483495712280e-01
4.8780000000000000e+03	9.1349196434020996e-01
4.8784750976562500e+03	9.0899235010147095e-01
4.8789506835937500e+03	9.0444117784500122e-01
