4.7758974609375000e+03	2.9024523496627808e-01
4.7763627929687500e+03	2.9010984301567078e-01
4.7768281250000000e+03	2.8998422622680664e-01
4.7772934570312500e+03	2.8986850380897522e-01
4.7777587890625000e+03	2.8976288437843323e-01
4.7782241210937500e+03	2.8966754674911499e-01
4.7786899414062500e+03	2.8958278894424438e-01
4.7791552734375000e+03	2.8950873017311096e-01
4.7796210937500000e+03	2.8944578766822815e-01
4.7800864257812500e+03	2.8939417004585266e-01
4.7805522460937500e+03	2.8935423493385315e-01
4.7810180664062500e+03	2.8932628035545349e-01
4.7814833984375000e+03	2.8931069374084473e-01
4.7819492187500000e+03	2.8930783271789551e-01
4.7824150390625000e+03	2.8931814432144165e-01
4.7828813476562500e+03	2.8934207558631897e-01
4.7833471679687500e+03	2.8938004374504089e-01
4.7838129882812500e+03	2.8943255543708801e-01
4.7842792968750000e+03	2.8950017690658569e-01
4.7847451171875000e+03	2.8958338499069214e-01
4.7852114257812500e+03	2.8968280553817749e-01
4.7856777343750000e+03	2.8979897499084473e-01
4.7861435546875000e+03	2.8993257880210876e-01
4.7866098632812500e+03	2.9008412361145020e-01
4.7870761718750000e+03	2.9025447368621826e-01
4.7875424804687500e+03	2.9044416546821594e-01
4.7880087890625000e+03	2.9065400362014771e-01
4.7884755859375000e+03	2.9088473320007324e-01
4.7889418945312500e+03	2.9113712906837463e-01
4.7894086914062500e+03	2.9141199588775635e-01
4.7898750000000000e+03	2.9171010851860046e-01
4.7903417968750000e+03	2.9203242063522339e-01
4.7908081054687500e+03	2.9237970709800720e-01
4.7912749023437500e+03	2.9275289177894592e-01
4.7917416992187500e+03	2.9315298795700073e-01
4.7922084960937500e+03	2.9358085989952087e-01
4.7926752929687500e+03	2.9403749108314514e-01
4.7931425781250000e+03	2.9452386498451233e-01
4.7936093750000000e+03	2.9504099488258362e-01
4.7940761718750000e+03	2.9558989405632019e-01
4.7945434570312500e+03	2.9617166519165039e-01
4.7950102539062500e+03	2.9678729176521301e-01
4.7954775390625000e+03	2.9743796586990356e-01
4.7959448242187500e+03	2.9812470078468323e-01
4.7964121093750000e+03	2.9884856939315796e-01
4.7968789062500000e+03	2.9961082339286804e-01
4.7973461914062500e+03	3.0041247606277466e-01
4.7978139648437500e+03	3.0125471949577332e-01
4.7982812500000000e+03	3.0213868618011475e-01
4.7987485351562500e+03	3.0306547880172729e-01
4.7992163085937500e+03	3.0403631925582886e-01
4.7996835937500000e+03	3.0505234003067017e-01
4.8001513671875000e+03	3.0611467361450195e-01
4.8006186523437500e+03	3.0722448229789734e-01
4.8010864257812500e+03	3.0838292837142944e-01
4.8015541992187500e+03	3.0959108471870422e-01
4.8020219726562500e+03	3.1085470318794250e-01
4.8024897460937500e+03	3.1216651201248169e-01
4.8029575195312500e+03	3.1353148818016052e-01
4.8034252929687500e+03	3.1495067477226257e-01
4.8038935546875000e+03	3.1642523407936096e-01
4.8043613281250000e+03	3.1795611977577209e-01
4.8048295898437500e+03	3.1954437494277954e-01
4.8052973632812500e+03	3.2119104266166687e-01
4.8057656250000000e+03	3.2289695739746094e-01
4.8062338867187500e+03	3.2466310262680054e-01
4.8067021484375000e+03	3.2649037241935730e-01
4.8071704101562500e+03	3.2837951183319092e-01
4.8076386718750000e+03	3.3033144474029541e-01
4.8081069335937500e+03	3.3234679698944092e-01
4.8085751953125000e+03	3.3442628383636475e-01
4.8090439453125000e+03	3.3657053112983704e-01
4.8095122070312500e+03	3.3878022432327271e-01
4.8099809570312500e+03	3.4105572104454041e-01
4.8104492187500000e+03	3.4339761734008789e-01
4.8109179687500000e+03	3.4580627083778381e-01
4.8113867187500000e+03	3.4828194975852966e-01
4.8118554687500000e+03	3.5082507133483887e-01
4.8123242187500000e+03	3.5343569517135620e-01
4.8127929687500000e+03	3.5611405968666077e-01
4.8132617187500000e+03	3.5886016488075256e-01
4.8137309570312500e+03	3.6167404055595398e-01
4.8141997070312500e+03	3.6455562710762024e-01
4.8146684570312500e+03	3.6750960350036621e-01
4.8151376953125000e+03	3.7052658200263977e-01
4.8156069335937500e+03	3.7361061573028564e-01
4.8160761718750000e+03	3.7676140666007996e-01
4.8165449218750000e+03	3.7997859716415405e-01
4.8170141601562500e+03	3.8326174020767212e-01
4.8174833984375000e+03	3.8661029934883118e-01
4.8179531250000000e+03	3.9002373814582825e-01
4.8184223632812500e+03	3.9350143074989319e-01
4.8188916015625000e+03	3.9704278111457825e-01
4.8193613281250000e+03	4.0064713358879089e-01
4.8198305664062500e+03	4.0431368350982666e-01
4.8203002929687500e+03	4.0804183483123779e-01
4.8207695312500000e+03	4.1183078289031982e-01
4.8212392578125000e+03	4.1567993164062500e-01
4.8217089843750000e+03	4.1958838701248169e-01
4.8221787109375000e+03	4.2355552315711975e-01
4.8226484375000000e+03	4.2758068442344666e-01
4.8231181640625000e+03	4.3166318535804749e-01
4.8235883789062500e+03	4.3580245971679688e-01
4.8240581054687500e+03	4.3999803066253662e-01
4.8245278320312500e+03	4.4424933195114136e-01
4.8249980468750000e+03	4.4855606555938721e-01
4.8254682617187500e+03	4.5291799306869507e-01
4.8259379882812500e+03	4.5733469724655151e-01
4.8264082031250000e+03	4.6180641651153564e-01
4.8268784179687500e+03	4.6633300185203552e-01
4.8273486328125000e+03	4.7091481089591980e-01
4.8278188476562500e+03	4.7555211186408997e-01
4.8282895507812500e+03	4.8024538159370422e-01
4.8287597656250000e+03	4.8499533534049988e-01
4.8292299804687500e+03	4.8980283737182617e-01
4.8297006835937500e+03	4.9466893076896667e-01
4.8301708984375000e+03	4.9959471821784973e-01
4.8306416015625000e+03	5.0458174943923950e-01
4.8311123046875000e+03	5.0963157415390015e-01
4.8315830078125000e+03	5.1474589109420776e-01
4.8320537109375000e+03	5.1992678642272949e-01
4.8325244140625000e+03	5.2517640590667725e-01
4.8329951171875000e+03	5.3049707412719727e-01
4.8334658203125000e+03	5.3589129447937012e-01
4.8339365234375000e+03	5.4136174917221069e-01
4.8344077148437500e+03	5.4691141843795776e-01
4.8348784179687500e+03	5.5254316329956055e-01
4.8353496093750000e+03	5.5826014280319214e-01
4.8358208007812500e+03	5.6406551599502563e-01
4.8362915039062500e+03	5.6996262073516846e-01
4.8367626953125000e+03	5.7595479488372803e-01
4.8372338867187500e+03	5.8204537630081177e-01
4.8377050781250000e+03	5.8823782205581665e-01
4.8381767578125000e+03	5.9453535079956055e-01
4.8386479492187500e+03	6.0094135999679565e-01
4.8391191406250000e+03	6.0745900869369507e-01
4.8395908203125000e+03	6.1409109830856323e-01
4.8400620117187500e+03	6.2084072828292847e-01
4.8405336914062500e+03	6.2771022319793701e-01
4.8410053710937500e+03	6.3470202684402466e-01
4.8414770507812500e+03	6.4181804656982422e-01
4.8419482421875000e+03	6.4905995130538940e-01
4.8424199218750000e+03	6.5642893314361572e-01
4.8428920898437500e+03	6.6392564773559570e-01
4.8433637695312500e+03	6.7155021429061890e-01
4.8438354492187500e+03	6.7930221557617188e-01
4.8443076171875000e+03	6.8718075752258301e-01
4.8447792968750000e+03	6.9518417119979858e-01
4.8452514648437500e+03	7.0330983400344849e-01
4.8457231445312500e+03	7.1155494451522827e-01
4.8461953125000000e+03	7.1991509199142456e-01
4.8466674804687500e+03	7.2838592529296875e-01
4.8471396484375000e+03	7.3696136474609375e-01
4.8476118164062500e+03	7.4563527107238770e-01
4.8480839843750000e+03	7.5439977645874023e-01
4.8485561523437500e+03	7.6324671506881714e-01
4.8490288085937500e+03	7.7216631174087524e-01
4.8495009765625000e+03	7.8114843368530273e-01
4.8499736328125000e+03	7.9018163681030273e-01
4.8504458007812500e+03	7.9925340414047241e-01
4.8509184570312500e+03	8.0835056304931641e-01
4.8513911132812500e+03	8.1745868921279907e-01
4.8518637695312500e+03	8.2656234502792358e-01
4.8523364257812500e+03	8.3564561605453491e-01
4.8528090820312500e+03	8.4469127655029297e-01
4.8532817382812500e+03	8.5368144512176514e-01
4.8537543945312500e+03	8.6259734630584717e-01
4.8542275390625000e+03	8.7141954898834229e-01
4.8547001953125000e+03	8.8012802600860596e-01
4.8551733398437500e+03	8.8870203495025635e-01
4.8556464843750000e+03	8.9712023735046387e-01
4.8561191406250000e+03	9.0536129474639893e-01
4.8565922851562500e+03	9.1340273618698120e-01
4.8570654296875000e+03	9.2122250795364380e-01
4.8575385742187500e+03	9.2879825830459595e-01
4.8580117187500000e+03	9.3610745668411255e-01
4.8584853515625000e+03	9.4312775135040283e-01
4.8589584960937500e+03	9.4983673095703125e-01
4.8594316406250000e+03	9.5621252059936523e-01
4.8599052734375000e+03	9.6223366260528564e-01
4.8603784179687500e+03	9.6787893772125244e-01
4.8608520507812500e+03	9.7312813997268677e-01
4.8613256835937500e+03	9.7796124219894409e-01
4.8617993164062500e+03	9.8235535621643066e-01
4.8622729492187500e+03	9.8630142211914062e-01
4.8627465820312500e+03	9.8977810144424438e-01
4.8632202148437500e+03	9.9276983737945557e-01
4.8636938476562500e+03	9.9526214599609375e-01
4.8641679687500000e+03	9.9724215269088745e-01
4.8646416015625000e+03	9.9869823455810547e-01
4.8651157226562500e+03	9.9962031841278076e-01
4.8655893554687500e+03	1.0000000000000000e+00
4.8660634765625000e+03	9.9983060359954834e-01
4.8665375976562500e+03	9.9910694360733032e-01
4.8670117187500000e+03	9.9782574176788330e-01
4.8674858398437500e+03	9.9598526954650879e-01
4.8679599609375000e+03	9.9358606338500977e-01
