4.649973632812500000e+03,7.630041218362748623e-04
4.650424804687500000e+03,7.483391673304140568e-04
4.650876464843750000e+03,7.341559976339340210e-04
4.651328613281250000e+03,7.204324938356876373e-04
4.651780273437500000e+03,7.071454310789704323e-04
4.652231933593750000e+03,6.942711770534515381e-04
4.652683593750000000e+03,6.817855755798518658e-04
4.653135742187500000e+03,6.696651689708232880e-04
4.653587402343750000e+03,6.578878383152186871e-04
4.654039550781250000e+03,6.464329198934137821e-04
4.654491210937500000e+03,6.352822529152035713e-04
4.654943359375000000e+03,6.244205287657678127e-04
4.655395507812500000e+03,6.138354074209928513e-04
4.655847656250000000e+03,6.035180413164198399e-04
4.656299804687500000e+03,5.934623186476528645e-04
4.656751953125000000e+03,5.836655036546289921e-04
4.657204101562500000e+03,5.741268396377563477e-04
4.657656738281250000e+03,5.648478982038795948e-04
4.658108886718750000e+03,5.558315897360444069e-04
4.658561523437500000e+03,5.470811738632619381e-04
4.659013671875000000e+03,5.386002594605088234e-04
4.659466308593750000e+03,5.303916404955089092e-04
4.659918945312500000e+03,5.224582273513078690e-04
4.660371582031250000e+03,5.148048512637615204e-04
4.660823730468750000e+03,5.074488581158220768e-04
4.661276855468750000e+03,5.004516569897532463e-04
4.661729492187500000e+03,4.939859500154852867e-04
4.662182128906250000e+03,4.884316003881394863e-04
4.662634765625000000e+03,4.844086943194270134e-04
4.663087890625000000e+03,4.825653159059584141e-04
4.663540527343750000e+03,4.830116522498428822e-04
4.663993652343750000e+03,4.846772353630512953e-04
4.664446289062500000e+03,4.852807905990630388e-04
4.664899414062500000e+03,4.823741037398576736e-04
4.665352539062500000e+03,4.748943611048161983e-04
4.665805664062500000e+03,4.639107792172580957e-04
4.666258789062500000e+03,4.518578061833977699e-04
4.666711914062500000e+03,4.409812390804290771e-04
4.667165039062500000e+03,4.323107714299112558e-04
4.667618164062500000e+03,4.257040855009108782e-04
4.668071777343750000e+03,4.204936267342418432e-04
4.668524902343750000e+03,4.160483949817717075e-04
4.668978515625000000e+03,4.119806690141558647e-04
4.669432128906250000e+03,4.081119841430336237e-04
4.669885253906250000e+03,4.043768858537077904e-04
4.670338867187500000e+03,4.007558163721114397e-04
4.670792480468750000e+03,3.972444392275065184e-04
4.671246093750000000e+03,3.938423178624361753e-04
4.671699707031250000e+03,3.905505873262882233e-04
4.672153320312500000e+03,3.873703535646200180e-04
4.672607421875000000e+03,3.843028971459716558e-04
4.673061035156250000e+03,3.813490911852568388e-04
4.673515136718750000e+03,3.785094013437628746e-04
4.673968750000000000e+03,3.757837403099983931e-04
4.674422851562500000e+03,3.731712349690496922e-04
4.674876953125000000e+03,3.706704592332243919e-04
4.675330566406250000e+03,3.682789974845945835e-04
4.675784667968750000e+03,3.659940848592668772e-04
4.676238769531250000e+03,3.638123162090778351e-04
4.676692871093750000e+03,3.617297043092548847e-04
4.677147460937500000e+03,3.597420873120427132e-04
4.677601562500000000e+03,3.578451287467032671e-04
4.678055664062500000e+03,3.560342884156852961e-04
