4.5997202148437500e+03	3.0414888262748718e-01
4.6001684570312500e+03	3.0376917123794556e-01
4.6006166992187500e+03	3.0349731445312500e-01
4.6010649414062500e+03	3.0325615406036377e-01
4.6015131835937500e+03	3.0304625630378723e-01
4.6019614257812500e+03	3.0286797881126404e-01
4.6024101562500000e+03	3.0272191762924194e-01
4.6028583984375000e+03	3.0260854959487915e-01
4.6033071289062500e+03	3.0252820253372192e-01
4.6037553710937500e+03	3.0248141288757324e-01
4.6042041015625000e+03	3.0246856808662415e-01
4.6046528320312500e+03	3.0248996615409851e-01
4.6051015625000000e+03	3.0254584550857544e-01
4.6055502929687500e+03	3.0263641476631165e-01
4.6059990234375000e+03	3.0276161432266235e-01
4.6064477539062500e+03	3.0292147397994995e-01
4.6068964843750000e+03	3.0311563611030579e-01
4.6073452148437500e+03	3.0334380269050598e-01
4.6077944335937500e+03	3.0360534787178040e-01
4.6082431640625000e+03	3.0389952659606934e-01
4.6086923828125000e+03	3.0422535538673401e-01
4.6091411132812500e+03	3.0458173155784607e-01
4.6095903320312500e+03	3.0496722459793091e-01
4.6100395507812500e+03	3.0538043379783630e-01
4.6104887695312500e+03	3.0581957101821899e-01
4.6109379882812500e+03	3.0628296732902527e-01
4.6113872070312500e+03	3.0676865577697754e-01
4.6118364257812500e+03	3.0727466940879822e-01
4.6122861328125000e+03	3.0779904127120972e-01
4.6127353515625000e+03	3.0833968520164490e-01
4.6131850585937500e+03	3.0889484286308289e-01
4.6136342773437500e+03	3.0946257710456848e-01
4.6140839843750000e+03	3.1004127860069275e-01
4.6145336914062500e+03	3.1062945723533630e-01
4.6149829101562500e+03	3.1122586131095886e-01
4.6154326171875000e+03	3.1182935833930969e-01
4.6158823242187500e+03	3.1243923306465149e-01
4.6163320312500000e+03	3.1305506825447083e-01
4.6167822265625000e+03	3.1367647647857666e-01
4.6172319335937500e+03	3.1430342793464661e-01
4.6176816406250000e+03	3.1493607163429260e-01
4.6181318359375000e+03	3.1557473540306091e-01
4.6185815429687500e+03	3.1621983647346497e-01
4.6190317382812500e+03	3.1687170267105103e-01
4.6194819335937500e+03	3.1753078103065491e-01
4.6199316406250000e+03	3.1819733977317810e-01
4.6203818359375000e+03	3.1887137889862061e-01
4.6208320312500000e+03	3.1955277919769287e-01
4.6212822265625000e+03	3.2024094462394714e-01
4.6217329101562500e+03	3.2093495130538940e-01
4.6221831054687500e+03	3.2163351774215698e-01
4.6226333007812500e+03	3.2233473658561707e-01
4.6230839843750000e+03	3.2303634285926819e-01
4.6235341796875000e+03	3.2373559474945068e-01
4.6239848632812500e+03	3.2442918419837952e-01
4.6244355468750000e+03	3.2511344552040100e-01
4.6248857421875000e+03	3.2578453421592712e-01
4.6253364257812500e+03	3.2643809914588928e-01
4.6257871093750000e+03	3.2706969976425171e-01
4.6262377929687500e+03	3.2767489552497864e-01
4.6266889648437500e+03	3.2824918627738953e-01
4.6271396484375000e+03	3.2878822088241577e-01
4.6275903320312500e+03	3.2928803563117981e-01
4.6280415039062500e+03	3.2974484562873840e-01
4.6284921875000000e+03	3.3015552163124084e-01
4.6289433593750000e+03	3.3051744103431702e-01
4.6293945312500000e+03	3.3082854747772217e-01
4.6298452148437500e+03	3.3108764886856079e-01
4.6302963867187500e+03	3.3129417896270752e-01
4.6307475585937500e+03	3.3144834637641907e-01
4.6311987304687500e+03	3.3155134320259094e-01
4.6316499023437500e+03	3.3160474896430969e-01
4.6321015625000000e+03	3.3161118626594543e-01
4.6325527343750000e+03	3.3157387375831604e-01
4.6330039062500000e+03	3.3149665594100952e-01
4.6334555664062500e+03	3.3138382434844971e-01
4.6339072265625000e+03	3.3124023675918579e-01
4.6343583984375000e+03	3.3107116818428040e-01
4.6348100585937500e+03	3.3088195323944092e-01
4.6352617187500000e+03	3.3067840337753296e-01
4.6357133789062500e+03	3.3046612143516541e-01
4.6361650390625000e+03	3.3025091886520386e-01
4.6366166992187500e+03	3.3003836870193481e-01
4.6370683593750000e+03	3.2983401417732239e-01
4.6375205078125000e+03	3.2964307069778442e-01
4.6379721679687500e+03	3.2947045564651489e-01
4.6384243164062500e+03	3.2932078838348389e-01
4.6388759765625000e+03	3.2919833064079285e-01
4.6393281250000000e+03	3.2910677790641785e-01
4.6397802734375000e+03	3.2904952764511108e-01
4.6402324218750000e+03	3.2902947068214417e-01
4.6406845703125000e+03	3.2904902100563049e-01
4.6411367187500000e+03	3.2911023497581482e-01
4.6415888671875000e+03	3.2921466231346130e-01
4.6420410156250000e+03	3.2936340570449829e-01
4.6424931640625000e+03	3.2955724000930786e-01
4.6429458007812500e+03	3.2979652285575867e-01
4.6433979492187500e+03	3.3008119463920593e-01
4.6438505859375000e+03	3.3041104674339294e-01
4.6443032226562500e+03	3.3078545331954956e-01
4.6447553710937500e+03	3.3120352029800415e-01
4.6452080078125000e+03	3.3166417479515076e-01
4.6456606445312500e+03	3.3216601610183716e-01
4.6461132812500000e+03	3.3270773291587830e-01
4.6465659179687500e+03	3.3328771591186523e-01
4.6470190429687500e+03	3.3390420675277710e-01
4.6474716796875000e+03	3.3455535769462585e-01
4.6479243164062500e+03	3.3523938059806824e-01
4.6483774414062500e+03	3.3595436811447144e-01
4.6488300781250000e+03	3.3669820427894592e-01
4.6492832031250000e+03	3.3746913075447083e-01
4.6497363281250000e+03	3.3826509118080139e-01
4.6501894531250000e+03	3.3908414840698242e-01
4.6506425781250000e+03	3.3992439508438110e-01
4.6510957031250000e+03	3.4078404307365417e-01
4.6515488281250000e+03	3.4166124463081360e-01
4.6520019531250000e+03	3.4255424141883850e-01
4.6524550781250000e+03	3.4346127510070801e-01
4.6529086914062500e+03	3.4438082575798035e-01
4.6533618164062500e+03	3.4531131386756897e-01
4.6538154296875000e+03	3.4625121951103210e-01
4.6542690429687500e+03	3.4719917178153992e-01
4.6547221679687500e+03	3.4815397858619690e-01
4.6551757812500000e+03	3.4911420941352844e-01
4.6556293945312500e+03	3.5007873177528381e-01
4.6560830078125000e+03	3.5104641318321228e-01
4.6565366210937500e+03	3.5201618075370789e-01
4.6569907226562500e+03	3.5298705101013184e-01
4.6574443359375000e+03	3.5395783185958862e-01
4.6578979492187500e+03	3.5492762923240662e-01
4.6583520507812500e+03	3.5589540004730225e-01
4.6588056640625000e+03	3.5686013102531433e-01
4.6592597656250000e+03	3.5782071948051453e-01
4.6597138671875000e+03	3.5877612233161926e-01
4.6601679687500000e+03	3.5972517728805542e-01
4.6606220703125000e+03	3.6066663265228271e-01
4.6610761718750000e+03	3.6159920692443848e-01
4.6615302734375000e+03	3.6252152919769287e-01
4.6619843750000000e+03	3.6343213915824890e-01
4.6624384765625000e+03	3.6432954668998718e-01
4.6628930664062500e+03	3.6521217226982117e-01
4.6633471679687500e+03	3.6607846617698669e-01
4.6638017578125000e+03	3.6692672967910767e-01
4.6642558593750000e+03	3.6775538325309753e-01
4.6647104492187500e+03	3.6856269836425781e-01
4.6651650390625000e+03	3.6934733390808105e-01
4.6656196289062500e+03	3.7010765075683594e-01
4.6660742187500000e+03	3.7084236741065979e-01
4.6665288085937500e+03	3.7155032157897949e-01
4.6669833984375000e+03	3.7223058938980103e-01
4.6674384765625000e+03	3.7288236618041992e-01
4.6678930664062500e+03	3.7350517511367798e-01
4.6683476562500000e+03	3.7409883737564087e-01
4.6688027343750000e+03	3.7466338276863098e-01
4.6692578125000000e+03	3.7519910931587219e-01
4.6697124023437500e+03	3.7570691108703613e-01
4.6701674804687500e+03	3.7618759274482727e-01
4.6706225585937500e+03	3.7664255499839783e-01
4.6710776367187500e+03	3.7707325816154480e-01
4.6715327148437500e+03	3.7748149037361145e-01
4.6719882812500000e+03	3.7786930799484253e-01
4.6724433593750000e+03	3.7823885679244995e-01
4.6728984375000000e+03	3.7859237194061279e-01
4.6733540039062500e+03	3.7893241643905640e-01
4.6738090820312500e+03	3.7926125526428223e-01
4.6742646484375000e+03	3.7958142161369324e-01
4.6747202148437500e+03	3.7989526987075806e-01
4.6751757812500000e+03	3.8020509481430054e-01
4.6756313476562500e+03	3.8051319122314453e-01
4.6760869140625000e+03	3.8082146644592285e-01
4.6765424804687500e+03	3.8113188743591309e-01
4.6769980468750000e+03	3.8144609332084656e-01
4.6774536132812500e+03	3.8176548480987549e-01
4.6779096679687500e+03	3.8209140300750732e-01
4.6783652343750000e+03	3.8242480158805847e-01
4.6788212890625000e+03	3.8276645541191101e-01
4.6792768554687500e+03	3.8311696052551270e-01
4.6797329101562500e+03	3.8347679376602173e-01
4.6801889648437500e+03	3.8384598493576050e-01
4.6806450195312500e+03	3.8422468304634094e-01
4.6811010742187500e+03	3.8461270928382874e-01
4.6815571289062500e+03	3.8500988483428955e-01
4.6820131835937500e+03	3.8541573286056519e-01
4.6824697265625000e+03	3.8582983613014221e-01
4.6829257812500000e+03	3.8625174760818481e-01
4.6833818359375000e+03	3.8668081164360046e-01
4.6838383789062500e+03	3.8711640238761902e-01
4.6842949218750000e+03	3.8755789399147034e-01
4.6847509765625000e+03	3.8800466060638428e-01
4.6852075195312500e+03	3.8845595717430115e-01
4.6856640625000000e+03	3.8891118764877319e-01
4.6861206054687500e+03	3.8936963677406311e-01
4.6865771484375000e+03	3.8983070850372314e-01
4.6870341796875000e+03	3.9029374718666077e-01
4.6874907226562500e+03	3.9075800776481628e-01
4.6879472656250000e+03	3.9122286438941956e-01
4.6884042968750000e+03	3.9168769121170044e-01
4.6888608398437500e+03	3.9215180277824402e-01
4.6893178710937500e+03	3.9261445403099060e-01
4.6897749023437500e+03	3.9307492971420288e-01
4.6902319335937500e+03	3.9353254437446594e-01
4.6906889648437500e+03	3.9398637413978577e-01
4.6911459960937500e+03	3.9443564414978027e-01
4.6916030273437500e+03	3.9487937092781067e-01
4.6920600585937500e+03	3.9531669020652771e-01
4.6925170898437500e+03	3.9574652910232544e-01
4.6929746093750000e+03	3.9616781473159790e-01
4.6934316406250000e+03	3.9657941460609436e-01
4.6938891601562500e+03	3.9698013663291931e-01
4.6943461914062500e+03	3.9736878871917725e-01
4.6948037109375000e+03	3.9774414896965027e-01
4.6952612304687500e+03	3.9810493588447571e-01
4.6957187500000000e+03	3.9844980835914612e-01
4.6961762695312500e+03	3.9877757430076599e-01
4.6966337890625000e+03	3.9908692240715027e-01
4.6970913085937500e+03	3.9937660098075867e-01
4.6975493164062500e+03	3.9964553713798523e-01
4.6980068359375000e+03	3.9989256858825684e-01
4.6984648437500000e+03	4.0011668205261230e-01
4.6989223632812500e+03	4.0031704306602478e-01
4.6993803710937500e+03	4.0049281716346741e-01
4.6998383789062500e+03	4.0064331889152527e-01
4.7002958984375000e+03	4.0076807141304016e-01
4.7007539062500000e+03	4.0086659789085388e-01
4.7012119140625000e+03	4.0093871951103210e-01
4.7016704101562500e+03	4.0098434686660767e-01
4.7021284179687500e+03	4.0100347995758057e-01
4.7025864257812500e+03	4.0099632740020752e-01
4.7030444335937500e+03	4.0096312761306763e-01
4.7035029296875000e+03	4.0090444684028625e-01
4.7039614257812500e+03	4.0082067251205444e-01
4.7044194335937500e+03	4.0071246027946472e-01
4.7048779296875000e+03	4.0058049559593201e-01
4.7053364257812500e+03	4.0042546391487122e-01
4.7057949218750000e+03	4.0024822950363159e-01
4.7062534179687500e+03	4.0004956722259521e-01
4.7067119140625000e+03	3.9983016252517700e-01
4.7071704101562500e+03	3.9959090948104858e-01
4.7076293945312500e+03	3.9933249354362488e-01
4.7080878906250000e+03	3.9905571937561035e-01
4.7085468750000000e+03	3.9876121282577515e-01
4.7090053710937500e+03	3.9844965934753418e-01
4.7094643554687500e+03	3.9812168478965759e-01
4.7099233398437500e+03	3.9777776598930359e-01
4.7103818359375000e+03	3.9741849899291992e-01
4.7108408203125000e+03	3.9704427123069763e-01
4.7112998046875000e+03	3.9665555953979492e-01
4.7117592773437500e+03	3.9625281095504761e-01
4.7122182617187500e+03	3.9583638310432434e-01
4.7126772460937500e+03	3.9540672302246094e-01
4.7131367187500000e+03	3.9496415853500366e-01
4.7135957031250000e+03	3.9450913667678833e-01
4.7140551757812500e+03	3.9404213428497314e-01
4.7145141601562500e+03	3.9356353878974915e-01
4.7149736328125000e+03	3.9307391643524170e-01
4.7154331054687500e+03	3.9257371425628662e-01
4.7158925781250000e+03	3.9206358790397644e-01
4.7163520507812500e+03	3.9154413342475891e-01
4.7168115234375000e+03	3.9101594686508179e-01
4.7172714843750000e+03	3.9047971367835999e-01
4.7177309570312500e+03	3.8993608951568604e-01
4.7181904296875000e+03	3.8938575983047485e-01
4.7186503906250000e+03	3.8882932066917419e-01
4.7191098632812500e+03	3.8826745748519897e-01
4.7195698242187500e+03	3.8770064711570740e-01
4.7200297851562500e+03	3.8712951540946960e-01
4.7204897460937500e+03	3.8655441999435425e-01
4.7209497070312500e+03	3.8597559928894043e-01
4.7214096679687500e+03	3.8539326190948486e-01
4.7218696289062500e+03	3.8480752706527710e-01
4.7223295898437500e+03	3.8421821594238281e-01
4.7227900390625000e+03	3.8362503051757812e-01
4.7232500000000000e+03	3.8302764296531677e-01
4.7237104492187500e+03	3.8242545723915100e-01
4.7241704101562500e+03	3.8181769847869873e-01
4.7246308593750000e+03	3.8120347261428833e-01
4.7250913085937500e+03	3.8058191537857056e-01
4.7255517578125000e+03	3.7995177507400513e-01
4.7260122070312500e+03	3.7931194901466370e-01
4.7264726562500000e+03	3.7866118550300598e-01
4.7269331054687500e+03	3.7799823284149170e-01
4.7273935546875000e+03	3.7732186913490295e-01
4.7278544921875000e+03	3.7663093209266663e-01
4.7283149414062500e+03	3.7592428922653198e-01
4.7287758789062500e+03	3.7520101666450500e-01
4.7292363281250000e+03	3.7446030974388123e-01
4.7296972656250000e+03	3.7370145320892334e-01
4.7301582031250000e+03	3.7292414903640747e-01
4.7306191406250000e+03	3.7212809920310974e-01
4.7310800781250000e+03	3.7131336331367493e-01
4.7315410156250000e+03	3.7048017978668213e-01
4.7320019531250000e+03	3.6962917447090149e-01
4.7324628906250000e+03	3.6876097321510315e-01
4.7329243164062500e+03	3.6787655949592590e-01
4.7333852539062500e+03	3.6697715520858765e-01
4.7338466796875000e+03	3.6606401205062866e-01
4.7343076171875000e+03	3.6513870954513550e-01
4.7347690429687500e+03	3.6420285701751709e-01
4.7352304687500000e+03	3.6325815320014954e-01
4.7356918945312500e+03	3.6230626702308655e-01
4.7361533203125000e+03	3.6134916543960571e-01
4.7366147460937500e+03	3.6038842797279358e-01
4.7370761718750000e+03	3.5942596197128296e-01
4.7375375976562500e+03	3.5846334695816040e-01
4.7379995117187500e+03	3.5750225186347961e-01
4.7384609375000000e+03	3.5654413700103760e-01
4.7389228515625000e+03	3.5559040307998657e-01
4.7393842773437500e+03	3.5464233160018921e-01
4.7398461914062500e+03	3.5370105504989624e-01
4.7403081054687500e+03	3.5276749730110168e-01
4.7407700195312500e+03	3.5184261202812195e-01
4.7412319335937500e+03	3.5092702507972717e-01
4.7416938476562500e+03	3.5002145171165466e-01
4.7421557617187500e+03	3.4912627935409546e-01
4.7426181640625000e+03	3.4824192523956299e-01
4.7430800781250000e+03	3.4736874699592590e-01
4.7435419921875000e+03	3.4650671482086182e-01
4.7440043945312500e+03	3.4565615653991699e-01
4.7444667968750000e+03	3.4481701254844666e-01
4.7449287109375000e+03	3.4398934245109558e-01
4.7453911132812500e+03	3.4317302703857422e-01
4.7458535156250000e+03	3.4236806631088257e-01
4.7463159179687500e+03	3.4157425165176392e-01
4.7467783203125000e+03	3.4079152345657349e-01
4.7472412109375000e+03	3.4001964330673218e-01
4.7477036132812500e+03	3.3925852179527283e-01
4.7481660156250000e+03	3.3850800991058350e-01
4.7486289062500000e+03	3.3776795864105225e-01
4.7490917968750000e+03	3.3703812956809998e-01
4.7495541992187500e+03	3.3631840348243713e-01
4.7500170898437500e+03	3.3560863137245178e-01
4.7504799804687500e+03	3.3490866422653198e-01
4.7509428710937500e+03	3.3421835303306580e-01
4.7514057617187500e+03	3.3353757858276367e-01
4.7518686523437500e+03	3.3286625146865845e-01
4.7523315429687500e+03	3.3220422267913818e-01
4.7527949218750000e+03	3.3155149221420288e-01
4.7532578125000000e+03	3.3090785145759583e-01
4.7537211914062500e+03	3.3027327060699463e-01
4.7541840820312500e+03	3.2964766025543213e-01
4.7546474609375000e+03	3.2903105020523071e-01
4.7551108398437500e+03	3.2842332124710083e-01
4.7555742187500000e+03	3.2782447338104248e-01
4.7560375976562500e+03	3.2723444700241089e-01
4.7565009765625000e+03	3.2665318250656128e-01
4.7569643554687500e+03	3.2608067989349365e-01
4.7574277343750000e+03	3.2551702857017517e-01
4.7578911132812500e+03	3.2496213912963867e-01
4.7583549804687500e+03	3.2441598176956177e-01
4.7588183593750000e+03	3.2387852668762207e-01
4.7592822265625000e+03	3.2334986329078674e-01
4.7597460937500000e+03	3.2283353805541992e-01
4.7602099609375000e+03	3.2232275605201721e-01
4.7606733398437500e+03	3.2182076573371887e-01
4.7611372070312500e+03	3.2132759690284729e-01
4.7616015625000000e+03	3.2084321975708008e-01
4.7620654296875000e+03	3.2036760449409485e-01
4.7625292968750000e+03	3.1990087032318115e-01
4.7629931640625000e+03	3.1944295763969421e-01
4.7634575195312500e+03	3.1899383664131165e-01
4.7639213867187500e+03	3.1855350732803345e-01
4.7643857421875000e+03	3.1812199950218201e-01
4.7648500976562500e+03	3.1769928336143494e-01
4.7653144531250000e+03	3.1728529930114746e-01
4.7657788085937500e+03	3.1688007712364197e-01
4.7662431640625000e+03	3.1648355722427368e-01
4.7667075195312500e+03	3.1609570980072021e-01
4.7671718750000000e+03	3.1571656465530396e-01
4.7676362304687500e+03	3.1534597277641296e-01
4.7681010742187500e+03	3.1498396396636963e-01
