4.599684570312500000e+03,4.371699988842010498e-01
4.600131347656250000e+03,4.374773502349853516e-01
4.600578125000000000e+03,4.382780790328979492e-01
4.601024902343750000e+03,4.390723407268524170e-01
4.601471679687500000e+03,4.398605525493621826e-01
4.601918457031250000e+03,4.406420588493347168e-01
4.602365722656250000e+03,4.414173066616058350e-01
4.602812500000000000e+03,4.421856105327606201e-01
4.603259765625000000e+03,4.429474472999572754e-01
4.603706542968750000e+03,4.437022209167480469e-01
4.604153808593750000e+03,4.444503486156463623e-01
4.604601074218750000e+03,4.451911747455596924e-01
4.605047851562500000e+03,4.459252059459686279e-01
4.605495117187500000e+03,4.466518163681030273e-01
4.605942382812500000e+03,4.473713636398315430e-01
4.606390136718750000e+03,4.480834007263183594e-01
4.606837402343750000e+03,4.487881958484649658e-01
4.607284667968750000e+03,4.494853019714355469e-01
4.607731933593750000e+03,4.501750469207763672e-01
4.608179687500000000e+03,4.508569836616516113e-01
4.608626953125000000e+03,4.515314400196075439e-01
4.609074707031250000e+03,4.521979093551635742e-01
4.609522460937500000e+03,4.528568387031555176e-01
4.609970214843750000e+03,4.535076320171356201e-01
4.610417968750000000e+03,4.541507661342620850e-01
4.610865722656250000e+03,4.547856152057647705e-01
4.611313476562500000e+03,4.554128050804138184e-01
4.611761230468750000e+03,4.560315310955047607e-01
4.612208984375000000e+03,4.566425383090972900e-01
4.612657226562500000e+03,4.572450816631317139e-01
4.613104980468750000e+03,4.578396379947662354e-01
4.613553222656250000e+03,4.584257006645202637e-01
4.614000976562500000e+03,4.590038061141967773e-01
4.614449218750000000e+03,4.595733880996704102e-01
4.614897460937500000e+03,4.601349234580993652e-01
4.615345703125000000e+03,4.606877565383911133e-01
4.615793945312500000e+03,4.612326622009277344e-01
4.616242187500000000e+03,4.617687165737152100e-01
4.616690429687500000e+03,4.622968137264251709e-01
4.617138671875000000e+03,4.628160893917083740e-01
4.617586914062500000e+03,4.633273184299468994e-01
4.618035644531250000e+03,4.638297259807586670e-01
4.618483886718750000e+03,4.643241465091705322e-01
4.618932617187500000e+03,4.648096561431884766e-01
4.619381347656250000e+03,4.652870893478393555e-01
4.619830078125000000e+03,4.657557606697082520e-01
4.620278320312500000e+03,4.662163257598876953e-01
4.620727050781250000e+03,4.666680395603179932e-01
4.621175781250000000e+03,4.671117961406707764e-01
4.621625000000000000e+03,4.675466716289520264e-01
4.622073730468750000e+03,4.679736495018005371e-01
4.622522460937500000e+03,4.683916866779327393e-01
4.622971679687500000e+03,4.688018858432769775e-01
4.623420410156250000e+03,4.692032039165496826e-01
4.623869628906250000e+03,4.695967733860015869e-01
4.624318359375000000e+03,4.699814617633819580e-01
4.624767578125000000e+03,4.703583717346191406e-01
4.625216796875000000e+03,4.707265496253967285e-01
4.625666015625000000e+03,4.710869789123535156e-01
4.626115234375000000e+03,4.714387357234954834e-01
4.626564453125000000e+03,4.717829227447509766e-01
4.627013671875000000e+03,4.721182584762573242e-01
4.627463378906250000e+03,4.724462628364562988e-01
4.627912597656250000e+03,4.727654457092285156e-01
4.628362304687500000e+03,4.730774462223052979e-01
4.628811523437500000e+03,4.733806550502777100e-01
4.629261230468750000e+03,4.736768305301666260e-01
4.629710937500000000e+03,4.739641547203063965e-01
4.630160156250000000e+03,4.742447733879089355e-01
4.630609863281250000e+03,4.745163917541503906e-01
4.631059570312500000e+03,4.747817218303680420e-01
4.631509277343750000e+03,4.750376939773559570e-01
4.631959472656250000e+03,4.752880036830902100e-01
4.632409179687500000e+03,4.755284190177917480e-01
4.632858886718750000e+03,4.757643640041351318e-01
4.633309082031250000e+03,4.759983718395233154e-01
4.633758789062500000e+03,4.764261543750762939e-01
4.634208984375000000e+03,4.781263172626495361e-01
4.634659179687500000e+03,4.814028441905975342e-01
4.635109375000000000e+03,4.815996289253234863e-01
4.635559570312500000e+03,4.787333309650421143e-01
4.636009765625000000e+03,4.774121344089508057e-01
4.636459960937500000e+03,4.773844182491302490e-01
4.636910156250000000e+03,4.775428473949432373e-01
4.637360351562500000e+03,4.777062535285949707e-01
4.637811035156250000e+03,4.778611958026885986e-01
4.638261230468750000e+03,4.780106544494628906e-01
4.638711914062500000e+03,4.781526029109954834e-01
4.639162109375000000e+03,4.782885313034057617e-01
4.639612792968750000e+03,4.784175753593444824e-01
4.640063476562500000e+03,4.785403013229370117e-01
4.640514160156250000e+03,4.786572456359863281e-01
4.640964843750000000e+03,4.787903130054473877e-01
4.641415527343750000e+03,4.791457951068878174e-01
4.641866210937500000e+03,4.800765812397003174e-01
4.642316894531250000e+03,4.806512594223022461e-01
4.642767578125000000e+03,4.799609184265136719e-01
4.643218750000000000e+03,4.793717265129089355e-01
4.643669433593750000e+03,4.793076515197753906e-01
4.644120605468750000e+03,4.793650805950164795e-01
4.644571777343750000e+03,4.794279634952545166e-01
4.645022949218750000e+03,4.794833958148956299e-01
4.645473632812500000e+03,4.795349836349487305e-01
4.645924804687500000e+03,4.795796275138854980e-01
4.646376464843750000e+03,4.796222150325775146e-01
4.646827636718750000e+03,4.797156751155853271e-01
4.647278808593750000e+03,4.802716970443725586e-01
4.647729980468750000e+03,4.816218316555023193e-01
4.648181640625000000e+03,4.819554090499877930e-01
