4.599434082031250000e+03,9.151496738195419312e-02
4.600280761718750000e+03,9.254357218742370605e-02
4.601127441406250000e+03,9.359905868768692017e-02
4.601974121093750000e+03,9.465387463569641113e-02
4.602821289062500000e+03,9.570614248514175415e-02
4.603668457031250000e+03,9.675403684377670288e-02
4.604516113281250000e+03,9.779572486877441406e-02
4.605363281250000000e+03,9.882949292659759521e-02
4.606210937500000000e+03,9.985365718603134155e-02
4.607059082031250000e+03,1.008665487170219421e-01
4.607906738281250000e+03,1.018666028976440430e-01
4.608754882812500000e+03,1.028522923588752747e-01
4.609603515625000000e+03,1.038220971822738647e-01
4.610451660156250000e+03,1.047746166586875916e-01
4.611300292968750000e+03,1.057084277272224426e-01
4.612149414062500000e+03,1.066222265362739563e-01
4.612998046875000000e+03,1.075147092342376709e-01
4.613847167968750000e+03,1.083846539258956909e-01
4.614696289062500000e+03,1.092308759689331055e-01
4.615545898437500000e+03,1.100522354245185852e-01
4.616395507812500000e+03,1.108476668596267700e-01
4.617245117187500000e+03,1.116161197423934937e-01
4.618095214843750000e+03,1.123566403985023499e-01
4.618945312500000000e+03,1.130682751536369324e-01
4.619795410156250000e+03,1.137501597404479980e-01
4.620645507812500000e+03,1.144014820456504822e-01
4.621496093750000000e+03,1.150214374065399170e-01
4.622346679687500000e+03,1.156093403697013855e-01
4.623197753906250000e+03,1.161644682288169861e-01
4.624048339843750000e+03,1.166862472891807556e-01
4.624899414062500000e+03,1.171740740537643433e-01
4.625750976562500000e+03,1.176274567842483521e-01
4.626602539062500000e+03,1.180458962917327881e-01
4.627454101562500000e+03,1.184290125966072083e-01
4.628305664062500000e+03,1.187764182686805725e-01
4.629157714843750000e+03,1.190877854824066162e-01
4.630009765625000000e+03,1.193628683686256409e-01
4.630861816406250000e+03,1.196014657616615295e-01
4.631714355468750000e+03,1.198034510016441345e-01
4.632566894531250000e+03,1.199687123298645020e-01
4.633419433593750000e+03,1.200973019003868103e-01
4.634272460937500000e+03,1.201894134283065796e-01
4.635125488281250000e+03,1.202453821897506714e-01
4.635978515625000000e+03,1.202659010887145996e-01
4.636831542968750000e+03,1.202520951628684998e-01
4.637685058593750000e+03,1.202057227492332458e-01
4.638539062500000000e+03,1.201294884085655212e-01
4.639392578125000000e+03,1.200271993875503540e-01
4.640246582031250000e+03,1.199042350053787231e-01
4.641100585937500000e+03,1.197675913572311401e-01
4.641955078125000000e+03,1.196260079741477966e-01
4.642809570312500000e+03,1.194896325469017029e-01
4.643664062500000000e+03,1.193693876266479492e-01
4.644518554687500000e+03,1.192758455872535706e-01
4.645373535156250000e+03,1.192175447940826416e-01
4.646228515625000000e+03,1.191991418600082397e-01
4.647083984375000000e+03,1.192194223403930664e-01
4.647938964843750000e+03,1.192698478698730469e-01
