4.549596679687500000e+03,7.480999827384948730e-01
4.550038574218750000e+03,7.475417852401733398e-01
4.550480468750000000e+03,7.469905614852905273e-01
4.550922363281250000e+03,7.464470863342285156e-01
4.551364257812500000e+03,7.459127306938171387e-01
4.551806152343750000e+03,7.453888058662414551e-01
4.552248046875000000e+03,7.448763847351074219e-01
4.552690429687500000e+03,7.443768382072448730e-01
4.553132324218750000e+03,7.438908219337463379e-01
4.553574707031250000e+03,7.434191107749938965e-01
4.554017089843750000e+03,7.429613471031188965e-01
4.554459472656250000e+03,7.425168752670288086e-01
4.554901367187500000e+03,7.420840859413146973e-01
4.555343750000000000e+03,7.416606545448303223e-01
4.555786132812500000e+03,7.412433028221130371e-01
4.556229003906250000e+03,7.408282756805419922e-01
4.556671386718750000e+03,7.404108643531799316e-01
4.557113769531250000e+03,7.399862408638000488e-01
4.557556640625000000e+03,7.395493388175964355e-01
4.557999023437500000e+03,7.390960454940795898e-01
4.558441894531250000e+03,7.386216521263122559e-01
4.558884277343750000e+03,7.381234169006347656e-01
4.559327148437500000e+03,7.375990152359008789e-01
4.559770019531250000e+03,7.370476126670837402e-01
4.560212890625000000e+03,7.364701032638549805e-01
4.560655761718750000e+03,7.358680963516235352e-01
4.561098632812500000e+03,7.352449297904968262e-01
4.561541503906250000e+03,7.346044778823852539e-01
4.561984375000000000e+03,7.339519858360290527e-01
4.562427734375000000e+03,7.332925200462341309e-01
4.562870605468750000e+03,7.326316833496093750e-01
4.563313964843750000e+03,7.319746613502502441e-01
4.563757324218750000e+03,7.313263416290283203e-01
4.564200195312500000e+03,7.306907773017883301e-01
4.564643554687500000e+03,7.300715446472167969e-01
4.565086914062500000e+03,7.294711470603942871e-01
4.565530273437500000e+03,7.288913726806640625e-01
4.565973632812500000e+03,7.283329367637634277e-01
4.566416992187500000e+03,7.277961969375610352e-01
4.566860351562500000e+03,7.272809147834777832e-01
4.567304199218750000e+03,7.267861366271972656e-01
4.567747558593750000e+03,7.263108491897583008e-01
4.568191406250000000e+03,7.258540987968444824e-01
4.568634765625000000e+03,7.254143357276916504e-01
4.569078613281250000e+03,7.249902486801147461e-01
4.569522460937500000e+03,7.245806455612182617e-01
4.569966308593750000e+03,7.241848111152648926e-01
4.570410156250000000e+03,7.238014936447143555e-01
4.570854003906250000e+03,7.234300971031188965e-01
4.571297851562500000e+03,7.230699658393859863e-01
4.571741699218750000e+03,7.227205038070678711e-01
4.572185546875000000e+03,7.223814725875854492e-01
4.572629882812500000e+03,7.220527529716491699e-01
4.573073730468750000e+03,7.217337489128112793e-01
4.573518066406250000e+03,7.214247584342956543e-01
4.573962402343750000e+03,7.211253046989440918e-01
4.574406250000000000e+03,7.208354473114013672e-01
4.574850585937500000e+03,7.205550074577331543e-01
4.575294921875000000e+03,7.202841043472290039e-01
4.575739257812500000e+03,7.200225591659545898e-01
4.576183593750000000e+03,7.197701334953308105e-01
4.576627929687500000e+03,7.195269465446472168e-01
4.577072753906250000e+03,7.192925810813903809e-01
4.577517089843750000e+03,7.190672755241394043e-01
4.577961914062500000e+03,7.188506722450256348e-01
4.578406250000000000e+03,7.186425328254699707e-01
4.578851074218750000e+03,7.184424996376037598e-01
4.579295898437500000e+03,7.182506322860717773e-01
4.579740234375000000e+03,7.180664539337158203e-01
4.580185058593750000e+03,7.178896069526672363e-01
4.580629882812500000e+03,7.177202105522155762e-01
4.581074707031250000e+03,7.175574898719787598e-01
4.581520019531250000e+03,7.174010872840881348e-01
4.581964843750000000e+03,7.172507047653198242e-01
4.582409667968750000e+03,7.171061038970947266e-01
4.582854980468750000e+03,7.169664502143859863e-01
4.583299804687500000e+03,7.168315052986145020e-01
4.583745117187500000e+03,7.167007923126220703e-01
4.584189941406250000e+03,7.165737748146057129e-01
4.584635253906250000e+03,7.164498567581176758e-01
4.585080566406250000e+03,7.163284420967102051e-01
4.585525878906250000e+03,7.162091135978698730e-01
4.585971191406250000e+03,7.160910964012145996e-01
4.586416503906250000e+03,7.159740328788757324e-01
4.586862304687500000e+03,7.158569693565368652e-01
4.587307617187500000e+03,7.157394886016845703e-01
4.587752929687500000e+03,7.156206369400024414e-01
4.588198730468750000e+03,7.155000567436218262e-01
4.588644042968750000e+03,7.153770327568054199e-01
4.589089843750000000e+03,7.152508497238159180e-01
4.589535644531250000e+03,7.151207327842712402e-01
4.589981445312500000e+03,7.149862051010131836e-01
4.590427246093750000e+03,7.148461937904357910e-01
4.590873046875000000e+03,7.147003412246704102e-01
4.591318847656250000e+03,7.145478725433349609e-01
4.591764648437500000e+03,7.143881320953369141e-01
4.592210449218750000e+03,7.142203450202941895e-01
4.592656738281250000e+03,7.140440344810485840e-01
4.593102539062500000e+03,7.138584256172180176e-01
4.593548828125000000e+03,7.136628627777099609e-01
4.593994628906250000e+03,7.134567499160766602e-01
4.594440917968750000e+03,7.132396697998046875e-01
4.594887207031250000e+03,7.130107283592224121e-01
4.595333496093750000e+03,7.127697467803955078e-01
4.595779785156250000e+03,7.125158905982971191e-01
4.596226074218750000e+03,7.122489213943481445e-01
4.596672363281250000e+03,7.119681835174560547e-01
4.597118652343750000e+03,7.116733193397521973e-01
4.597565429687500000e+03,7.113639116287231445e-01
4.598011718750000000e+03,7.110396623611450195e-01
4.598458496093750000e+03,7.107002139091491699e-01
4.598904785156250000e+03,7.103452682495117188e-01
4.599351562500000000e+03,7.099747061729431152e-01
4.599798339843750000e+03,7.095880508422851562e-01
4.600245117187500000e+03,7.091855406761169434e-01
4.600691894531250000e+03,7.087668776512145996e-01
4.601138671875000000e+03,7.083317041397094727e-01
4.601585449218750000e+03,7.078804969787597656e-01
4.602032226562500000e+03,7.074129581451416016e-01
4.602479492187500000e+03,7.069292664527893066e-01
4.602926269531250000e+03,7.064295411109924316e-01
